channel_id,sequence,send_height,send_time,ack_height,ack_time,block_delay,fee_amount,fee_denom,time_delay_sec
channel-0,4039769,30334067,2025-02-25 15:50:15,30334076.0,2025-02-25 15:50:28,9.0,,,13.0
channel-0,4039770,30334096,2025-02-25 15:50:55,30334108.0,2025-02-25 15:51:10,12.0,,,15.0
channel-0,4039771,30334129,2025-02-25 15:51:35,30334142.0,2025-02-25 15:51:51,13.0,,,16.0
channel-0,4039772,30334170,2025-02-25 15:52:28,30334179.0,2025-02-25 15:52:40,9.0,,,12.0
channel-0,4039773,30334175,2025-02-25 15:52:35,30334183.0,2025-02-25 15:52:48,8.0,,,13.0
channel-0,4039774,30334218,2025-02-25 15:53:38,30334227.0,2025-02-25 15:53:52,9.0,,,14.0
channel-0,4039775,30334236,2025-02-25 15:54:03,30334244.0,2025-02-25 15:54:15,8.0,,,12.0
channel-0,4039776,30334240,2025-02-25 15:54:09,30334249.0,2025-02-25 15:54:21,9.0,,,12.0
channel-0,4039777,30334263,2025-02-25 15:54:39,30334271.0,2025-02-25 15:54:49,8.0,,,10.0
channel-0,4039778,30334290,2025-02-25 15:55:15,30334301.0,2025-02-25 15:55:27,11.0,,,12.0
channel-0,4039779,30334299,2025-02-25 15:55:25,30334311.0,2025-02-25 15:55:41,12.0,,,16.0
channel-0,4039780,30334301,2025-02-25 15:55:27,30334311.0,2025-02-25 15:55:41,10.0,,,14.0
channel-0,4039781,30334318,2025-02-25 15:55:51,30334327.0,2025-02-25 15:56:04,9.0,,,13.0
channel-0,4039782,30334348,2025-02-25 15:56:32,30334357.0,2025-02-25 15:56:45,9.0,,,13.0
channel-0,4039783,30334349,2025-02-25 15:56:33,30334362.0,2025-02-25 15:56:51,13.0,,,18.0
channel-0,4039784,30334373,2025-02-25 15:57:05,30334382.0,2025-02-25 15:57:21,9.0,,,16.0
channel-0,4039785,30334384,2025-02-25 15:57:23,30334397.0,2025-02-25 15:57:40,13.0,,,17.0
channel-0,4039786,30334398,2025-02-25 15:57:41,30334407.0,2025-02-25 15:57:52,9.0,,,11.0
channel-0,4039787,30334400,2025-02-25 15:57:43,30334408.0,2025-02-25 15:57:53,8.0,,,10.0
channel-0,4039788,30334414,2025-02-25 15:58:02,30334425.0,2025-02-25 15:58:19,11.0,,,17.0
channel-0,4039789,30334452,2025-02-25 15:58:53,30334464.0,2025-02-25 15:59:06,12.0,,,13.0
channel-0,4039790,30334454,2025-02-25 15:58:55,30334464.0,2025-02-25 15:59:06,10.0,,,11.0
channel-0,4039791,30334480,2025-02-25 15:59:27,30334491.0,2025-02-25 15:59:42,11.0,,,15.0
channel-0,4039792,30334508,2025-02-25 16:00:04,30334516.0,2025-02-25 16:00:15,8.0,,,11.0
channel-0,4039793,30334522,2025-02-25 16:00:22,30334533.0,2025-02-25 16:00:39,11.0,,,17.0
channel-0,4039794,30334542,2025-02-25 16:00:51,30334580.0,2025-02-25 16:01:41,38.0,,,50.0
channel-0,4039795,30334606,2025-02-25 16:02:18,30334615.0,2025-02-25 16:02:29,9.0,,,11.0
channel-0,4039796,30334608,2025-02-25 16:02:21,30334637.0,2025-02-25 16:02:58,29.0,,,37.0
channel-0,4039797,30334685,2025-02-25 16:04:00,30334695.0,2025-02-25 16:04:16,10.0,,,16.0
channel-0,4039798,30334740,2025-02-25 16:05:12,30334753.0,2025-02-25 16:05:27,13.0,,,15.0
channel-0,4039799,30334747,2025-02-25 16:05:20,30334756.0,2025-02-25 16:05:31,9.0,,,11.0
channel-0,4039800,30334815,2025-02-25 16:06:54,30334825.0,2025-02-25 16:07:07,10.0,,,13.0
channel-0,4039801,30334831,2025-02-25 16:07:14,30334841.0,2025-02-25 16:07:26,10.0,,,12.0
channel-0,4039802,30334896,2025-02-25 16:08:39,30334908.0,2025-02-25 16:08:53,12.0,,,14.0
channel-0,4039803,30334900,2025-02-25 16:08:44,30334913.0,2025-02-25 16:09:00,13.0,,,16.0
channel-0,4039804,30334921,2025-02-25 16:09:11,30334931.0,2025-02-25 16:09:24,10.0,,,13.0
channel-0,4039805,30335003,2025-02-25 16:11:02,30335011.0,2025-02-25 16:11:12,8.0,,,10.0
channel-0,4039806,30335033,2025-02-25 16:11:44,30335043.0,2025-02-25 16:11:57,10.0,,,13.0
channel-0,4039807,30335067,2025-02-25 16:12:27,30335077.0,2025-02-25 16:12:41,10.0,,,14.0
channel-0,4039808,30335093,2025-02-25 16:13:01,30335101.0,2025-02-25 16:13:10,8.0,,,9.0
channel-0,4039809,30335159,2025-02-25 16:14:27,30335171.0,2025-02-25 16:14:42,12.0,,,15.0
channel-0,4039810,30335187,2025-02-25 16:15:05,30335197.0,2025-02-25 16:15:18,10.0,,,13.0
channel-0,4039811,30335213,2025-02-25 16:15:39,30335221.0,2025-02-25 16:15:52,8.0,,,13.0
channel-0,4039812,30335263,2025-02-25 16:16:47,30335274.0,2025-02-25 16:17:01,11.0,,,14.0
channel-0,4039813,30335439,2025-02-25 16:20:37,30335449.0,2025-02-25 16:20:51,10.0,,,14.0
channel-0,4039814,30335550,2025-02-25 16:23:03,30335560.0,2025-02-25 16:23:16,10.0,,,13.0
channel-0,4039815,30335583,2025-02-25 16:23:45,30335596.0,2025-02-25 16:24:01,13.0,,,16.0
channel-0,4039816,30335644,2025-02-25 16:25:12,30335655.0,2025-02-25 16:25:24,11.0,,,12.0
channel-0,4039817,30335651,2025-02-25 16:25:20,30335667.0,2025-02-25 16:25:40,16.0,,,20.0
channel-0,4039818,30335652,2025-02-25 16:25:21,30335667.0,2025-02-25 16:25:40,15.0,,,19.0
channel-0,4039819,30335704,2025-02-25 16:26:29,30335716.0,2025-02-25 16:26:44,12.0,,,15.0
channel-0,4039820,30335713,2025-02-25 16:26:41,30335726.0,2025-02-25 16:26:59,13.0,,,18.0
channel-0,4039821,30335729,2025-02-25 16:27:02,30335740.0,2025-02-25 16:27:16,11.0,,,14.0
channel-0,4039822,30335756,2025-02-25 16:27:35,30335768.0,2025-02-25 16:27:50,12.0,,,15.0
channel-0,4039823,30335769,2025-02-25 16:27:52,30335778.0,2025-02-25 16:28:03,9.0,,,11.0
channel-0,4039824,30335780,2025-02-25 16:28:05,30335793.0,2025-02-25 16:28:22,13.0,,,17.0
channel-0,4039825,30335793,2025-02-25 16:28:22,30335803.0,2025-02-25 16:28:34,10.0,,,12.0
channel-0,4039826,30335899,2025-02-25 16:30:47,30335914.0,2025-02-25 16:31:04,15.0,,,17.0
channel-0,4039827,30335925,2025-02-25 16:31:17,30335934.0,2025-02-25 16:31:29,9.0,,,12.0
channel-0,4039828,30335954,2025-02-25 16:31:54,30335963.0,2025-02-25 16:32:05,9.0,,,11.0
channel-0,4039829,30335959,2025-02-25 16:32:00,30335968.0,2025-02-25 16:32:11,9.0,,,11.0
channel-0,4039830,30335976,2025-02-25 16:32:22,30335984.0,2025-02-25 16:32:33,8.0,,,11.0
channel-0,4039831,30336021,2025-02-25 16:33:24,30336031.0,2025-02-25 16:33:38,10.0,,,14.0
channel-0,4039832,30336032,2025-02-25 16:33:40,30336042.0,2025-02-25 16:33:55,10.0,,,15.0
channel-0,4039833,30336130,2025-02-25 16:35:45,30336140.0,2025-02-25 16:35:57,10.0,,,12.0
channel-0,4039834,30336138,2025-02-25 16:35:55,30336150.0,2025-02-25 16:36:12,12.0,,,17.0
channel-0,4039835,30336138,2025-02-25 16:35:55,30336150.0,2025-02-25 16:36:12,12.0,,,17.0
channel-0,4039836,30336144,2025-02-25 16:36:04,30336168.0,2025-02-25 16:36:33,24.0,,,29.0
channel-0,4039837,30336173,2025-02-25 16:36:40,30336180.0,2025-02-25 16:36:53,7.0,,,13.0
channel-0,4039838,30336173,2025-02-25 16:36:40,30336194.0,2025-02-25 16:37:11,21.0,,,31.0
channel-0,4039839,30336218,2025-02-25 16:37:41,30336227.0,2025-02-25 16:37:51,9.0,,,10.0
channel-0,4039840,30336263,2025-02-25 16:38:41,30336272.0,2025-02-25 16:38:53,9.0,,,12.0
channel-0,4039841,30336328,2025-02-25 16:40:09,30336339.0,2025-02-25 16:40:25,11.0,,,16.0
channel-0,4039842,30336335,2025-02-25 16:40:19,30336361.0,2025-02-25 16:40:56,26.0,,,37.0
channel-0,4039843,30336351,2025-02-25 16:40:43,30336381.0,2025-02-25 16:41:20,30.0,,,37.0
channel-0,4039844,30336433,2025-02-25 16:42:27,30336442.0,2025-02-25 16:42:39,9.0,,,12.0
channel-0,4039845,30336443,2025-02-25 16:42:40,30336451.0,2025-02-25 16:42:51,8.0,,,11.0
channel-0,4039846,30336444,2025-02-25 16:42:42,30336464.0,2025-02-25 16:43:09,20.0,,,27.0
channel-0,4039847,30336455,2025-02-25 16:42:55,30336464.0,2025-02-25 16:43:09,9.0,,,14.0
channel-0,4039848,30336477,2025-02-25 16:43:27,30336488.0,2025-02-25 16:43:40,11.0,,,13.0
channel-0,4039849,30336484,2025-02-25 16:43:35,30336491.0,2025-02-25 16:43:44,7.0,,,9.0
channel-0,4039850,30336531,2025-02-25 16:44:43,30336543.0,2025-02-25 16:44:59,12.0,,,16.0
channel-0,4039851,30336538,2025-02-25 16:44:53,30336548.0,2025-02-25 16:45:04,10.0,,,11.0
channel-0,4039852,30336553,2025-02-25 16:45:10,30336583.0,2025-02-25 16:45:49,30.0,,,39.0
channel-0,4039853,30336602,2025-02-25 16:46:14,30336612.0,2025-02-25 16:46:25,10.0,,,11.0
channel-0,4039854,30336607,2025-02-25 16:46:19,30336616.0,2025-02-25 16:46:31,9.0,,,12.0
channel-0,4039855,30336612,2025-02-25 16:46:25,30336621.0,2025-02-25 16:46:37,9.0,,,12.0
channel-0,4039856,30336745,2025-02-25 16:49:24,30336755.0,2025-02-25 16:49:36,10.0,,,12.0
channel-0,4039857,30336769,2025-02-25 16:49:56,30336783.0,2025-02-25 16:50:12,14.0,,,16.0
channel-0,4039858,30336785,2025-02-25 16:50:15,30336806.0,2025-02-25 16:50:43,21.0,,,28.0
channel-0,4039859,30336788,2025-02-25 16:50:18,30336797.0,2025-02-25 16:50:31,9.0,,,13.0
channel-0,4039860,30336831,2025-02-25 16:51:15,30336845.0,2025-02-25 16:51:41,14.0,,,26.0
channel-0,4039861,30336842,2025-02-25 16:51:32,30336852.0,2025-02-25 16:51:49,10.0,,,17.0
channel-0,4039862,30336871,2025-02-25 16:52:13,30336896.0,2025-02-25 16:52:47,25.0,,,34.0
channel-0,4039863,30336912,2025-02-25 16:53:06,30336941.0,2025-02-25 16:53:43,29.0,,,37.0
channel-0,4039864,30336912,2025-02-25 16:53:06,30336935.0,2025-02-25 16:53:36,23.0,,,30.0
channel-0,4039865,30336920,2025-02-25 16:53:16,30336932.0,2025-02-25 16:53:32,12.0,,,16.0
channel-0,4039866,30336922,2025-02-25 16:53:19,30336932.0,2025-02-25 16:53:32,10.0,,,13.0
channel-0,4039867,30336953,2025-02-25 16:53:59,30336976.0,2025-02-25 16:54:28,23.0,,,29.0
channel-0,4039868,30337094,2025-02-25 16:57:06,30337103.0,2025-02-25 16:57:18,9.0,,,12.0
channel-0,4039869,30337105,2025-02-25 16:57:24,30337115.0,2025-02-25 16:57:36,10.0,,,12.0
channel-0,4039870,30337140,2025-02-25 16:58:07,30337166.0,2025-02-25 16:58:41,26.0,,,34.0
channel-0,4039871,30337192,2025-02-25 16:59:20,30337202.0,2025-02-25 16:59:34,10.0,,,14.0
channel-0,4039872,30337231,2025-02-25 17:00:10,30337243.0,2025-02-25 17:00:28,12.0,,,18.0
channel-0,4039873,30337389,2025-02-25 17:03:41,30337403.0,2025-02-25 17:03:58,14.0,,,17.0
channel-0,4039874,30337419,2025-02-25 17:04:18,30337432.0,2025-02-25 17:04:33,13.0,,,15.0
channel-0,4039875,30337467,2025-02-25 17:05:20,30337477.0,2025-02-25 17:05:32,10.0,,,12.0
channel-0,4039876,30337541,2025-02-25 17:07:03,30337561.0,2025-02-25 17:07:28,20.0,,,25.0
channel-0,4039877,30337545,2025-02-25 17:07:08,30337571.0,2025-02-25 17:07:40,26.0,,,32.0
channel-0,4039878,30337555,2025-02-25 17:07:21,30337561.0,2025-02-25 17:07:28,6.0,,,7.0
channel-0,4039879,30337576,2025-02-25 17:07:45,30337585.0,2025-02-25 17:07:57,9.0,,,12.0
channel-0,4039880,30337656,2025-02-25 17:09:27,30337667.0,2025-02-25 17:09:40,11.0,,,13.0
channel-0,4039881,30337674,2025-02-25 17:09:52,30337700.0,2025-02-25 17:10:25,26.0,,,33.0
channel-0,4039882,30337699,2025-02-25 17:10:23,30337722.0,2025-02-25 17:11:01,23.0,,,38.0
channel-0,4039883,30337786,2025-02-25 17:12:24,30337797.0,2025-02-25 17:12:38,11.0,,,14.0
channel-0,4039884,30337832,2025-02-25 17:13:22,30337843.0,2025-02-25 17:13:39,11.0,,,17.0
channel-0,4039885,30337871,2025-02-25 17:14:14,30337882.0,2025-02-25 17:14:28,11.0,,,14.0
channel-0,4039886,30337904,2025-02-25 17:14:57,30337910.0,2025-02-25 17:15:07,6.0,,,10.0
channel-0,4039887,30337924,2025-02-25 17:15:26,30337933.0,2025-02-25 17:15:38,9.0,,,12.0
channel-0,4039888,30337938,2025-02-25 17:15:43,30337950.0,2025-02-25 17:15:58,12.0,,,15.0
channel-0,4039889,30337967,2025-02-25 17:16:51,30337981.0,2025-02-25 17:17:18,14.0,,,27.0
channel-0,4039890,30337998,2025-02-25 17:17:45,30338007.0,2025-02-25 17:17:59,9.0,,,14.0
channel-0,4039891,30338030,2025-02-25 17:18:28,30338042.0,2025-02-25 17:18:43,12.0,,,15.0
channel-0,4039892,30338031,2025-02-25 17:18:29,30338042.0,2025-02-25 17:18:43,11.0,,,14.0
channel-0,4039893,30338031,2025-02-25 17:18:29,30338042.0,2025-02-25 17:18:43,11.0,,,14.0
channel-0,4039894,30338059,2025-02-25 17:19:06,30338072.0,2025-02-25 17:19:22,13.0,,,16.0
channel-0,4039895,30338066,2025-02-25 17:19:14,30338076.0,2025-02-25 17:19:28,10.0,,,14.0
channel-0,4039896,30338104,2025-02-25 17:20:04,30338116.0,2025-02-25 17:20:18,12.0,,,14.0
channel-0,4039897,30338122,2025-02-25 17:20:27,30338133.0,2025-02-25 17:20:44,11.0,,,17.0
channel-0,4039898,30338147,2025-02-25 17:21:04,30338158.0,2025-02-25 17:21:19,11.0,,,15.0
channel-0,4039899,30338149,2025-02-25 17:21:07,30338158.0,2025-02-25 17:21:19,9.0,,,12.0
channel-0,4039900,30338192,2025-02-25 17:22:03,30338220.0,2025-02-25 17:22:40,28.0,,,37.0
channel-0,4039901,30338239,2025-02-25 17:23:06,30338251.0,2025-02-25 17:23:23,12.0,,,17.0
channel-0,4039902,30338249,2025-02-25 17:23:20,30338261.0,2025-02-25 17:23:35,12.0,,,15.0
channel-0,4039903,30338260,2025-02-25 17:23:34,30338269.0,2025-02-25 17:23:45,9.0,,,11.0
channel-0,4039904,30338281,2025-02-25 17:24:01,30338294.0,2025-02-25 17:24:16,13.0,,,15.0
channel-0,4039905,30338319,2025-02-25 17:24:47,30338329.0,2025-02-25 17:25:01,10.0,,,14.0
channel-0,4039906,30338391,2025-02-25 17:26:30,30338403.0,2025-02-25 17:26:44,12.0,,,14.0
channel-0,4039907,30338397,2025-02-25 17:26:37,30338407.0,2025-02-25 17:26:50,10.0,,,13.0
channel-0,4039908,30338453,2025-02-25 17:27:49,30338465.0,2025-02-25 17:28:05,12.0,,,16.0
channel-0,4039909,30338480,2025-02-25 17:28:24,30338490.0,2025-02-25 17:28:37,10.0,,,13.0
channel-0,4039910,30338527,2025-02-25 17:29:34,30338539.0,2025-02-25 17:29:53,12.0,,,19.0
channel-0,4039911,30338539,2025-02-25 17:29:53,30338547.0,2025-02-25 17:30:02,8.0,,,9.0
channel-0,4039912,30338551,2025-02-25 17:30:09,30338562.0,2025-02-25 17:30:21,11.0,,,12.0
channel-0,4039913,30338560,2025-02-25 17:30:19,30338571.0,2025-02-25 17:30:33,11.0,,,14.0
channel-0,4039914,30338589,2025-02-25 17:31:00,30338601.0,2025-02-25 17:31:15,12.0,,,15.0
channel-0,4039915,30338609,2025-02-25 17:31:25,30338621.0,2025-02-25 17:31:40,12.0,,,15.0
channel-0,4039916,30338616,2025-02-25 17:31:34,30338625.0,2025-02-25 17:31:46,9.0,,,12.0
channel-0,4039917,30338671,2025-02-25 17:32:47,30338698.0,2025-02-25 17:33:25,27.0,,,38.0
channel-0,4039918,30338701,2025-02-25 17:33:29,30338733.0,2025-02-25 17:34:09,32.0,,,40.0
channel-0,4039919,30338711,2025-02-25 17:33:42,30338723.0,2025-02-25 17:33:57,12.0,,,15.0
channel-0,4039920,30338746,2025-02-25 17:34:31,30338757.0,2025-02-25 17:34:45,11.0,,,14.0
channel-0,4039921,30338854,2025-02-25 17:36:56,30338867.0,2025-02-25 17:37:11,13.0,,,15.0
channel-0,4039922,30338869,2025-02-25 17:37:13,30338878.0,2025-02-25 17:37:24,9.0,,,11.0
channel-0,4039923,30338928,2025-02-25 17:38:32,30338936.0,2025-02-25 17:38:42,8.0,,,10.0
channel-0,4039924,30338931,2025-02-25 17:38:35,30338941.0,2025-02-25 17:38:48,10.0,,,13.0
channel-0,4039925,30338932,2025-02-25 17:38:36,30338941.0,2025-02-25 17:38:48,9.0,,,12.0
channel-0,4039926,30339040,2025-02-25 17:41:02,30339050.0,2025-02-25 17:41:13,10.0,,,11.0
channel-0,4039927,30339066,2025-02-25 17:41:33,30339077.0,2025-02-25 17:41:47,11.0,,,14.0
channel-0,4039928,30339074,2025-02-25 17:41:43,30339086.0,2025-02-25 17:41:58,12.0,,,15.0
channel-0,4039929,30339126,2025-02-25 17:42:52,30339133.0,2025-02-25 17:43:02,7.0,,,10.0
channel-0,4039930,30339129,2025-02-25 17:42:55,30339138.0,2025-02-25 17:43:09,9.0,,,14.0
channel-0,4039931,30339152,2025-02-25 17:43:26,30339174.0,2025-02-25 17:43:58,22.0,,,32.0
channel-0,4039932,30339326,2025-02-25 17:47:21,30339332.0,2025-02-25 17:47:28,6.0,,,7.0
channel-0,4039933,30339348,2025-02-25 17:47:52,30339358.0,2025-02-25 17:48:03,10.0,,,11.0
channel-0,4039934,30339404,2025-02-25 17:49:06,30339415.0,2025-02-25 17:49:20,11.0,,,14.0
channel-0,4039935,30339406,2025-02-25 17:49:08,30339415.0,2025-02-25 17:49:20,9.0,,,12.0
channel-0,4039936,30339412,2025-02-25 17:49:16,30339423.0,2025-02-25 17:49:31,11.0,,,15.0
channel-0,4039937,30339428,2025-02-25 17:49:36,30339455.0,2025-02-25 17:50:12,27.0,,,36.0
channel-0,4039938,30339432,2025-02-25 17:49:42,30339445.0,2025-02-25 17:49:56,13.0,,,14.0
channel-0,4039939,30339437,2025-02-25 17:49:47,30339448.0,2025-02-25 17:50:03,11.0,,,16.0
channel-0,4039940,30339466,2025-02-25 17:50:28,30339477.0,2025-02-25 17:50:42,11.0,,,14.0
channel-0,4039941,30339523,2025-02-25 17:51:43,30339535.0,2025-02-25 17:51:58,12.0,,,15.0
channel-0,4039942,30339577,2025-02-25 17:52:53,30339587.0,2025-02-25 17:53:08,10.0,,,15.0
channel-0,4039943,30339621,2025-02-25 17:53:54,30339631.0,2025-02-25 17:54:06,10.0,,,12.0
channel-0,4039944,30339632,2025-02-25 17:54:07,30339641.0,2025-02-25 17:54:18,9.0,,,11.0
channel-0,4039945,30339720,2025-02-25 17:56:05,30339731.0,2025-02-25 17:56:19,11.0,,,14.0
channel-0,4039946,30339804,2025-02-25 17:57:56,30339813.0,2025-02-25 17:58:07,9.0,,,11.0
channel-0,4039947,30339962,2025-02-25 18:01:22,30339974.0,2025-02-25 18:01:39,12.0,,,17.0
channel-0,4039948,30339968,2025-02-25 18:01:32,30339979.0,2025-02-25 18:01:45,11.0,,,13.0
channel-0,4039949,30339982,2025-02-25 18:01:48,30340000.0,2025-02-25 18:02:14,18.0,,,26.0
channel-0,4039950,30340054,2025-02-25 18:03:23,30340074.0,2025-02-25 18:03:50,20.0,,,27.0
channel-0,4039951,30340057,2025-02-25 18:03:28,30340069.0,2025-02-25 18:03:43,12.0,,,15.0
channel-0,4039952,30340063,2025-02-25 18:03:36,30340074.0,2025-02-25 18:03:50,11.0,,,14.0
channel-0,4039953,30340098,2025-02-25 18:04:20,30340107.0,2025-02-25 18:04:32,9.0,,,12.0
channel-0,4039954,30340102,2025-02-25 18:04:26,30340112.0,2025-02-25 18:04:38,10.0,,,12.0
channel-0,4039955,30340107,2025-02-25 18:04:32,30340118.0,2025-02-25 18:04:45,11.0,,,13.0
channel-0,4039956,30340160,2025-02-25 18:05:39,30340172.0,2025-02-25 18:05:58,12.0,,,19.0
channel-0,4039957,30340212,2025-02-25 18:06:54,30340225.0,2025-02-25 18:07:11,13.0,,,17.0
channel-0,4039958,30340236,2025-02-25 18:07:25,30340243.0,2025-02-25 18:07:36,7.0,,,11.0
channel-0,4039959,30340269,2025-02-25 18:08:08,30340282.0,2025-02-25 18:08:24,13.0,,,16.0
channel-0,4039960,30340283,2025-02-25 18:08:25,30340292.0,2025-02-25 18:08:37,9.0,,,12.0
channel-0,4039961,30340286,2025-02-25 18:08:28,30340296.0,2025-02-25 18:08:43,10.0,,,15.0
channel-0,4039962,30340301,2025-02-25 18:08:49,30340311.0,2025-02-25 18:09:01,10.0,,,12.0
channel-0,4039963,30340311,2025-02-25 18:09:01,30340320.0,2025-02-25 18:09:12,9.0,,,11.0
channel-0,4039964,30340351,2025-02-25 18:09:54,30340362.0,2025-02-25 18:10:08,11.0,,,14.0
channel-0,4039965,30340351,2025-02-25 18:09:54,30340362.0,2025-02-25 18:10:08,11.0,,,14.0
channel-0,4039966,30340353,2025-02-25 18:09:56,30340365.0,2025-02-25 18:10:12,12.0,,,16.0
channel-0,4039967,30340375,2025-02-25 18:10:24,30340388.0,2025-02-25 18:10:40,13.0,,,16.0
channel-0,4039968,30340390,2025-02-25 18:10:44,30340401.0,2025-02-25 18:10:58,11.0,,,14.0
channel-0,4039969,30340405,2025-02-25 18:11:05,30340412.0,2025-02-25 18:11:16,7.0,,,11.0
channel-0,4039970,30340535,2025-02-25 18:13:56,30340547.0,2025-02-25 18:14:12,12.0,,,16.0
channel-0,4039971,30340571,2025-02-25 18:14:41,30340579.0,2025-02-25 18:14:52,8.0,,,11.0
channel-0,4039972,30340601,2025-02-25 18:15:22,30340612.0,2025-02-25 18:15:36,11.0,,,14.0
channel-0,4039973,30340638,2025-02-25 18:16:11,30340651.0,2025-02-25 18:16:26,13.0,,,15.0
channel-0,4039974,30340643,2025-02-25 18:16:16,30340668.0,2025-02-25 18:16:52,25.0,,,36.0
channel-0,4039975,30340724,2025-02-25 18:18:04,30340732.0,2025-02-25 18:18:14,8.0,,,10.0
channel-0,4039976,30340846,2025-02-25 18:20:47,30340857.0,2025-02-25 18:21:01,11.0,,,14.0
channel-0,4039977,30340930,2025-02-25 18:22:35,30340938.0,2025-02-25 18:22:45,8.0,,,10.0
channel-0,4039978,30340960,2025-02-25 18:23:14,30340971.0,2025-02-25 18:23:28,11.0,,,14.0
channel-0,4039979,30341008,2025-02-25 18:24:20,30341028.0,2025-02-25 18:24:45,20.0,,,25.0
channel-0,4039980,30341037,2025-02-25 18:25:00,30341049.0,2025-02-25 18:25:15,12.0,,,15.0
channel-0,4039981,30341075,2025-02-25 18:25:48,30341099.0,2025-02-25 18:26:19,24.0,,,31.0
channel-0,4039982,30341124,2025-02-25 18:26:52,30341135.0,2025-02-25 18:27:05,11.0,,,13.0
channel-0,4039983,30341138,2025-02-25 18:27:08,30341149.0,2025-02-25 18:27:23,11.0,,,15.0
channel-0,4039984,30341162,2025-02-25 18:27:44,30341175.0,2025-02-25 18:28:00,13.0,,,16.0
channel-0,4039985,30341312,2025-02-25 18:30:56,30341321.0,2025-02-25 18:31:08,9.0,,,12.0
channel-0,4039986,30341339,2025-02-25 18:31:31,30341346.0,2025-02-25 18:31:43,7.0,,,12.0
channel-0,4039987,30341379,2025-02-25 18:32:28,30341390.0,2025-02-25 18:32:40,11.0,,,12.0
channel-0,4039988,30341426,2025-02-25 18:33:24,30341437.0,2025-02-25 18:33:38,11.0,,,14.0
channel-0,4039989,30341475,2025-02-25 18:34:34,30341488.0,2025-02-25 18:34:51,13.0,,,17.0
channel-0,4039990,30341496,2025-02-25 18:35:04,30341522.0,2025-02-25 18:35:36,26.0,,,32.0
channel-0,4039991,30341504,2025-02-25 18:35:14,30341517.0,2025-02-25 18:35:30,13.0,,,16.0
channel-0,4039992,30341547,2025-02-25 18:36:08,30341558.0,2025-02-25 18:36:22,11.0,,,14.0
channel-0,4039993,30341603,2025-02-25 18:37:19,30341616.0,2025-02-25 18:37:38,13.0,,,19.0
channel-0,4039994,30341642,2025-02-25 18:38:10,30341653.0,2025-02-25 18:38:25,11.0,,,15.0
channel-0,4039995,30341765,2025-02-25 18:40:57,30341776.0,2025-02-25 18:41:11,11.0,,,14.0
channel-0,4039996,30341824,2025-02-25 18:42:12,30341834.0,2025-02-25 18:42:27,10.0,,,15.0
channel-0,4039997,30341906,2025-02-25 18:44:03,30341916.0,2025-02-25 18:44:15,10.0,,,12.0
channel-0,4039998,30341961,2025-02-25 18:45:10,30341972.0,2025-02-25 18:45:27,11.0,,,17.0
channel-0,4039999,30341997,2025-02-25 18:45:59,30342009.0,2025-02-25 18:46:15,12.0,,,16.0
channel-0,4040000,30342115,2025-02-25 18:48:30,30342138.0,2025-02-25 18:49:01,23.0,,,31.0
channel-0,4040001,30342227,2025-02-25 18:50:54,30342233.0,2025-02-25 18:51:02,6.0,,,8.0
channel-0,4040002,30342280,2025-02-25 18:52:00,30342293.0,2025-02-25 18:52:19,13.0,,,19.0
channel-0,4040003,30342441,2025-02-25 18:55:27,30342451.0,2025-02-25 18:55:41,10.0,,,14.0
channel-0,4040004,30342617,2025-02-25 18:59:14,30342630.0,2025-02-25 18:59:31,13.0,,,17.0
channel-0,4040005,30342667,2025-02-25 19:00:24,30342691.0,2025-02-25 19:00:55,24.0,,,31.0
channel-0,4040006,30342673,2025-02-25 19:00:31,30342682.0,2025-02-25 19:00:44,9.0,,,13.0
channel-0,4040007,30342681,2025-02-25 19:00:42,30342691.0,2025-02-25 19:00:55,10.0,,,13.0
channel-0,4040008,30342768,2025-02-25 19:02:37,30342778.0,2025-02-25 19:02:49,10.0,,,12.0
channel-0,4040009,30342789,2025-02-25 19:03:02,30342796.0,2025-02-25 19:03:11,7.0,,,9.0
channel-0,4040010,30342810,2025-02-25 19:03:28,30342824.0,2025-02-25 19:03:45,14.0,,,17.0
channel-0,4040011,30342819,2025-02-25 19:03:39,30342827.0,2025-02-25 19:03:49,8.0,,,10.0
channel-0,4040012,30342830,2025-02-25 19:03:56,30342840.0,2025-02-25 19:04:10,10.0,,,14.0
channel-0,4040013,30342855,2025-02-25 19:04:29,30342880.0,2025-02-25 19:05:04,25.0,,,35.0
channel-0,4040014,30342908,2025-02-25 19:05:42,30342917.0,2025-02-25 19:05:55,9.0,,,13.0
channel-0,4040015,30342955,2025-02-25 19:06:45,30342967.0,2025-02-25 19:06:59,12.0,,,14.0
channel-0,4040016,30342977,2025-02-25 19:07:12,30342987.0,2025-02-25 19:07:24,10.0,,,12.0
channel-0,4040017,30343028,2025-02-25 19:08:20,30343053.0,2025-02-25 19:08:52,25.0,,,32.0
channel-0,4040018,30343124,2025-02-25 19:10:28,30343136.0,2025-02-25 19:10:43,12.0,,,15.0
channel-0,4040019,30343144,2025-02-25 19:10:53,30343154.0,2025-02-25 19:11:07,10.0,,,14.0
channel-0,4040020,30343175,2025-02-25 19:11:35,30343187.0,2025-02-25 19:11:49,12.0,,,14.0
channel-0,4040021,30343241,2025-02-25 19:12:57,30343251.0,2025-02-25 19:13:09,10.0,,,12.0
