channel_id,sequence,send_height,send_time,ack_height,ack_time,block_delay,fee_amount,fee_denom
channel-6994,1323608,30268438,,30268451,,13.0,,
channel-326,537585,30268444,,30268453,,9.0,,
channel-326,537586,30268444,,30268453,,9.0,,
channel-326,537587,30268444,,30268453,,9.0,,
channel-326,537588,30268444,,30268453,,9.0,,
channel-91017,2778,30268448,,30268456,,8.0,,
channel-6994,1323609,30268455,,30268465,,10.0,,
channel-208,1489733,30268455,,30268467,,12.0,,
channel-122,667802,30268456,,30268459,,3.0,,
channel-2,130598,30268461,,30268473,,12.0,,
channel-0,4037590,30268469,,30268478,,9.0,,
channel-85077,59611,30268483,,30268492,,9.0,,
channel-2,130599,30268487,,30268499,,12.0,,
channel-8945,17739,30268491,,30268502,,11.0,,
channel-1,408245,30268499,,30268509,,10.0,,
channel-165,71431,30268500,,30268528,,28.0,,
channel-874,292773,30268502,,30268522,,20.0,,
channel-75,844890,30268503,,30268509,,6.0,,
channel-0,4037591,30268518,,30268531,,13.0,,
channel-208,1489734,30268536,,30268547,,11.0,,
channel-165,71432,30268539,,30269098,,559.0,,
channel-85077,59612,30268541,,30268551,,10.0,,
channel-8945,17740,30268544,,30268553,,9.0,,
channel-89298,18616,30268549,,30268557,,8.0,,
channel-0,4037592,30268552,,30268564,,12.0,,
channel-19774,345831,30268552,,30268561,,9.0,,
channel-874,292774,30268579,,30268586,,7.0,,
channel-0,4037593,30268608,,30268618,,10.0,,
channel-6994,1323610,30268613,,30268624,,11.0,,
channel-2186,40763,30268638,,30268658,,20.0,,
channel-4,166865,30268645,,30268666,,21.0,,
channel-19774,345832,30268655,,30268663,,8.0,,
channel-0,4037594,30268665,,30268674,,9.0,,
channel-1,408246,30268666,,30268682,,16.0,,
channel-412,64488,30268667,,30268675,,8.0,,
channel-0,4037595,30268667,,30268678,,11.0,,
channel-42,1489946,30268669,,30268674,,5.0,,
channel-89298,18617,30268673,,30268683,,10.0,,
channel-0,4037596,30268678,,30268689,,11.0,,
channel-6994,1323611,30268686,,30268695,,9.0,,
channel-750,682005,30268691,,30268711,,20.0,,
channel-340,3168,30268694,,30268701,,7.0,,
channel-259,314220,30268696,,30268702,,6.0,,
channel-412,64489,30268700,,30268709,,9.0,,
channel-208,1489735,30268700,,30268710,,10.0,,
channel-750,682006,30268704,,30268709,,5.0,,
channel-6994,1323612,30268719,,30268746,,27.0,,
channel-326,537589,30268722,,30268749,,27.0,,
channel-88,467077,30268733,,30268746,,13.0,,
channel-259,314221,30268741,,30268747,,6.0,,
channel-750,682007,30268757,,30268774,,17.0,,
channel-0,4037597,30268763,,30268776,,13.0,,
channel-750,682008,30268767,,30268780,,13.0,,
channel-0,4037598,30268769,,30268781,,12.0,,
channel-0,4037599,30268772,,30268781,,9.0,,
channel-0,4037600,30268776,,30268800,,24.0,,
channel-0,4037601,30268780,,30268792,,12.0,,
channel-412,64490,30268780,,30268793,,13.0,,
channel-6994,1323613,30268787,,30268799,,12.0,,
channel-0,4037602,30268787,,30268798,,11.0,,
channel-85077,59613,30268798,,30268804,,6.0,,
channel-0,4037603,30268798,,30268807,,9.0,,
channel-0,4037604,30268799,,30268807,,8.0,,
channel-0,4037605,30268801,,30268810,,9.0,,
channel-0,4037606,30268804,,30268816,,12.0,,
channel-6994,1323614,30268814,,30268827,,13.0,,
channel-0,4037607,30268816,,30268828,,12.0,,
channel-782,310116,30268825,,30268832,,7.0,,
channel-6994,1323615,30268834,,30268848,,14.0,,
channel-0,4037608,30268846,,30268856,,10.0,,
channel-0,4037609,30268849,,30268859,,10.0,,
channel-6994,1323616,30268852,,30268862,,10.0,,
channel-326,537590,30268858,,30268877,,19.0,,
channel-85077,59614,30268866,,30268876,,10.0,,
channel-19774,345833,30268875,,30268883,,8.0,,
channel-122,667803,30268879,,30268883,,4.0,,
channel-0,4037610,30268887,,30268895,,8.0,,
channel-0,4037611,30268893,,30268914,,21.0,,
channel-750,682009,30268893,,30268903,,10.0,,
channel-0,4037612,30268893,,30268904,,11.0,,
channel-122,667804,30268897,,30268901,,4.0,,
channel-38946,124091,30268915,,30268932,,17.0,,
channel-85077,59615,30268916,,30268923,,7.0,,
channel-2188,43560,30268917,,30268921,,4.0,,
channel-767,14359,30268921,,30268931,,10.0,,
channel-208,1489736,30268925,,30268933,,8.0,,
channel-208,1489737,30268951,,30268962,,11.0,,
channel-0,4037613,30268969,,30268995,,26.0,,
channel-208,1489738,30268971,,30268982,,11.0,,
channel-85077,59616,30268971,,30268983,,12.0,,
channel-6994,1323617,30268991,,30269000,,9.0,,
channel-0,4037614,30268998,,30269009,,11.0,,
channel-38946,124092,30269000,,30269019,,19.0,,
channel-2186,40764,30269004,,30269016,,12.0,,
channel-122,667805,30269004,,30269008,,4.0,,
channel-94814,3746,30269005,,30269013,,8.0,,
channel-75,844891,30269014,,30269022,,8.0,,
channel-6994,1323618,30269017,,30269031,,14.0,,
channel-6994,1323619,30269025,,30269038,,13.0,,
channel-0,4037615,30269035,,30269041,,6.0,,
channel-750,682010,30269039,,30269041,,2.0,,
channel-89298,18618,30269041,,30269051,,10.0,,
channel-89321,19376,30269044,,30269070,,26.0,,
channel-75,844892,30269045,,30269051,,6.0,,
channel-0,4037616,30269051,,30269064,,13.0,,
channel-0,4037617,30269056,,30269070,,14.0,,
channel-208,1489739,30269057,,30269069,,12.0,,
channel-85077,59617,30269058,,30269069,,11.0,,
channel-15464,2652,30269065,,30269080,,15.0,,
channel-79703,4416,30269080,,30269091,,11.0,,
channel-38946,124093,30269088,,30269099,,11.0,,
channel-208,1489740,30269099,,30269110,,11.0,,
channel-199,132609,30269101,,30269110,,9.0,,
channel-750,682011,30269109,,30269122,,13.0,,
channel-208,1489741,30269112,,30269121,,9.0,,
channel-199,132610,30269114,,30269124,,10.0,,
channel-216,94154,30269115,,30269186,,71.0,,
channel-874,292775,30269122,,30269127,,5.0,,
channel-340,3169,30269124,,30269133,,9.0,,
channel-0,4037618,30269135,,30269144,,9.0,,
channel-6994,1323620,30269138,,30269151,,13.0,,
channel-122,667806,30269152,,30269156,,4.0,,
channel-750,682012,30269158,,30269167,,9.0,,
channel-874,292776,30269168,,30269173,,5.0,,
channel-122,667807,30269171,,30269175,,4.0,,
channel-0,4037619,30269174,,30269185,,11.0,,
channel-750,682013,30269178,,30269183,,5.0,,
channel-88,467078,30269193,,30269213,,20.0,,
channel-6994,1323621,30269204,,30269217,,13.0,,
channel-750,682014,30269222,,30269235,,13.0,,
channel-0,4037620,30269227,,30269237,,10.0,,
channel-251,85174,30269227,,30269236,,9.0,,
channel-0,4037621,30269236,,30269245,,9.0,,
channel-750,682015,30269237,,30269241,,4.0,,
channel-0,4037622,30269243,,30269254,,11.0,,
channel-750,682016,30269264,,30269275,,11.0,,
channel-85077,59618,30269269,,30269284,,15.0,,
channel-750,682017,30269274,,30269285,,11.0,,
channel-6994,1323622,30269278,,30269289,,11.0,,
channel-750,682018,30269281,,30269297,,16.0,,
channel-0,4037623,30269289,,30269302,,13.0,,
channel-0,4037624,30269295,,30269305,,10.0,,
channel-0,4037625,30269304,,30269333,,29.0,,
channel-0,4037626,30269305,,30269314,,9.0,,
channel-98130,76,30269306,,30269319,,13.0,,
channel-0,4037627,30269314,,30269323,,9.0,,
channel-750,682019,30269322,,30269372,,50.0,,
channel-38946,124094,30269322,,30269336,,14.0,,
channel-750,682020,30269322,,30269372,,50.0,,
channel-0,4037628,30269330,,30269347,,17.0,,
channel-85077,59619,30269336,,30269346,,10.0,,
channel-204,670763,30269338,,30269347,,9.0,,
channel-750,682021,30269339,,30269349,,10.0,,
channel-6994,1323623,30269340,,30269355,,15.0,,
channel-750,682022,30269347,,30269359,,12.0,,
channel-6994,1323624,30269349,,30269361,,12.0,,
channel-0,4037629,30269351,,30269359,,8.0,,
channel-42,1489947,30269353,,30269361,,8.0,,
channel-6994,1323625,30269355,,30269364,,9.0,,
channel-6994,1323626,30269366,,30269379,,13.0,,
channel-6994,1323627,30269368,,30269379,,11.0,,
channel-6994,1323628,30269373,,30269385,,12.0,,
channel-85077,59620,30269374,,30269385,,11.0,,
channel-0,4037630,30269377,,30269385,,8.0,,
channel-0,4037631,30269386,,30269399,,13.0,,
channel-4,166866,30269389,,30269422,,33.0,,
channel-0,4037632,30269393,,30269405,,12.0,,
channel-208,1489742,30269394,,30269404,,10.0,,
channel-76971,12226,30269397,,30269412,,15.0,,
channel-6994,1323629,30269414,,30269424,,10.0,,
channel-0,4037633,30269416,,30269426,,10.0,,
channel-75,844893,30269418,,30269424,,6.0,,
channel-750,682023,30269420,,30269429,,9.0,,
channel-89298,18619,30269421,,30269432,,11.0,,
channel-85077,59621,30269422,,30269430,,8.0,,
channel-85077,59622,30269423,,30269440,,17.0,,
channel-85077,59623,30269430,,30269448,,18.0,,
channel-85077,59624,30269440,,30269460,,20.0,,
channel-89321,19377,30269444,,30269454,,10.0,,
channel-0,4037634,30269446,,30269458,,12.0,,
channel-15464,2653,30269446,,30269460,,14.0,,
channel-6994,1323630,30269459,,30269468,,9.0,,
channel-6994,1323631,30269460,,30269492,,32.0,,
channel-0,4037635,30269463,,30269471,,8.0,,
channel-750,682024,30269466,,30269469,,3.0,,
channel-85077,59625,30269468,,30269478,,10.0,,
channel-208,1489743,30269474,,30269485,,11.0,,
channel-0,4037636,30269477,,30269488,,11.0,,
channel-85077,59626,30269477,,30269485,,8.0,,
channel-143,128287,30269482,,30269491,,9.0,,
channel-6994,1323632,30269484,,30269497,,13.0,,
channel-75,844894,30269484,,30269492,,8.0,,
channel-98130,77,30269485,,30269501,,16.0,,
channel-75,844895,30269489,,30269497,,8.0,,
channel-750,682025,30269497,,30269513,,16.0,,
channel-85077,59627,30269499,,30269509,,10.0,,
channel-750,682026,30269501,,30269507,,6.0,,
channel-0,4037637,30269501,,30269512,,11.0,,
channel-75,844896,30269502,,30269510,,8.0,,
channel-750,682027,30269504,,30269514,,10.0,,
channel-85077,59628,30269504,,30269514,,10.0,,
channel-85077,59629,30269504,,30269518,,14.0,,
channel-89321,19378,30269505,,30269514,,9.0,,
channel-6994,1323633,30269514,,30269523,,9.0,,
channel-0,4037638,30269515,,30269522,,7.0,,
channel-750,682028,30269516,,30269521,,5.0,,
channel-0,4037639,30269520,,30269529,,9.0,,
channel-89321,19379,30269520,,30269526,,6.0,,
channel-204,670764,30269522,,30269533,,11.0,,
channel-85077,59630,30269522,,30269532,,10.0,,
channel-0,4037640,30269523,,30269534,,11.0,,
channel-6994,1323634,30269525,,30269537,,12.0,,
channel-2186,40765,30269526,,30269537,,11.0,,
channel-85077,59631,30269526,,30269535,,9.0,,
channel-19774,345834,30269533,,30269542,,9.0,,
channel-750,682029,30269533,,30269538,,5.0,,
channel-76971,12227,30269534,,30269553,,19.0,,
channel-6994,1323635,30269535,,30269547,,12.0,,
channel-0,4037641,30269535,,30269543,,8.0,,
channel-208,1489744,30269538,,30269550,,12.0,,
channel-75,844897,30269538,,30269547,,9.0,,
channel-98130,78,30269538,,30269555,,17.0,,
channel-85077,59632,30269546,,30269558,,12.0,,
channel-750,682030,30269549,,30269571,,22.0,,
channel-85077,59633,30269551,,30269567,,16.0,,
channel-0,4037642,30269552,,30269562,,10.0,,
channel-88,467079,30269553,,30269619,,66.0,,
channel-6994,1323636,30269556,,30269568,,12.0,,
channel-750,682031,30269556,,30269561,,5.0,,
channel-229,55007,30269558,,30269571,,13.0,,
channel-85077,59634,30269558,,30269567,,9.0,,
channel-0,4037643,30269564,,30269576,,12.0,,
channel-98130,79,30269579,,30269595,,16.0,,
channel-85077,59635,30269581,,30269593,,12.0,,
channel-1575,15185,30269586,,30269600,,14.0,,
channel-6994,1323637,30269588,,30269601,,13.0,,
channel-6994,1323638,30269593,,30269606,,13.0,,
channel-75,844898,30269596,,30269604,,8.0,,
channel-750,682032,30269604,,30269621,,17.0,,
channel-750,682033,30269609,,30269614,,5.0,,
channel-208,1489745,30269610,,30269623,,13.0,,
channel-98130,80,30269611,,30269627,,16.0,,
channel-85077,59636,30269637,,30269647,,10.0,,
channel-208,1489746,30269639,,30269648,,9.0,,
channel-42,1489948,30269642,,30269652,,10.0,,
channel-76971,12228,30269643,,30269667,,24.0,,
channel-750,682034,30269644,,30269650,,6.0,,
channel-216,94155,30269645,,30269676,,31.0,,
channel-75,844899,30269646,,30269653,,7.0,,
channel-216,94156,30269651,,30269676,,25.0,,
channel-6994,1323639,30269656,,30269672,,16.0,,
channel-122,667808,30269656,,30269660,,4.0,,
channel-0,4037644,30269666,,30269678,,12.0,,
channel-5485,1705,30269671,,30269682,,11.0,,
channel-1,408247,30269676,,30269686,,10.0,,
channel-75,844900,30269676,,30269682,,6.0,,
channel-2188,43561,30269679,,30269684,,5.0,,
channel-38946,124095,30269686,,30269703,,17.0,,
channel-6994,1323640,30269689,,30269700,,11.0,,
channel-75,844901,30269689,,30269696,,7.0,,
channel-38946,124096,30269690,,30269703,,13.0,,
channel-76971,12229,30269696,,30269703,,7.0,,
channel-85077,59637,30269698,,30269707,,9.0,,
channel-6994,1323641,30269699,,30269711,,12.0,,
channel-88,467080,30269717,,30269732,,15.0,,
channel-874,292777,30269719,,30269726,,7.0,,
channel-75,844902,30269722,,30269731,,9.0,,
channel-79703,4417,30269728,,30269739,,11.0,,
channel-522,40425,30269730,,30269739,,9.0,,
channel-750,682035,30269730,,30269739,,9.0,,
channel-6994,1323642,30269736,,30269772,,36.0,,
channel-85077,59638,30269737,,30269751,,14.0,,
channel-79703,4418,30269746,,30269761,,15.0,,
channel-208,1489747,30269747,,30269757,,10.0,,
channel-0,4037645,30269748,,30269769,,21.0,,
channel-85077,59639,30269755,,30269765,,10.0,,
channel-85077,59640,30269771,,30269783,,12.0,,
channel-98130,81,30269776,,30269788,,12.0,,
channel-6994,1323643,30269786,,30269799,,13.0,,
channel-6994,1323644,30269789,,30269799,,10.0,,
channel-6994,1323645,30269794,,30269804,,10.0,,
channel-6994,1323646,30269807,,30269825,,18.0,,
channel-6994,1323647,30269819,,30269831,,12.0,,
channel-85077,59641,30269822,,30269832,,10.0,,
channel-75,844903,30269823,,30269830,,7.0,,
channel-6994,1323648,30269823,,30269836,,13.0,,
channel-750,682036,30269825,,30269832,,7.0,,
channel-6994,1323649,30269825,,30269836,,11.0,,
channel-208,1489748,30269826,,30269838,,12.0,,
channel-204,670765,30269829,,30269838,,9.0,,
channel-0,4037646,30269830,,30269842,,12.0,,
channel-208,1489749,30269839,,30269852,,13.0,,
channel-208,1489750,30269840,,30269852,,12.0,,
channel-85077,59642,30269844,,30269857,,13.0,,
channel-1,408248,30269847,,30269862,,15.0,,
channel-874,292778,30269849,,30269854,,5.0,,
channel-0,4037647,30269849,,30269865,,16.0,,
channel-208,1489751,30269849,,30269861,,12.0,,
channel-21113,25299,30269852,,30269859,,7.0,,
channel-0,4037648,30269853,,30269870,,17.0,,
channel-0,4037649,30269853,,30269875,,22.0,,
channel-85077,59643,30269856,,30269864,,8.0,,
channel-85077,59644,30269858,,30269870,,12.0,,
channel-76971,12230,30269860,,30269880,,20.0,,
channel-85077,59645,30269861,,30269878,,17.0,,
channel-0,4037650,30269862,,30269870,,8.0,,
channel-0,4037651,30269864,,30269875,,11.0,,
channel-85077,59646,30269865,,30269878,,13.0,,
channel-85077,59647,30269869,,30269878,,9.0,,
channel-85077,59648,30269882,,30269892,,10.0,,
channel-79180,3373,30269882,,30269890,,8.0,,
channel-1429,140690,30269883,,30269897,,14.0,,
channel-6994,1323650,30269887,,30269899,,12.0,,
channel-122,667809,30269888,,30269900,,12.0,,
channel-0,4037652,30269895,,30269904,,9.0,,
channel-85077,59649,30269897,,30269907,,10.0,,
channel-85077,59650,30269899,,30269910,,11.0,,
channel-85077,59651,30269900,,30269912,,12.0,,
channel-216,94160,30269900,,30270132,,232.0,,
channel-750,682037,30269902,,30269913,,11.0,,
channel-750,682038,30269906,,30269912,,6.0,,
channel-85077,59652,30269907,,30269918,,11.0,,
channel-75,844904,30269907,,30269914,,7.0,,
channel-21113,25300,30269912,,30269920,,8.0,,
channel-6994,1323651,30269914,,30269923,,9.0,,
channel-85077,59653,30269914,,30269923,,9.0,,
channel-750,682039,30269918,,30269929,,11.0,,
channel-750,682040,30269921,,30269932,,11.0,,
channel-0,4037653,30269921,,30269932,,11.0,,
channel-6994,1323652,30269924,,30269937,,13.0,,
channel-750,682041,30269932,,30269939,,7.0,,
channel-750,682042,30269932,,30269936,,4.0,,
channel-5485,1706,30269934,,30269948,,14.0,,
channel-208,1489752,30269936,,30269946,,10.0,,
channel-122,667810,30269942,,30269945,,3.0,,
channel-85077,59654,30269943,,30269951,,8.0,,
channel-85077,59655,30269943,,30269951,,8.0,,
channel-122,667811,30269946,,30269951,,5.0,,
channel-216,94162,30269951,,30270132,,181.0,,
channel-21113,25301,30269953,,30269958,,5.0,,
channel-208,1489753,30269958,,30269971,,13.0,,
channel-0,4037654,30269960,,30269968,,8.0,,
channel-0,4037655,30269962,,30269974,,12.0,,
channel-85077,59656,30269963,,30269972,,9.0,,
channel-0,4037656,30269965,,30269974,,9.0,,
channel-0,4037657,30269966,,30269987,,21.0,,
channel-5485,1707,30269968,,30269979,,11.0,,
channel-0,4037658,30269974,,30269982,,8.0,,
channel-5485,1708,30269985,,30269997,,12.0,,
channel-97998,52,30270006,,30270012,,6.0,,
channel-0,4037659,30270007,,30270018,,11.0,,
channel-85077,59657,30270009,,30270021,,12.0,,
channel-6994,1323653,30270012,,30270026,,14.0,,
channel-208,1489754,30270014,,30270028,,14.0,,
channel-1,408249,30270015,,30270040,,25.0,,
channel-0,4037660,30270020,,30270033,,13.0,,
channel-208,1489755,30270036,,30270046,,10.0,,
channel-259,314222,30270041,,30270047,,6.0,,
channel-85077,59658,30270069,,30270078,,9.0,,
channel-216,94163,30270070,,30270132,,62.0,,
channel-750,682043,30270082,,30270086,,4.0,,
channel-0,4037661,30270082,,30270092,,10.0,,
channel-204,670766,30270083,,30270091,,8.0,,
channel-750,682044,30270097,,30270105,,8.0,,
channel-122,667812,30270098,,30270106,,8.0,,
channel-143,128288,30270101,,30270110,,9.0,,
channel-216,94164,30270106,,30270169,,63.0,,
channel-75,844905,30270116,,30270122,,6.0,,
channel-750,682045,30270123,,30270133,,10.0,,
channel-874,292779,30270124,,30270129,,5.0,,
channel-208,1489756,30270132,,30270142,,10.0,,
channel-6994,1323654,30270134,,30270143,,9.0,,
channel-750,682046,30270153,,30270164,,11.0,,
channel-2188,43562,30270162,,30270167,,5.0,,
channel-326,537591,30270165,,30270170,,5.0,,
channel-6994,1323655,30270168,,30270177,,9.0,,
channel-0,4037662,30270182,,30270193,,11.0,,
channel-122,667813,30270184,,30270187,,3.0,,
channel-750,682047,30270189,,30270201,,12.0,,
channel-0,4037663,30270190,,30270202,,12.0,,
channel-259,314223,30270200,,30270207,,7.0,,
channel-0,4037664,30270212,,30270220,,8.0,,
channel-88,467081,30270217,,30270235,,18.0,,
channel-0,4037665,30270220,,30270248,,28.0,,
channel-208,1489757,30270231,,30270243,,12.0,,
channel-122,667814,30270232,,30270235,,3.0,,
channel-6994,1323656,30270235,,30270249,,14.0,,
channel-782,310117,30270238,,30270244,,6.0,,
channel-122,667815,30270252,,30270256,,4.0,,
channel-0,4037666,30270253,,30270264,,11.0,,
channel-76971,12231,30270260,,30270274,,14.0,,
channel-750,682048,30270269,,30270288,,19.0,,
channel-82,18948,30270269,,30270299,,30.0,,
channel-6994,1323657,30270276,,30270309,,33.0,,
channel-782,310118,30270277,,30270284,,7.0,,
channel-115,20356,30270286,,30270296,,10.0,,
channel-6994,1323658,30270306,,30270320,,14.0,,
channel-20082,9876,30270308,,30270318,,10.0,,
channel-75,844906,30270312,,30270319,,7.0,,
channel-782,310119,30270320,,30270326,,6.0,,
channel-204,670767,30270326,,30270339,,13.0,,
channel-6994,1323659,30270331,,30270346,,15.0,,
channel-0,4037667,30270335,,30270345,,10.0,,
channel-6994,1323660,30270338,,30270350,,12.0,,
channel-341,3387,30270342,,30270356,,14.0,,
channel-42,1489949,30270344,,30270350,,6.0,,
channel-750,682049,30270354,,30270360,,6.0,,
channel-782,310120,30270356,,30270361,,5.0,,
channel-0,4037668,30270358,,30270369,,11.0,,
channel-0,4037669,30270376,,30270386,,10.0,,
channel-782,310121,30270376,,30270383,,7.0,,
channel-522,40426,30270378,,30270431,,53.0,,
channel-750,682050,30270383,,30270398,,15.0,,
channel-782,310122,30270388,,30270397,,9.0,,
channel-2188,43563,30270392,,30270396,,4.0,,
channel-6994,1323661,30270395,,30270406,,11.0,,
channel-750,682051,30270397,,30270420,,23.0,,
channel-6994,1323662,30270418,,30270443,,25.0,,
channel-6994,1323663,30270419,,30270431,,12.0,,
channel-2188,43564,30270422,,30270427,,5.0,,
channel-6994,1323664,30270424,,30270434,,10.0,,
channel-750,682052,30270424,,30270429,,5.0,,
channel-0,4037670,30270441,,30270450,,9.0,,
channel-85077,59659,30270449,,30270459,,10.0,,
channel-326,537592,30270453,,30270460,,7.0,,
channel-122,667816,30270471,,30270475,,4.0,,
channel-122,667817,30270473,,30270477,,4.0,,
channel-326,537593,30270473,,30270483,,10.0,,
channel-208,1489758,30270484,,30270495,,11.0,,
channel-85077,59660,30270489,,30270499,,10.0,,
channel-782,310123,30270491,,30270496,,5.0,,
channel-4,166867,30270492,,30270555,,63.0,,
channel-6994,1323665,30270500,,30270514,,14.0,,
channel-6994,1323666,30270508,,30270520,,12.0,,
channel-750,682053,30270511,,30270521,,10.0,,
channel-750,682054,30270514,,30270520,,6.0,,
channel-6994,1323667,30270517,,30270536,,19.0,,
channel-259,314224,30270534,,30270540,,6.0,,
channel-85077,59661,30270536,,30270544,,8.0,,
channel-874,292780,30270540,,30270547,,7.0,,
channel-326,537594,30270544,,30270548,,4.0,,
channel-2188,43565,30270548,,30270553,,5.0,,
channel-6994,1323668,30270550,,30270562,,12.0,,
channel-0,4037671,30270550,,30270558,,8.0,,
channel-6994,1323669,30270550,,30270562,,12.0,,
channel-6994,1323670,30270558,,30270571,,13.0,,
channel-89321,19380,30270561,,30270570,,9.0,,
channel-216,94165,30270570,,30270588,,18.0,,
channel-1,408250,30270572,,30270599,,27.0,,
channel-750,682055,30270572,,30270577,,5.0,,
channel-89321,19381,30270583,,30270590,,7.0,,
channel-782,310124,30270586,,30270593,,7.0,,
channel-6994,1323671,30270593,,30270613,,20.0,,
channel-204,670769,30270594,,30270605,,11.0,,
channel-0,4037672,30270597,,30270608,,11.0,,
channel-75,844907,30270599,,30270605,,6.0,,
channel-122,667818,30270613,,30270617,,4.0,,
channel-38946,124097,30270615,,30270628,,13.0,,
channel-750,682056,30270616,,30270632,,16.0,,
channel-79703,4419,30270659,,30270671,,12.0,,
channel-6994,1323672,30270669,,30270682,,13.0,,
channel-6994,1323673,30270679,,30270709,,30.0,,
channel-6994,1323674,30270681,,30270704,,23.0,,
channel-750,682057,30270718,,30270729,,11.0,,
channel-782,310125,30270720,,30270724,,4.0,,
channel-4,166868,30270724,,30270746,,22.0,,
channel-6994,1323675,30270732,,30270742,,10.0,,
channel-75,844908,30270742,,30270748,,6.0,,
channel-2494,31894,30270745,,30270755,,10.0,,
channel-6994,1323676,30270749,,30270760,,11.0,,
channel-208,1489759,30270753,,30270765,,12.0,,
channel-208,1489760,30270778,,30270790,,12.0,,
channel-0,4037673,30270788,,30270795,,7.0,,
channel-6787,166650,30270790,,30270794,,4.0,,
channel-0,4037674,30270794,,30270806,,12.0,,
channel-85791,3746,30270799,,30270805,,6.0,,
channel-0,4037675,30270800,,30270806,,6.0,,
channel-85077,59662,30270802,,30270868,,66.0,,
channel-750,682058,30270806,,30270818,,12.0,,
channel-208,1489761,30270807,,30270819,,12.0,,
channel-6994,1323677,30270811,,30270825,,14.0,,
channel-122,667819,30270814,,30270818,,4.0,,
channel-750,682059,30270816,,30270821,,5.0,,
channel-6787,166651,30270817,,30270821,,4.0,,
channel-782,310126,30270833,,30270839,,6.0,,
channel-874,292781,30270837,,30270842,,5.0,,
channel-6994,1323678,30270840,,30270856,,16.0,,
channel-750,682060,30270844,,30270863,,19.0,,
channel-75,844909,30270854,,30270862,,8.0,,
channel-750,682061,30270860,,30270863,,3.0,,
channel-782,310127,30270861,,30270868,,7.0,,
channel-208,1489762,30270861,,30270873,,12.0,,
channel-0,4037676,30270877,,30270902,,25.0,,
channel-251,85175,30270881,,30270889,,8.0,,
channel-0,4037677,30270884,,30270898,,14.0,,
channel-0,4037678,30270885,,30270909,,24.0,,
channel-750,682062,30270893,,30270910,,17.0,,
channel-6994,1323679,30270907,,30270921,,14.0,,
channel-341,3388,30270907,,30270915,,8.0,,
channel-0,4037679,30270920,,30270940,,20.0,,
channel-208,1489763,30270921,,30270934,,13.0,,
channel-0,4037680,30270922,,30270946,,24.0,,
channel-208,1489764,30270923,,30270934,,11.0,,
channel-122,667820,30270937,,30270940,,3.0,,
channel-6994,1323680,30270937,,30270950,,13.0,,
channel-89298,18621,30270939,,30270949,,10.0,,
channel-199,132611,30270940,,30270953,,13.0,,
channel-113,301307,30270942,,30270988,,46.0,,
channel-122,667821,30270946,,30270950,,4.0,,
channel-122,667822,30270959,,30270963,,4.0,,
channel-85077,59663,30270961,,30270968,,7.0,,
channel-412,64491,30270967,,30270976,,9.0,,
channel-6994,1323681,30270971,,30270989,,18.0,,
channel-4,166869,30270972,,30270999,,27.0,,
channel-85077,59664,30270978,,30270987,,9.0,,
channel-89321,19382,30270983,,30271022,,39.0,,
channel-208,1489765,30270989,,30271000,,11.0,,
channel-208,1489766,30270992,,30271004,,12.0,,
channel-0,4037681,30270992,,30271005,,13.0,,
channel-98130,82,30270999,,30271014,,15.0,,
channel-85077,59665,30271003,,30271013,,10.0,,
channel-6994,1323682,30271011,,30271025,,14.0,,
channel-2,130600,30271015,,30271030,,15.0,,
channel-85077,59666,30271019,,30271028,,9.0,,
channel-0,4037682,30271021,,30271032,,11.0,,
channel-108,39836,30271022,,30271075,,53.0,,
channel-6994,1323683,30271025,,30271038,,13.0,,
channel-326,537595,30271042,,30271051,,9.0,,
channel-750,682063,30271046,,30271060,,14.0,,
channel-122,667823,30271049,,30271053,,4.0,,
channel-208,1489767,30271063,,30271073,,10.0,,
channel-108,39837,30271064,,30271075,,11.0,,
channel-216,94166,30271068,,30271176,,108.0,,
channel-75,844910,30271072,,30271077,,5.0,,
channel-6994,1323684,30271085,,30271100,,15.0,,
channel-6994,1323685,30271090,,30271119,,29.0,,
channel-6994,1323686,30271091,,30271105,,14.0,,
channel-259,314225,30271102,,30271108,,6.0,,
channel-199,132612,30271103,,30271114,,11.0,,
channel-85077,59667,30271105,,30271117,,12.0,,
channel-2494,31895,30271111,,30271121,,10.0,,
channel-85077,59668,30271116,,30271125,,9.0,,
channel-750,682064,30271123,,30271133,,10.0,,
channel-412,64492,30271125,,30271138,,13.0,,
channel-6994,1323687,30271128,,30271140,,12.0,,
channel-0,4037683,30271129,,30271141,,12.0,,
channel-208,1489768,30271131,,30271140,,9.0,,
channel-6994,1323688,30271134,,30271144,,10.0,,
channel-204,670770,30271134,,30271142,,8.0,,
channel-326,537596,30271136,,30271145,,9.0,,
channel-326,537597,30271136,,30271145,,9.0,,
channel-326,537598,30271136,,30271145,,9.0,,
channel-326,537599,30271136,,30271145,,9.0,,
channel-326,537600,30271136,,30271145,,9.0,,
channel-750,682065,30271137,,30271150,,13.0,,
channel-6994,1323689,30271137,,30271155,,18.0,,
channel-750,682066,30271140,,30271154,,14.0,,
channel-0,4037684,30271145,,30271157,,12.0,,
channel-750,682067,30271151,,30271208,,57.0,,
channel-1,408251,30271153,,30271162,,9.0,,
channel-750,682068,30271158,,30271165,,7.0,,
channel-199,132613,30271159,,30271167,,8.0,,
channel-85077,59669,30271160,,30271169,,9.0,,
