channel_id,sequence,send_height,send_time,ack_height,ack_time,block_delay,fee_amount,fee_denom,time_delay_sec
channel-750,681690,30254759,2025-02-24 10:41:08,30254764.0,2025-02-24 10:41:14,5.0,,,6.0
channel-750,681691,30254790,2025-02-24 10:41:51,30254802.0,2025-02-24 10:42:05,12.0,,,14.0
channel-750,681692,30254793,2025-02-24 10:41:54,30254812.0,2025-02-24 10:42:20,19.0,,,26.0
channel-750,681693,30254823,2025-02-24 10:42:35,30254837.0,2025-02-24 10:42:53,14.0,,,18.0
channel-750,681694,30254868,2025-02-24 10:43:34,30254879.0,2025-02-24 10:43:50,11.0,,,16.0
channel-750,681695,30254888,2025-02-24 10:44:02,30254902.0,2025-02-24 10:44:22,14.0,,,20.0
channel-750,681696,30254900,2025-02-24 10:44:18,30254912.0,2025-02-24 10:44:34,12.0,,,16.0
channel-750,681697,30255017,2025-02-24 10:46:55,30255027.0,2025-02-24 10:47:06,10.0,,,11.0
channel-750,681698,30255099,2025-02-24 10:48:44,30255105.0,2025-02-24 10:48:52,6.0,,,8.0
channel-750,681699,30255265,2025-02-24 10:52:26,30255269.0,2025-02-24 10:52:31,4.0,,,5.0
channel-750,681700,30255292,2025-02-24 10:53:03,30255296.0,2025-02-24 10:53:08,4.0,,,5.0
channel-750,681701,30255335,2025-02-24 10:53:58,30255349.0,2025-02-24 10:54:17,14.0,,,19.0
channel-750,681702,30255350,2025-02-24 10:54:18,30255363.0,2025-02-24 10:54:34,13.0,,,16.0
channel-750,681703,30255359,2025-02-24 10:54:29,30255377.0,2025-02-24 10:54:54,18.0,,,25.0
channel-750,681704,30255593,2025-02-24 10:59:35,30255607.0,2025-02-24 10:59:53,14.0,,,18.0
channel-750,681705,30255609,2025-02-24 10:59:55,30255618.0,2025-02-24 11:00:10,9.0,,,15.0
channel-750,681706,30255623,2025-02-24 11:00:17,30255629.0,2025-02-24 11:00:25,6.0,,,8.0
channel-750,681707,30255649,2025-02-24 11:00:51,30255664.0,2025-02-24 11:01:10,15.0,,,19.0
channel-750,681708,30255715,2025-02-24 11:02:14,30255731.0,2025-02-24 11:02:35,16.0,,,21.0
channel-750,681709,30255779,2025-02-24 11:03:40,30255791.0,2025-02-24 11:03:55,12.0,,,15.0
channel-750,681710,30255780,2025-02-24 11:03:41,30255793.0,2025-02-24 11:03:58,13.0,,,17.0
channel-750,681711,30255810,2025-02-24 11:04:21,30255819.0,2025-02-24 11:04:33,9.0,,,12.0
channel-750,681712,30255878,2025-02-24 11:05:51,30255885.0,2025-02-24 11:06:01,7.0,,,10.0
channel-750,681713,30255911,2025-02-24 11:06:33,30255915.0,2025-02-24 11:06:38,4.0,,,5.0
channel-750,681714,30256123,2025-02-24 11:11:16,30256133.0,2025-02-24 11:11:27,10.0,,,11.0
channel-750,681715,30256133,2025-02-24 11:11:27,30256143.0,2025-02-24 11:11:40,10.0,,,13.0
channel-750,681716,30256227,2025-02-24 11:13:43,30256233.0,2025-02-24 11:13:49,6.0,,,6.0
channel-750,681717,30256228,2025-02-24 11:13:44,30256248.0,2025-02-24 11:14:08,20.0,,,24.0
channel-750,681718,30256303,2025-02-24 11:15:20,30256307.0,2025-02-24 11:15:26,4.0,,,6.0
channel-750,681719,30256362,2025-02-24 11:16:36,30256367.0,2025-02-24 11:16:42,5.0,,,6.0
channel-750,681720,30256418,2025-02-24 11:17:50,30256431.0,2025-02-24 11:18:06,13.0,,,16.0
channel-750,681721,30256444,2025-02-24 11:18:23,30256448.0,2025-02-24 11:18:32,4.0,,,9.0
channel-750,681722,30256446,2025-02-24 11:18:29,30256450.0,2025-02-24 11:18:35,4.0,,,6.0
channel-750,681723,30256480,2025-02-24 11:19:13,30256501.0,2025-02-24 11:19:42,21.0,,,29.0
channel-750,681724,30256561,2025-02-24 11:21:01,30256571.0,2025-02-24 11:21:13,10.0,,,12.0
channel-750,681725,30256640,2025-02-24 11:22:42,30256645.0,2025-02-24 11:22:48,5.0,,,6.0
channel-750,681726,30256716,2025-02-24 11:24:24,30256718.0,2025-02-24 11:24:27,2.0,,,3.0
channel-750,681727,30256724,2025-02-24 11:24:39,30256728.0,2025-02-24 11:24:44,4.0,,,5.0
channel-750,681728,30256795,2025-02-24 11:26:08,30256806.0,2025-02-24 11:26:22,11.0,,,14.0
channel-750,681729,30256844,2025-02-24 11:27:18,30256849.0,2025-02-24 11:27:24,5.0,,,6.0
channel-750,681730,30256849,2025-02-24 11:27:24,30256859.0,2025-02-24 11:27:38,10.0,,,14.0
channel-750,681731,30256870,2025-02-24 11:27:55,30256885.0,2025-02-24 11:28:15,15.0,,,20.0
channel-750,681732,30256939,2025-02-24 11:29:25,30256953.0,2025-02-24 11:29:43,14.0,,,18.0
channel-750,681733,30256971,2025-02-24 11:30:04,30256979.0,2025-02-24 11:30:18,8.0,,,14.0
channel-750,681734,30256979,2025-02-24 11:30:18,30256986.0,2025-02-24 11:30:26,7.0,,,8.0
channel-750,685034,30351012,2025-02-25 22:00:54,30351026.0,2025-02-25 22:01:13,14.0,,,19.0
channel-750,685035,30351015,2025-02-25 22:00:58,30351030.0,2025-02-25 22:01:17,15.0,,,19.0
channel-750,685036,30351019,2025-02-25 22:01:03,30351042.0,2025-02-25 22:01:34,23.0,,,31.0
channel-750,685037,30351046,2025-02-25 22:01:39,30351050.0,2025-02-25 22:01:45,4.0,,,6.0
channel-750,685038,30351065,2025-02-25 22:02:02,30351087.0,2025-02-25 22:02:29,22.0,,,27.0
channel-750,685039,30351080,2025-02-25 22:02:21,30351084.0,2025-02-25 22:02:25,4.0,,,4.0
channel-750,685040,30351111,2025-02-25 22:02:59,30351133.0,2025-02-25 22:03:29,22.0,,,30.0
channel-750,685041,30351113,2025-02-25 22:03:05,30351121.0,2025-02-25 22:03:16,8.0,,,11.0
channel-750,685042,30351155,2025-02-25 22:03:58,30351174.0,2025-02-25 22:04:23,19.0,,,25.0
channel-750,685043,30351173,2025-02-25 22:04:22,30351186.0,2025-02-25 22:04:38,13.0,,,16.0
channel-750,685044,30351190,2025-02-25 22:04:43,30351199.0,2025-02-25 22:04:55,9.0,,,12.0
channel-750,685045,30351194,2025-02-25 22:04:48,30351216.0,2025-02-25 22:05:17,22.0,,,29.0
channel-750,685046,30351196,2025-02-25 22:04:51,30351204.0,2025-02-25 22:05:03,8.0,,,12.0
channel-750,685047,30351204,2025-02-25 22:05:03,30351215.0,2025-02-25 22:05:16,11.0,,,13.0
channel-750,685048,30351232,2025-02-25 22:05:38,30351255.0,2025-02-25 22:06:07,23.0,,,29.0
channel-750,685049,30351239,2025-02-25 22:05:48,30351255.0,2025-02-25 22:06:07,16.0,,,19.0
channel-750,685050,30351245,2025-02-25 22:05:56,30351255.0,2025-02-25 22:06:07,10.0,,,11.0
channel-750,685051,30351248,2025-02-25 22:05:59,30351259.0,2025-02-25 22:06:13,11.0,,,14.0
channel-750,685052,30351261,2025-02-25 22:06:15,30351275.0,2025-02-25 22:06:33,14.0,,,18.0
channel-750,685053,30351266,2025-02-25 22:06:22,30351277.0,2025-02-25 22:06:35,11.0,,,13.0
channel-750,685054,30351271,2025-02-25 22:06:28,30351281.0,2025-02-25 22:06:40,10.0,,,12.0
channel-750,685055,30351274,2025-02-25 22:06:32,30351296.0,2025-02-25 22:07:01,22.0,,,29.0
channel-750,685056,30351294,2025-02-25 22:06:58,30351307.0,2025-02-25 22:07:14,13.0,,,16.0
channel-750,685057,30351315,2025-02-25 22:07:23,30351335.0,2025-02-25 22:07:52,20.0,,,29.0
channel-750,685058,30351319,2025-02-25 22:07:29,30351328.0,2025-02-25 22:07:41,9.0,,,12.0
channel-750,685059,30351325,2025-02-25 22:07:37,30351335.0,2025-02-25 22:07:52,10.0,,,15.0
channel-750,685060,30351336,2025-02-25 22:07:53,30351347.0,2025-02-25 22:08:07,11.0,,,14.0
channel-750,685061,30351354,2025-02-25 22:08:18,30351368.0,2025-02-25 22:08:36,14.0,,,18.0
channel-750,685062,30351356,2025-02-25 22:08:21,30351377.0,2025-02-25 22:08:48,21.0,,,27.0
channel-750,685063,30351359,2025-02-25 22:08:25,30351364.0,2025-02-25 22:08:31,5.0,,,6.0
channel-750,685064,30351362,2025-02-25 22:08:28,30351366.0,2025-02-25 22:08:33,4.0,,,5.0
channel-750,685065,30351378,2025-02-25 22:08:49,30351407.0,2025-02-25 22:09:28,29.0,,,39.0
channel-750,685066,30351381,2025-02-25 22:08:54,30351390.0,2025-02-25 22:09:07,9.0,,,13.0
channel-750,685067,30351398,2025-02-25 22:09:17,30351408.0,2025-02-25 22:09:29,10.0,,,12.0
channel-750,685068,30351403,2025-02-25 22:09:23,30351427.0,2025-02-25 22:09:52,24.0,,,29.0
channel-750,685069,30351404,2025-02-25 22:09:25,30351410.0,2025-02-25 22:09:31,6.0,,,6.0
channel-750,685070,30351445,2025-02-25 22:10:16,30351466.0,2025-02-25 22:10:44,21.0,,,28.0
channel-750,685071,30351455,2025-02-25 22:10:28,30351465.0,2025-02-25 22:10:42,10.0,,,14.0
channel-750,685072,30351474,2025-02-25 22:10:54,30351489.0,2025-02-25 22:11:12,15.0,,,18.0
channel-750,685073,30351474,2025-02-25 22:10:54,30351480.0,2025-02-25 22:11:02,6.0,,,8.0
channel-750,685074,30351480,2025-02-25 22:11:02,30351491.0,2025-02-25 22:11:15,11.0,,,13.0
channel-750,685075,30351480,2025-02-25 22:11:02,30351485.0,2025-02-25 22:11:08,5.0,,,6.0
channel-750,685076,30351483,2025-02-25 22:11:05,30351498.0,2025-02-25 22:11:23,15.0,,,18.0
channel-750,685077,30351485,2025-02-25 22:11:08,30351520.0,2025-02-25 22:11:50,35.0,,,42.0
channel-750,685078,30351511,2025-02-25 22:11:39,30351522.0,2025-02-25 22:11:53,11.0,,,14.0
channel-750,685079,30351529,2025-02-25 22:12:02,30351547.0,2025-02-25 22:12:26,18.0,,,24.0
channel-750,685080,30351567,2025-02-25 22:12:54,30351589.0,2025-02-25 22:13:21,22.0,,,27.0
channel-750,685081,30351607,2025-02-25 22:13:47,30351629.0,2025-02-25 22:14:13,22.0,,,26.0
channel-750,685082,30351653,2025-02-25 22:14:45,30351679.0,2025-02-25 22:15:18,26.0,,,33.0
channel-750,685083,30351666,2025-02-25 22:15:03,30351686.0,2025-02-25 22:15:26,20.0,,,23.0
channel-750,685084,30351671,2025-02-25 22:15:09,30351676.0,2025-02-25 22:15:15,5.0,,,6.0
channel-750,685085,30351692,2025-02-25 22:15:34,30351718.0,2025-02-25 22:16:07,26.0,,,33.0
channel-750,685086,30351726,2025-02-25 22:16:20,30351731.0,2025-02-25 22:16:27,5.0,,,7.0
channel-750,685087,30351743,2025-02-25 22:16:41,30351752.0,2025-02-25 22:16:52,9.0,,,11.0
channel-750,685088,30351755,2025-02-25 22:16:56,30351777.0,2025-02-25 22:17:25,22.0,,,29.0
channel-750,685089,30351804,2025-02-25 22:18:02,30351827.0,2025-02-25 22:18:35,23.0,,,33.0
channel-750,685090,30351809,2025-02-25 22:18:09,30351830.0,2025-02-25 22:18:38,21.0,,,29.0
channel-750,685091,30351809,2025-02-25 22:18:09,30351817.0,2025-02-25 22:18:21,8.0,,,12.0
channel-750,685092,30351833,2025-02-25 22:18:42,30351846.0,2025-02-25 22:18:57,13.0,,,15.0
channel-750,685093,30351863,2025-02-25 22:19:19,30351871.0,2025-02-25 22:19:29,8.0,,,10.0
channel-750,685094,30351912,2025-02-25 22:20:24,30351917.0,2025-02-25 22:20:29,5.0,,,5.0
channel-750,685095,30351956,2025-02-25 22:21:16,30351965.0,2025-02-25 22:21:27,9.0,,,11.0
channel-750,685096,30351957,2025-02-25 22:21:17,30351967.0,2025-02-25 22:21:31,10.0,,,14.0
channel-750,685097,30352003,2025-02-25 22:22:18,30352025.0,2025-02-25 22:22:50,22.0,,,32.0
channel-750,685098,30352016,2025-02-25 22:22:39,30352021.0,2025-02-25 22:22:44,5.0,,,5.0
channel-750,685099,30352051,2025-02-25 22:23:19,30352069.0,2025-02-25 22:23:43,18.0,,,24.0
channel-750,685100,30352054,2025-02-25 22:23:24,30352060.0,2025-02-25 22:23:31,6.0,,,7.0
channel-750,685101,30352092,2025-02-25 22:24:12,30352116.0,2025-02-25 22:24:41,24.0,,,29.0
channel-750,685102,30352100,2025-02-25 22:24:22,30352117.0,2025-02-25 22:24:42,17.0,,,20.0
channel-750,685103,30352133,2025-02-25 22:25:03,30352149.0,2025-02-25 22:25:24,16.0,,,21.0
channel-750,685104,30352135,2025-02-25 22:25:07,30352154.0,2025-02-25 22:25:33,19.0,,,26.0
channel-750,685105,30352179,2025-02-25 22:26:02,30352199.0,2025-02-25 22:26:29,20.0,,,27.0
channel-750,685106,30352220,2025-02-25 22:26:58,30352240.0,2025-02-25 22:27:22,20.0,,,24.0
channel-750,685107,30352263,2025-02-25 22:27:50,30352285.0,2025-02-25 22:28:18,22.0,,,28.0
channel-750,685108,30352306,2025-02-25 22:28:45,30352326.0,2025-02-25 22:29:13,20.0,,,28.0
channel-750,685109,30352314,2025-02-25 22:28:56,30352318.0,2025-02-25 22:29:02,4.0,,,6.0
channel-750,685110,30352349,2025-02-25 22:29:41,30352371.0,2025-02-25 22:30:07,22.0,,,26.0
channel-750,685111,30352374,2025-02-25 22:30:11,30352393.0,2025-02-25 22:30:35,19.0,,,24.0
channel-750,685112,30352397,2025-02-25 22:30:39,30352420.0,2025-02-25 22:31:15,23.0,,,36.0
channel-750,685113,30352398,2025-02-25 22:30:41,30352402.0,2025-02-25 22:30:46,4.0,,,5.0
channel-750,685114,30352434,2025-02-25 22:31:31,30352458.0,2025-02-25 22:32:04,24.0,,,33.0
channel-750,685115,30352438,2025-02-25 22:31:37,30352459.0,2025-02-25 22:32:05,21.0,,,28.0
channel-750,685116,30352477,2025-02-25 22:32:25,30352500.0,2025-02-25 22:32:56,23.0,,,31.0
channel-750,685117,30352479,2025-02-25 22:32:27,30352488.0,2025-02-25 22:32:39,9.0,,,12.0
channel-750,685118,30352481,2025-02-25 22:32:29,30352485.0,2025-02-25 22:32:35,4.0,,,6.0
channel-750,685119,30352514,2025-02-25 22:33:13,30352540.0,2025-02-25 22:33:45,26.0,,,32.0
channel-750,685120,30352519,2025-02-25 22:33:21,30352536.0,2025-02-25 22:33:41,17.0,,,20.0
channel-750,685121,30352558,2025-02-25 22:34:07,30352577.0,2025-02-25 22:34:30,19.0,,,23.0
channel-750,685122,30352594,2025-02-25 22:34:53,30352609.0,2025-02-25 22:35:12,15.0,,,19.0
channel-750,685123,30352598,2025-02-25 22:34:59,30352603.0,2025-02-25 22:35:05,5.0,,,6.0
channel-750,685124,30352605,2025-02-25 22:35:07,30352625.0,2025-02-25 22:35:33,20.0,,,26.0
channel-750,685125,30352654,2025-02-25 22:36:13,30352676.0,2025-02-25 22:36:40,22.0,,,27.0
channel-750,685126,30352667,2025-02-25 22:36:28,30352694.0,2025-02-25 22:37:04,27.0,,,36.0
channel-750,685127,30352683,2025-02-25 22:36:50,30352689.0,2025-02-25 22:36:58,6.0,,,8.0
channel-750,685128,30352687,2025-02-25 22:36:56,30352704.0,2025-02-25 22:37:16,17.0,,,20.0
channel-750,685129,30352731,2025-02-25 22:37:52,30352744.0,2025-02-25 22:38:07,13.0,,,15.0
channel-750,685130,30352785,2025-02-25 22:38:59,30352794.0,2025-02-25 22:39:10,9.0,,,11.0
channel-750,685131,30352789,2025-02-25 22:39:04,30352794.0,2025-02-25 22:39:10,5.0,,,6.0
channel-750,685132,30352830,2025-02-25 22:39:57,30352844.0,2025-02-25 22:40:20,14.0,,,23.0
channel-750,685133,30352954,2025-02-25 22:42:39,30352966.0,2025-02-25 22:42:53,12.0,,,14.0
channel-750,685134,30353082,2025-02-25 22:45:22,30353100.0,2025-02-25 22:45:44,18.0,,,22.0
channel-750,685135,30353347,2025-02-25 22:51:02,30353352.0,2025-02-25 22:51:08,5.0,,,6.0
channel-750,685136,30353515,2025-02-25 22:54:41,30353519.0,2025-02-25 22:54:45,4.0,,,4.0
channel-750,685137,30353544,2025-02-25 22:55:17,30353548.0,2025-02-25 22:55:23,4.0,,,6.0
channel-750,685138,30353548,2025-02-25 22:55:23,30353568.0,2025-02-25 22:55:47,20.0,,,24.0
channel-750,685139,30353597,2025-02-25 22:56:25,30353619.0,2025-02-25 22:56:53,22.0,,,28.0
channel-750,685140,30353605,2025-02-25 22:56:35,30353623.0,2025-02-25 22:56:57,18.0,,,22.0
channel-750,685141,30353616,2025-02-25 22:56:49,30353626.0,2025-02-25 22:57:01,10.0,,,12.0
channel-750,685142,30353644,2025-02-25 22:57:24,30353659.0,2025-02-25 22:57:42,15.0,,,18.0
channel-750,685143,30353646,2025-02-25 22:57:27,30353652.0,2025-02-25 22:57:33,6.0,,,6.0
channel-750,685144,30353659,2025-02-25 22:57:42,30353664.0,2025-02-25 22:57:51,5.0,,,9.0
channel-750,685145,30353780,2025-02-25 23:00:17,30353784.0,2025-02-25 23:00:25,4.0,,,8.0
channel-750,685146,30353784,2025-02-25 23:00:25,30353788.0,2025-02-25 23:00:31,4.0,,,6.0
channel-750,685147,30353868,2025-02-25 23:02:09,30353873.0,2025-02-25 23:02:14,5.0,,,5.0
channel-750,685148,30353962,2025-02-25 23:04:13,30353983.0,2025-02-25 23:04:39,21.0,,,26.0
channel-750,685149,30354025,2025-02-25 23:05:30,30354052.0,2025-02-25 23:06:07,27.0,,,37.0
channel-750,685150,30354082,2025-02-25 23:06:47,30354105.0,2025-02-25 23:07:14,23.0,,,27.0
channel-750,685151,30354139,2025-02-25 23:08:02,30354149.0,2025-02-25 23:08:14,10.0,,,12.0
channel-750,685152,30354142,2025-02-25 23:08:06,30354154.0,2025-02-25 23:08:20,12.0,,,14.0
channel-750,685153,30354142,2025-02-25 23:08:06,30354171.0,2025-02-25 23:08:41,29.0,,,35.0
channel-750,685154,30354146,2025-02-25 23:08:11,30354165.0,2025-02-25 23:08:34,19.0,,,23.0
channel-750,685155,30354146,2025-02-25 23:08:11,30354151.0,2025-02-25 23:08:16,5.0,,,5.0
channel-750,685156,30354201,2025-02-25 23:09:20,30354223.0,2025-02-25 23:09:49,22.0,,,29.0
channel-750,685157,30354281,2025-02-25 23:11:04,30354301.0,2025-02-25 23:11:30,20.0,,,26.0
channel-750,685158,30354330,2025-02-25 23:12:10,30354351.0,2025-02-25 23:12:35,21.0,,,25.0
channel-750,685159,30354395,2025-02-25 23:13:31,30354420.0,2025-02-25 23:14:03,25.0,,,32.0
channel-750,685160,30354451,2025-02-25 23:14:41,30354469.0,2025-02-25 23:15:05,18.0,,,24.0
channel-750,685161,30354520,2025-02-25 23:16:11,30354543.0,2025-02-25 23:16:39,23.0,,,28.0
channel-750,685162,30354589,2025-02-25 23:17:38,30354613.0,2025-02-25 23:18:09,24.0,,,31.0
channel-750,685163,30354650,2025-02-25 23:18:55,30354671.0,2025-02-25 23:19:22,21.0,,,27.0
channel-750,685164,30354657,2025-02-25 23:19:07,30354671.0,2025-02-25 23:19:22,14.0,,,15.0
channel-750,685165,30354700,2025-02-25 23:20:04,30354722.0,2025-02-25 23:20:30,22.0,,,26.0
channel-750,685166,30354750,2025-02-25 23:21:04,30354766.0,2025-02-25 23:21:26,16.0,,,22.0
channel-750,685167,30354767,2025-02-25 23:21:27,30354789.0,2025-02-25 23:21:55,22.0,,,28.0
channel-750,685168,30354820,2025-02-25 23:22:34,30354846.0,2025-02-25 23:23:08,26.0,,,34.0
channel-750,685169,30354875,2025-02-25 23:23:44,30354887.0,2025-02-25 23:24:00,12.0,,,16.0
channel-750,685170,30354876,2025-02-25 23:23:45,30354897.0,2025-02-25 23:24:13,21.0,,,28.0
channel-750,685171,30354914,2025-02-25 23:24:36,30354918.0,2025-02-25 23:24:42,4.0,,,6.0
channel-750,685172,30354936,2025-02-25 23:25:05,30354955.0,2025-02-25 23:25:31,19.0,,,26.0
channel-750,685173,30354953,2025-02-25 23:25:28,30354958.0,2025-02-25 23:25:34,5.0,,,6.0
channel-750,685174,30355007,2025-02-25 23:26:38,30355019.0,2025-02-25 23:26:53,12.0,,,15.0
channel-750,685175,30355010,2025-02-25 23:26:42,30355034.0,2025-02-25 23:27:11,24.0,,,29.0
channel-750,685176,30355069,2025-02-25 23:27:54,30355089.0,2025-02-25 23:28:26,20.0,,,32.0
channel-750,685177,30355106,2025-02-25 23:28:46,30355114.0,2025-02-25 23:29:01,8.0,,,15.0
channel-750,685178,30355127,2025-02-25 23:29:16,30355150.0,2025-02-25 23:29:45,23.0,,,29.0
channel-750,685179,30355135,2025-02-25 23:29:25,30355150.0,2025-02-25 23:29:45,15.0,,,20.0
channel-750,685180,30355190,2025-02-25 23:30:36,30355217.0,2025-02-25 23:31:12,27.0,,,36.0
channel-750,685181,30355257,2025-02-25 23:32:01,30355281.0,2025-02-25 23:32:32,24.0,,,31.0
channel-750,685182,30355293,2025-02-25 23:32:48,30355305.0,2025-02-25 23:33:03,12.0,,,15.0
channel-750,685183,30355309,2025-02-25 23:33:08,30355313.0,2025-02-25 23:33:13,4.0,,,5.0
channel-750,685184,30355313,2025-02-25 23:33:13,30355327.0,2025-02-25 23:33:34,14.0,,,21.0
channel-750,685185,30355324,2025-02-25 23:33:30,30355345.0,2025-02-25 23:33:58,21.0,,,28.0
channel-750,685186,30355374,2025-02-25 23:34:34,30355397.0,2025-02-25 23:35:03,23.0,,,29.0
channel-750,685187,30355431,2025-02-25 23:35:47,30355457.0,2025-02-25 23:36:18,26.0,,,31.0
channel-750,685188,30355504,2025-02-25 23:37:15,30355525.0,2025-02-25 23:37:44,21.0,,,29.0
channel-750,685189,30355521,2025-02-25 23:37:39,30355531.0,2025-02-25 23:37:55,10.0,,,16.0
channel-750,685190,30355579,2025-02-25 23:38:55,30355603.0,2025-02-25 23:39:24,24.0,,,29.0
channel-750,685191,30355612,2025-02-25 23:39:36,30355624.0,2025-02-25 23:39:51,12.0,,,15.0
channel-750,685192,30355636,2025-02-25 23:40:06,30355652.0,2025-02-25 23:40:29,16.0,,,23.0
channel-750,685193,30355708,2025-02-25 23:41:41,30355728.0,2025-02-25 23:42:10,20.0,,,29.0
channel-750,685194,30355727,2025-02-25 23:42:09,30355737.0,2025-02-25 23:42:22,10.0,,,13.0
channel-750,685195,30355728,2025-02-25 23:42:10,30355737.0,2025-02-25 23:42:22,9.0,,,12.0
channel-750,685196,30355760,2025-02-25 23:42:49,30355772.0,2025-02-25 23:43:05,12.0,,,16.0
channel-750,685197,30355766,2025-02-25 23:42:58,30355789.0,2025-02-25 23:43:27,23.0,,,29.0
channel-750,685198,30355787,2025-02-25 23:43:25,30355792.0,2025-02-25 23:43:31,5.0,,,6.0
channel-750,685199,30355835,2025-02-25 23:44:27,30355846.0,2025-02-25 23:44:40,11.0,,,13.0
channel-750,685200,30355862,2025-02-25 23:45:00,30355884.0,2025-02-25 23:45:28,22.0,,,28.0
channel-750,685201,30355864,2025-02-25 23:45:04,30355888.0,2025-02-25 23:45:34,24.0,,,30.0
channel-750,685202,30355930,2025-02-25 23:46:25,30356019.0,2025-02-25 23:48:23,89.0,,,118.0
channel-750,685203,30355934,2025-02-25 23:46:31,30355957.0,2025-02-25 23:47:04,23.0,,,33.0
channel-750,685204,30355938,2025-02-25 23:46:39,30355944.0,2025-02-25 23:46:46,6.0,,,7.0
channel-750,685205,30355997,2025-02-25 23:47:53,30356018.0,2025-02-25 23:48:22,21.0,,,29.0
channel-750,685206,30356035,2025-02-25 23:48:43,30356056.0,2025-02-25 23:49:09,21.0,,,26.0
channel-750,685207,30356061,2025-02-25 23:49:15,30356085.0,2025-02-25 23:49:45,24.0,,,30.0
channel-750,685208,30356092,2025-02-25 23:49:52,30356096.0,2025-02-25 23:49:57,4.0,,,5.0
channel-750,685209,30356111,2025-02-25 23:50:17,30356117.0,2025-02-25 23:50:25,6.0,,,8.0
channel-750,685210,30356119,2025-02-25 23:50:27,30356141.0,2025-02-25 23:50:56,22.0,,,29.0
channel-750,685211,30356125,2025-02-25 23:50:34,30356133.0,2025-02-25 23:50:45,8.0,,,11.0
channel-750,685212,30356127,2025-02-25 23:50:37,30356135.0,2025-02-25 23:50:47,8.0,,,10.0
channel-750,685213,30356143,2025-02-25 23:50:58,30356147.0,2025-02-25 23:51:08,4.0,,,10.0
channel-750,685214,30356187,2025-02-25 23:51:57,30356206.0,2025-02-25 23:52:22,19.0,,,25.0
channel-750,685215,30356210,2025-02-25 23:52:28,30356220.0,2025-02-25 23:52:40,10.0,,,12.0
channel-750,685216,30356264,2025-02-25 23:53:34,30356272.0,2025-02-25 23:53:44,8.0,,,10.0
channel-750,685217,30356327,2025-02-25 23:54:58,30356331.0,2025-02-25 23:55:03,4.0,,,5.0
channel-750,685218,30356412,2025-02-25 23:56:49,30356417.0,2025-02-25 23:56:55,5.0,,,6.0
channel-750,685219,30356524,2025-02-25 23:59:11,30356533.0,2025-02-25 23:59:22,9.0,,,11.0
channel-750,685220,30356571,2025-02-26 00:00:13,30356577.0,2025-02-26 00:00:21,6.0,,,8.0
channel-750,685221,30356573,2025-02-26 00:00:16,30356577.0,2025-02-26 00:00:21,4.0,,,5.0
channel-750,685222,30356577,2025-02-26 00:00:21,30356582.0,2025-02-26 00:00:28,5.0,,,7.0
channel-750,685223,30356584,2025-02-26 00:00:31,30356588.0,2025-02-26 00:00:36,4.0,,,5.0
channel-750,685224,30356597,2025-02-26 00:00:46,30356602.0,2025-02-26 00:00:52,5.0,,,6.0
channel-750,685225,30356601,2025-02-26 00:00:51,30356604.0,2025-02-26 00:00:56,3.0,,,5.0
channel-750,685226,30356616,2025-02-26 00:01:11,30356621.0,2025-02-26 00:01:17,5.0,,,6.0
channel-750,685227,30356618,2025-02-26 00:01:13,30356634.0,2025-02-26 00:01:35,16.0,,,22.0
channel-750,685228,30356622,2025-02-26 00:01:19,30356626.0,2025-02-26 00:01:23,4.0,,,4.0
channel-750,685229,30356628,2025-02-26 00:01:27,30356632.0,2025-02-26 00:01:31,4.0,,,4.0
channel-750,685230,30356680,2025-02-26 00:02:33,30356686.0,2025-02-26 00:02:41,6.0,,,8.0
channel-750,685231,30356687,2025-02-26 00:02:42,30356692.0,2025-02-26 00:02:48,5.0,,,6.0
channel-750,685232,30356704,2025-02-26 00:03:04,30356709.0,2025-02-26 00:03:10,5.0,,,6.0
channel-750,685233,30356720,2025-02-26 00:03:25,30356725.0,2025-02-26 00:03:33,5.0,,,8.0
channel-750,685234,30356736,2025-02-26 00:03:46,30356741.0,2025-02-26 00:03:52,5.0,,,6.0
channel-750,685235,30356743,2025-02-26 00:03:54,30356751.0,2025-02-26 00:04:03,8.0,,,9.0
channel-750,685236,30356758,2025-02-26 00:04:12,30356763.0,2025-02-26 00:04:20,5.0,,,8.0
channel-750,685237,30356805,2025-02-26 00:05:16,30356810.0,2025-02-26 00:05:22,5.0,,,6.0
channel-750,685238,30356808,2025-02-26 00:05:19,30356822.0,2025-02-26 00:05:39,14.0,,,20.0
channel-750,685239,30356876,2025-02-26 00:06:46,30356880.0,2025-02-26 00:06:51,4.0,,,5.0
channel-750,685240,30356881,2025-02-26 00:06:53,30356888.0,2025-02-26 00:07:01,7.0,,,8.0
channel-750,686154,30397041,2025-02-26 14:24:31,30397053.0,2025-02-26 14:24:51,12.0,,,20.0
channel-750,686155,30397042,2025-02-26 14:24:32,30397046.0,2025-02-26 14:24:38,4.0,,,6.0
channel-750,686156,30397043,2025-02-26 14:24:33,30397053.0,2025-02-26 14:24:51,10.0,,,18.0
channel-750,686157,30397054,2025-02-26 14:24:52,30397059.0,2025-02-26 14:24:58,5.0,,,6.0
channel-750,686158,30397062,2025-02-26 14:25:02,30397086.0,2025-02-26 14:25:34,24.0,,,32.0
channel-750,686159,30397066,2025-02-26 14:25:08,30397073.0,2025-02-26 14:25:17,7.0,,,9.0
