channel_id,sequence,send_height,send_time,ack_height,ack_time,block_delay,fee_amount,fee_denom,time_delay_sec
channel-0,4042681,30454819,2025-02-27 10:59:56.182532,30454827.0,,8.0,,,
channel-0,4042682,30454825,2025-02-27 11:00:03.782447,30454838.0,,13.0,,,
channel-0,4042683,30454851,2025-02-27 11:00:35.288219,30454863.0,,12.0,,,
channel-0,4042684,30454866,2025-02-27 11:00:55.334849,30454876.0,,10.0,,,
channel-0,4042685,30454975,2025-02-27 11:03:10.325054,30455005.0,,30.0,,,
channel-0,4042686,30454976,2025-02-27 11:03:11.325394,30454981.0,,5.0,,,
channel-0,4042687,30455021,2025-02-27 11:04:12.567363,30455030.0,,9.0,,,
channel-0,4042688,30455031,2025-02-27 11:04:29.388273,30455040.0,,9.0,,,
channel-0,4042689,30455051,2025-02-27 11:04:53.836921,30455065.0,,14.0,,,
channel-0,4042690,30455087,2025-02-27 11:05:41.657292,30455100.0,,13.0,,,
channel-0,4042691,30455094,2025-02-27 11:05:49.589403,30455103.0,,9.0,,,
channel-0,4042692,30455216,2025-02-27 11:08:21.361950,30455224.0,,8.0,,,
channel-0,4042693,30455245,2025-02-27 11:09:00.326135,30455256.0,,11.0,,,
channel-0,4042694,30455289,2025-02-27 11:09:55.280797,30455302.0,,13.0,,,
channel-0,4042695,30455289,2025-02-27 11:09:55.280797,30455302.0,,13.0,,,
channel-0,4042696,30455314,2025-02-27 11:10:26.100720,30455325.0,,11.0,,,
channel-0,4042697,30455327,2025-02-27 11:10:43.201759,30455336.0,,9.0,,,
channel-0,4042698,30455365,2025-02-27 11:11:34.455954,30455375.0,,10.0,,,
channel-0,4042699,30455399,2025-02-27 11:12:15.949823,30455412.0,,13.0,,,
channel-0,4042700,30455420,2025-02-27 11:12:41.329782,30455429.0,,9.0,,,
channel-0,4042701,30455500,2025-02-27 11:14:23.406154,30455511.0,,11.0,,,
channel-0,4042702,30455590,2025-02-27 11:16:21.552516,30455599.0,,9.0,,,
channel-0,4042703,30455620,2025-02-27 11:16:57.325076,30455642.0,,22.0,,,
channel-0,4042704,30455650,2025-02-27 11:17:38.732212,30455660.0,,10.0,,,
channel-0,4042705,30455806,2025-02-27 11:21:00.744118,30455818.0,,12.0,,,
channel-0,4042706,30455842,2025-02-27 11:21:52.303564,30455851.0,,9.0,,,
channel-0,4042707,30455859,2025-02-27 11:22:22.247710,30455871.0,,12.0,,,
channel-0,4042708,30455863,2025-02-27 11:22:27.647315,30455872.0,,9.0,,,
channel-0,4042709,30455866,2025-02-27 11:22:30.799669,30455872.0,,6.0,,,
channel-0,4042710,30455874,2025-02-27 11:22:42.984996,30455884.0,,10.0,,,
channel-0,4042711,30455982,2025-02-27 11:25:11.823729,30455994.0,,12.0,,,
channel-0,4042712,30455994,,30456003.0,,9.0,,,
channel-0,4042713,30455999,2025-02-27 11:25:34.694836,30456004.0,,5.0,,,
channel-0,4042714,30456010,2025-02-27 11:25:51.434562,30456018.0,,8.0,,,
channel-0,4042715,30456027,2025-02-27 11:26:16.580241,30456036.0,,9.0,,,
channel-0,4042716,30456041,2025-02-27 11:26:34.431745,30456049.0,,8.0,,,
channel-0,4042717,30456057,2025-02-27 11:27:00.529937,30456064.0,,7.0,,,
channel-0,4042718,30456063,2025-02-27 11:27:07.222118,30456090.0,,27.0,,,
channel-0,4042719,30456070,2025-02-27 11:27:15.308713,30456079.0,,9.0,,,
channel-0,4042720,30456116,2025-02-27 11:28:25.439556,30456127.0,,11.0,,,
channel-0,4042721,30456163,2025-02-27 11:29:29.804531,30456170.0,,7.0,,,
channel-0,4042722,30456281,2025-02-27 11:32:01.023672,30456296.0,,15.0,,,
channel-0,4042723,30456360,2025-02-27 11:33:35.594992,30456373.0,,13.0,,,
channel-0,4042724,30456386,2025-02-27 11:34:07.882456,30456399.0,,13.0,,,
channel-0,4042725,30456400,2025-02-27 11:34:25.614633,30456408.0,,8.0,,,
channel-0,4042726,30456541,2025-02-27 11:37:21.692343,30456551.0,,10.0,,,
channel-0,4042727,30456586,2025-02-27 11:38:17.107021,30456600.0,,14.0,,,
channel-0,4042728,30456627,2025-02-27 11:39:09.271499,30456639.0,,12.0,,,
channel-0,4042729,30456652,2025-02-27 11:39:39.218903,30456663.0,,11.0,,,
channel-0,4042730,30456710,2025-02-27 11:40:54.750590,30456720.0,,10.0,,,
channel-0,4042731,30456747,2025-02-27 11:41:39.908761,30456756.0,,9.0,,,
channel-0,4042732,30456912,2025-02-27 11:45:03.203717,30456926.0,,14.0,,,
channel-0,4042733,30457000,2025-02-27 11:46:50.942690,30457011.0,,11.0,,,
channel-0,4042734,30457047,2025-02-27 11:47:47.202331,30457056.0,,9.0,,,
channel-0,4042735,30457173,2025-02-27 11:50:26.304605,30457180.0,,7.0,,,
channel-0,4042736,30457185,2025-02-27 11:50:40.489498,30457196.0,,11.0,,,
channel-0,4042737,30457212,2025-02-27 11:51:14.487201,30457227.0,,15.0,,,
channel-0,4042738,30457213,2025-02-27 11:51:15.684371,30457227.0,,14.0,,,
channel-0,4042739,30457262,2025-02-27 11:52:17.682787,30457272.0,,10.0,,,
channel-0,4042740,30457322,2025-02-27 11:53:33.284202,30457345.0,,23.0,,,
channel-0,4042741,30457391,2025-02-27 11:54:57.752467,30457402.0,,11.0,,,
channel-0,4042742,30457420,2025-02-27 11:55:36.509193,30457428.0,,8.0,,,
channel-0,4042743,30457444,2025-02-27 11:56:05.427559,30457457.0,,13.0,,,
channel-0,4042744,30457658,2025-02-27 12:00:32.373350,30457670.0,,12.0,,,
channel-0,4042745,30457682,2025-02-27 12:01:04.645291,30457696.0,,14.0,,,
channel-0,4042746,30457706,2025-02-27 12:01:34.040401,30457716.0,,10.0,,,
channel-0,4042747,30457709,2025-02-27 12:01:37.419178,30457719.0,,10.0,,,
channel-0,4042748,30457763,2025-02-27 12:02:46.411320,30457776.0,,13.0,,,
channel-0,4042749,30457971,2025-02-27 12:07:06.524907,30457981.0,,10.0,,,
channel-0,4042750,30457984,2025-02-27 12:07:20.914460,30457998.0,,14.0,,,
channel-0,4042751,30458023,2025-02-27 12:08:11.462146,30458049.0,,26.0,,,
channel-0,4042752,30458031,2025-02-27 12:08:20.572374,30458042.0,,11.0,,,
channel-0,4042753,30458141,2025-02-27 12:10:38.161021,30458154.0,,13.0,,,
channel-0,4042754,30458143,2025-02-27 12:10:40.368992,30458154.0,,11.0,,,
channel-0,4042755,30458202,2025-02-27 12:11:52.863452,30458209.0,,7.0,,,
channel-0,4042756,30458209,,30458220.0,,11.0,,,
channel-0,4042757,30458228,2025-02-27 12:12:26.669124,30458239.0,,11.0,,,
channel-0,4042758,30458248,2025-02-27 12:12:50.022157,30458259.0,,11.0,,,
channel-0,4042759,30458265,2025-02-27 12:13:11.397817,30458277.0,,12.0,,,
channel-0,4042760,30458331,2025-02-27 12:14:33.354649,30458350.0,,19.0,,,
channel-0,4042761,30458599,2025-02-27 12:20:12.137864,30458630.0,,31.0,,,
channel-0,4042762,30458648,2025-02-27 12:21:11.611746,30458657.0,,9.0,,,
channel-0,4042763,30458674,2025-02-27 12:21:42.534678,30458683.0,,9.0,,,
channel-0,4042764,30458832,2025-02-27 12:25:00.876015,30458843.0,,11.0,,,
channel-0,4042765,30458964,2025-02-27 12:27:46.546822,30458973.0,,9.0,,,
channel-0,4042766,30458965,2025-02-27 12:27:47.709641,30458973.0,,8.0,,,
channel-0,4042767,30458971,2025-02-27 12:27:57.092928,30458984.0,,13.0,,,
channel-0,4042768,30459066,2025-02-27 12:29:53.692016,30459078.0,,12.0,,,
channel-0,4042769,30459071,2025-02-27 12:29:59.181783,30459083.0,,12.0,,,
channel-0,4042770,30459125,2025-02-27 12:31:02.653091,30459144.0,,19.0,,,
channel-0,4042771,30459167,2025-02-27 12:31:57.471671,30459177.0,,10.0,,,
channel-0,4042772,30459220,2025-02-27 12:33:06.215319,30459230.0,,10.0,,,
channel-0,4042773,30459306,2025-02-27 12:34:53.368514,30459315.0,,9.0,,,
channel-0,4042774,30459510,2025-02-27 12:39:07.878448,30459521.0,,11.0,,,
channel-0,4042775,30459601,2025-02-27 12:41:05.084671,30459613.0,,12.0,,,
channel-0,4042776,30459669,2025-02-27 12:42:31.019620,30459681.0,,12.0,,,
channel-0,4042777,30459675,2025-02-27 12:42:37.475626,30459687.0,,12.0,,,
channel-0,4042778,30459735,2025-02-27 12:43:49.291191,30459749.0,,14.0,,,
channel-0,4042779,30459767,2025-02-27 12:44:32.100170,30459778.0,,11.0,,,
channel-0,4042780,30459860,2025-02-27 12:46:30.999857,30459870.0,,10.0,,,
channel-0,4042781,30459962,2025-02-27 12:48:35.541189,30459974.0,,12.0,,,
channel-0,4042782,30459971,2025-02-27 12:48:45.752764,30459984.0,,13.0,,,
channel-0,4042783,30460011,2025-02-27 12:49:37.812440,30460020.0,,9.0,,,
channel-0,4042784,30460079,2025-02-27 12:50:59.553684,30460090.0,,11.0,,,
channel-0,4042785,30460202,2025-02-27 12:53:33.776702,30460212.0,,10.0,,,
channel-0,4042786,30460271,2025-02-27 12:55:04.589196,30460285.0,,14.0,,,
channel-0,4042787,30460315,2025-02-27 12:55:54.125850,30460334.0,,19.0,,,
channel-0,4042788,30460334,,30460353.0,,19.0,,,
channel-0,4042789,30460370,2025-02-27 12:57:04.451270,30460390.0,,20.0,,,
channel-0,4042790,30460372,2025-02-27 12:57:07.700040,30460384.0,,12.0,,,
channel-0,4042791,30460521,2025-02-27 13:00:14.154449,30460534.0,,13.0,,,
channel-0,4042792,30460538,2025-02-27 13:00:35.325509,30460548.0,,10.0,,,
channel-0,4042793,30460627,2025-02-27 13:02:29.783167,30460640.0,,13.0,,,
channel-0,4042794,30460828,2025-02-27 13:06:33.930833,30460833.0,,5.0,,,
channel-0,4042795,30460848,2025-02-27 13:07:00.597031,30460867.0,,19.0,,,
channel-0,4042796,30460974,2025-02-27 13:09:39.307126,30460987.0,,13.0,,,
channel-0,4042797,30461042,2025-02-27 13:11:05.765178,30461052.0,,10.0,,,
channel-0,4042798,30461215,2025-02-27 13:14:41.873450,30461229.0,,14.0,,,
channel-0,4042799,30461215,2025-02-27 13:14:41.873450,30461229.0,,14.0,,,
channel-0,4042800,30461327,2025-02-27 13:17:03.182064,30461337.0,,10.0,,,
channel-0,4042801,30461371,2025-02-27 13:17:56.665680,30461378.0,,7.0,,,
channel-0,4042802,30461375,2025-02-27 13:18:01.033898,30461381.0,,6.0,,,
channel-0,4042803,30461384,2025-02-27 13:18:17.418066,30461394.0,,10.0,,,
channel-0,4042804,30461404,2025-02-27 13:18:40.581242,30461414.0,,10.0,,,
channel-0,4042805,30461463,2025-02-27 13:19:54.578948,30461473.0,,10.0,,,
channel-0,4042806,30461512,2025-02-27 13:20:56.700634,30461525.0,,13.0,,,
channel-0,4042807,30461521,2025-02-27 13:21:07.569179,30461533.0,,12.0,,,
channel-0,4042808,30461675,2025-02-27 13:24:25.072803,30461685.0,,10.0,,,
channel-0,4042809,30461692,2025-02-27 13:24:44.114521,30461701.0,,9.0,,,
channel-0,4042810,30461752,2025-02-27 13:25:57.132508,30461763.0,,11.0,,,
channel-0,4042811,30461823,2025-02-27 13:27:28.772045,30461835.0,,12.0,,,
channel-0,4042812,30461852,2025-02-27 13:28:02.071003,30461862.0,,10.0,,,
channel-0,4042813,30461853,2025-02-27 13:28:03.108330,30461862.0,,9.0,,,
channel-0,4042814,30461881,2025-02-27 13:28:39.813411,30461889.0,,8.0,,,
channel-0,4042815,30461886,2025-02-27 13:28:45.488934,30461901.0,,15.0,,,
channel-0,4042816,30461887,2025-02-27 13:28:47.721772,30461901.0,,14.0,,,
channel-0,4042817,30461897,2025-02-27 13:28:59.840310,30461910.0,,13.0,,,
channel-0,4042818,30461905,2025-02-27 13:29:10.429565,30461915.0,,10.0,,,
channel-0,4042819,30461995,2025-02-27 13:31:04.060027,30462005.0,,10.0,,,
channel-0,4042820,30462078,2025-02-27 13:32:48.596551,30462085.0,,7.0,,,
channel-0,4042821,30462100,2025-02-27 13:33:15.074248,30462108.0,,8.0,,,
channel-0,4042822,30462180,2025-02-27 13:34:54.126967,30462190.0,,10.0,,,
channel-0,4042823,30462182,2025-02-27 13:34:56.254618,30462196.0,,14.0,,,
channel-0,4042824,30462306,2025-02-27 13:37:34.986789,30462319.0,,13.0,,,
channel-0,4042825,30462310,2025-02-27 13:37:39.409213,30462324.0,,14.0,,,
channel-0,4042826,30462341,2025-02-27 13:38:20.847722,30462354.0,,13.0,,,
channel-0,4042827,30462349,2025-02-27 13:38:30.798536,30462359.0,,10.0,,,
channel-0,4042828,30462387,2025-02-27 13:39:14.907862,30462395.0,,8.0,,,
channel-0,4042829,30462403,2025-02-27 13:39:35.778262,30462415.0,,12.0,,,
channel-0,4042830,30462498,2025-02-27 13:41:37.241183,30462509.0,,11.0,,,
channel-0,4042831,30462522,2025-02-27 13:42:10.451654,30462534.0,,12.0,,,
channel-0,4042832,30462545,2025-02-27 13:42:38.480045,30462558.0,,13.0,,,
channel-0,4042833,30462638,2025-02-27 13:44:35.708841,30462652.0,,14.0,,,
channel-0,4042834,30462668,2025-02-27 13:45:10.672720,30462677.0,,9.0,,,
channel-0,4042835,30462734,2025-02-27 13:46:39.600511,30462744.0,,10.0,,,
channel-0,4042836,30462756,2025-02-27 13:47:05.292840,30462764.0,,8.0,,,
channel-0,4042837,30462795,2025-02-27 13:47:53.814841,30462808.0,,13.0,,,
channel-0,4042838,30462817,2025-02-27 13:48:19.415455,30462829.0,,12.0,,,
channel-0,4042839,30462843,2025-02-27 13:48:51.782410,30462853.0,,10.0,,,
channel-0,4042840,30462867,2025-02-27 13:49:22.682165,30462877.0,,10.0,,,
channel-0,4042841,30462991,2025-02-27 13:51:58.888684,30463004.0,,13.0,,,
channel-0,4042842,30463043,2025-02-27 13:53:03.426334,30463073.0,,30.0,,,
channel-0,4042843,30463106,2025-02-27 13:54:28.606772,30463119.0,,13.0,,,
channel-0,4042844,30463115,2025-02-27 13:54:38.953378,30463125.0,,10.0,,,
channel-0,4042845,30463135,2025-02-27 13:55:01.807965,30463144.0,,9.0,,,
channel-0,4042846,30463146,2025-02-27 13:55:15.557930,30463159.0,,13.0,,,
channel-0,4042847,30463161,2025-02-27 13:55:33.309205,30463183.0,,22.0,,,
channel-0,4042848,30463186,2025-02-27 13:56:05.115469,30463195.0,,9.0,,,
channel-0,4042849,30463202,2025-02-27 13:56:25.658809,30463210.0,,8.0,,,
channel-0,4042850,30463225,2025-02-27 13:56:55.411636,30463236.0,,11.0,,,
channel-0,4042851,30463230,2025-02-27 13:57:01.118405,30463241.0,,11.0,,,
channel-0,4042852,30463264,2025-02-27 13:57:39.124070,30463275.0,,11.0,,,
channel-0,4042853,30463269,2025-02-27 13:57:46.749303,30463280.0,,11.0,,,
channel-0,4042854,30463275,,30463286.0,,11.0,,,
channel-0,4042855,30463359,2025-02-27 13:59:42.076823,30463369.0,,10.0,,,
channel-0,4042856,30463370,2025-02-27 13:59:55.885087,30463381.0,,11.0,,,
channel-0,4042857,30463390,2025-02-27 14:00:22.128083,30463402.0,,12.0,,,
channel-0,4042858,30463394,2025-02-27 14:00:27.718363,30463406.0,,12.0,,,
channel-0,4042859,30463409,2025-02-27 14:00:45.278542,30463420.0,,11.0,,,
channel-0,4042860,30463456,2025-02-27 14:01:45.991765,30463469.0,,13.0,,,
channel-0,4042861,30463569,2025-02-27 14:04:11.732633,30463581.0,,12.0,,,
channel-0,4042862,30463655,2025-02-27 14:05:58.872668,30463663.0,,8.0,,,
channel-0,4042863,30463671,2025-02-27 14:06:19.750138,30463684.0,,13.0,,,
channel-0,4042864,30463687,2025-02-27 14:06:38.174789,30463699.0,,12.0,,,
channel-0,4042865,30463788,2025-02-27 14:08:46.789865,30463809.0,,21.0,,,
channel-0,4042866,30463877,2025-02-27 14:10:38.143106,30463886.0,,9.0,,,
channel-0,4042867,30463977,2025-02-27 14:12:46.419103,30463989.0,,12.0,,,
channel-0,4042868,30463991,2025-02-27 14:13:06.973014,30464004.0,,13.0,,,
channel-0,4042869,30464002,2025-02-27 14:13:20.468526,30464014.0,,12.0,,,
channel-0,4042870,30464137,2025-02-27 14:16:05.564601,30464148.0,,11.0,,,
channel-0,4042871,30464152,2025-02-27 14:16:28.335082,30464165.0,,13.0,,,
channel-0,4042872,30464166,2025-02-27 14:16:45.286757,30464176.0,,10.0,,,
channel-0,4042873,30464186,2025-02-27 14:17:12.053824,30464197.0,,11.0,,,
channel-0,4042874,30464188,2025-02-27 14:17:14.283970,30464202.0,,14.0,,,
channel-0,4042875,30464207,2025-02-27 14:17:37.243805,30464217.0,,10.0,,,
channel-0,4042876,30464230,2025-02-27 14:18:05.348839,30464239.0,,9.0,,,
channel-0,4042877,30464236,2025-02-27 14:18:16.646659,30464246.0,,10.0,,,
channel-0,4042878,30464241,2025-02-27 14:18:22.314106,30464252.0,,11.0,,,
channel-0,4042879,30464274,2025-02-27 14:19:02.421474,30464284.0,,10.0,,,
channel-0,4042880,30464299,2025-02-27 14:19:31.450690,30464312.0,,13.0,,,
channel-0,4042881,30464318,2025-02-27 14:19:53.231133,30464330.0,,12.0,,,
channel-0,4042882,30464323,2025-02-27 14:20:00.153804,30464330.0,,7.0,,,
channel-0,4042883,30464332,2025-02-27 14:20:12.449570,30464360.0,,28.0,,,
channel-0,4042884,30464336,2025-02-27 14:20:17.805973,30464346.0,,10.0,,,
channel-0,4042885,30464337,2025-02-27 14:20:18.834559,30464356.0,,19.0,,,
channel-0,4042886,30464358,2025-02-27 14:20:45.648017,30464370.0,,12.0,,,
channel-0,4042887,30464373,2025-02-27 14:21:02.654671,30464385.0,,12.0,,,
channel-0,4042888,30464391,2025-02-27 14:21:25.674278,30464402.0,,11.0,,,
channel-0,4042889,30464454,2025-02-27 14:22:46.972530,30464465.0,,11.0,,,
channel-0,4042890,30464468,2025-02-27 14:23:02.499224,30464482.0,,14.0,,,
channel-0,4042891,30464471,2025-02-27 14:23:07.075081,30464482.0,,11.0,,,
channel-0,4042892,30464486,2025-02-27 14:23:25.492314,30464493.0,,7.0,,,
channel-0,4042893,30464491,2025-02-27 14:23:31.072709,30464500.0,,9.0,,,
channel-0,4042894,30464509,2025-02-27 14:23:55.210376,30464521.0,,12.0,,,
channel-0,4042895,30464551,2025-02-27 14:24:45.314394,30464560.0,,9.0,,,
channel-0,4042896,30464561,2025-02-27 14:25:00.375920,30464570.0,,9.0,,,
channel-0,4042897,30464566,2025-02-27 14:25:07.157805,30464575.0,,9.0,,,
channel-0,4042898,30464702,2025-02-27 14:28:01.346426,30464710.0,,8.0,,,
channel-0,4042899,30464751,2025-02-27 14:28:59.710413,30464758.0,,7.0,,,
channel-0,4042900,30464810,2025-02-27 14:30:19.457998,30464822.0,,12.0,,,
channel-0,4042901,30464832,2025-02-27 14:30:45.126523,30464843.0,,11.0,,,
channel-0,4042902,30464879,2025-02-27 14:31:45.112932,30464889.0,,10.0,,,
channel-0,4042903,30464881,2025-02-27 14:31:47.167942,30464889.0,,8.0,,,
channel-0,4042904,30465016,2025-02-27 14:34:39.265865,30465030.0,,14.0,,,
channel-0,4042905,30465076,2025-02-27 14:35:50.949224,30465086.0,,10.0,,,
channel-0,4042906,30465092,2025-02-27 14:36:09.560948,30465098.0,,6.0,,,
channel-0,4042907,30465129,2025-02-27 14:36:57.730830,30465142.0,,13.0,,,
channel-0,4042908,30465135,2025-02-27 14:37:04.298263,30465147.0,,12.0,,,
channel-0,4042909,30465183,2025-02-27 14:38:04.789724,30465193.0,,10.0,,,
channel-0,4042910,30465327,2025-02-27 14:41:06.087222,30465339.0,,12.0,,,
channel-0,4042911,30465386,2025-02-27 14:42:21.661291,30465404.0,,18.0,,,
channel-0,4042912,30465402,2025-02-27 14:42:44.840943,30465428.0,,26.0,,,
channel-0,4042913,30465431,2025-02-27 14:43:18.514991,30465443.0,,12.0,,,
channel-0,4042914,30465440,2025-02-27 14:43:30.108975,30465460.0,,20.0,,,
channel-0,4042915,30465444,2025-02-27 14:43:35.508122,30465453.0,,9.0,,,
channel-0,4042916,30465474,2025-02-27 14:44:13.752565,30465497.0,,23.0,,,
channel-0,4042917,30465532,2025-02-27 14:45:23.701358,30465545.0,,13.0,,,
channel-0,4042918,30465562,2025-02-27 14:46:04.397934,30465573.0,,11.0,,,
channel-0,4042919,30465606,2025-02-27 14:46:59.635774,30465615.0,,9.0,,,
channel-0,4042920,30465625,2025-02-27 14:47:24.454207,30465639.0,,14.0,,,
channel-0,4042921,30465663,2025-02-27 14:48:10.550272,30465672.0,,9.0,,,
channel-0,4042922,30465665,2025-02-27 14:48:14.841665,30465686.0,,21.0,,,
channel-0,4042923,30465709,2025-02-27 14:49:07.838769,30465722.0,,13.0,,,
channel-0,4042924,30465716,2025-02-27 14:49:15.723724,30465736.0,,20.0,,,
channel-0,4042925,30465765,2025-02-27 14:50:16.775020,30465778.0,,13.0,,,
channel-0,4042926,30465884,2025-02-27 14:52:49.464971,30465896.0,,12.0,,,
channel-0,4042927,30465903,2025-02-27 14:53:11.409470,30465913.0,,10.0,,,
channel-0,4042928,30465915,2025-02-27 14:53:25.363941,30465927.0,,12.0,,,
channel-0,4042929,30465956,2025-02-27 14:54:16.907625,30465964.0,,8.0,,,
channel-0,4042930,30465972,2025-02-27 14:54:41.168748,30465999.0,,27.0,,,
channel-0,4042931,30466037,2025-02-27 14:56:02.570051,30466047.0,,10.0,,,
channel-0,4042932,30466118,2025-02-27 14:57:44.409244,30466128.0,,10.0,,,
channel-0,4042933,30466210,2025-02-27 14:59:36.704937,30466231.0,,21.0,,,
channel-0,4042934,30466222,2025-02-27 14:59:51.820953,30466227.0,,5.0,,,
channel-0,4042935,30466289,2025-02-27 15:01:20.708956,30466312.0,,23.0,,,
channel-0,4042936,30466293,2025-02-27 15:01:25.070975,30466320.0,,27.0,,,
channel-0,4042937,30466310,2025-02-27 15:01:46.555554,30466320.0,,10.0,,,
channel-0,4042938,30466324,2025-02-27 15:02:07.177593,30466357.0,,33.0,,,
channel-0,4042939,30466351,2025-02-27 15:02:38.435622,30466362.0,,11.0,,,
channel-0,4042940,30466490,2025-02-27 15:05:36.728548,30466500.0,,10.0,,,
channel-0,4042941,30466499,2025-02-27 15:05:46.842450,30466510.0,,11.0,,,
channel-0,4042942,30466541,2025-02-27 15:06:36.306098,30466554.0,,13.0,,,
channel-0,4042943,30466541,2025-02-27 15:06:36.306098,30466554.0,,13.0,,,
channel-0,4042944,30466621,2025-02-27 15:08:21.919107,30466631.0,,10.0,,,
channel-0,4042945,30466685,2025-02-27 15:09:40.751783,30466696.0,,11.0,,,
channel-0,4042946,30466706,2025-02-27 15:10:08.345230,30466713.0,,7.0,,,
channel-0,4042947,30466752,2025-02-27 15:11:07.924174,30466762.0,,10.0,,,
channel-0,4042948,30466803,2025-02-27 15:12:09.102539,30466815.0,,12.0,,,
channel-0,4042949,30466881,2025-02-27 15:13:45.278615,30466888.0,,7.0,,,
channel-0,4042950,30466909,2025-02-27 15:14:19.782366,30466919.0,,10.0,,,
channel-0,4042951,30466950,2025-02-27 15:15:15.088067,30466959.0,,9.0,,,
channel-0,4042952,30466965,2025-02-27 15:15:33.274531,30466978.0,,13.0,,,
channel-0,4042953,30466979,2025-02-27 15:15:48.693485,30466988.0,,9.0,,,
channel-0,4042954,30467007,2025-02-27 15:16:25.008161,30467017.0,,10.0,,,
channel-0,4042955,30467094,2025-02-27 15:18:19.352323,30467104.0,,10.0,,,
channel-0,4042956,30467110,2025-02-27 15:18:37.683981,30467121.0,,11.0,,,
channel-0,4042957,30467122,2025-02-27 15:18:53.406028,30467149.0,,27.0,,,
channel-0,4042958,30467132,2025-02-27 15:19:06.873759,30467143.0,,11.0,,,
channel-0,4042959,30467135,2025-02-27 15:19:11.222139,30467143.0,,8.0,,,
channel-0,4042960,30467300,2025-02-27 15:22:38.928352,30467311.0,,11.0,,,
channel-0,4042961,30467340,2025-02-27 15:23:27.181554,30467348.0,,8.0,,,
channel-0,4042962,30467354,2025-02-27 15:23:48.839356,30467366.0,,12.0,,,
channel-0,4042963,30467370,2025-02-27 15:24:09.022738,30467381.0,,11.0,,,
channel-0,4042964,30467523,2025-02-27 15:27:25.508656,30467533.0,,10.0,,,
channel-0,4042965,30467605,2025-02-27 15:29:08.865997,30467618.0,,13.0,,,
channel-0,4042966,30467698,2025-02-27 15:31:05.991214,30467710.0,,12.0,,,
channel-0,4042967,30467714,2025-02-27 15:31:31.238236,30467729.0,,15.0,,,
channel-0,4042968,30467798,2025-02-27 15:33:13.015264,30467810.0,,12.0,,,
channel-0,4042969,30467803,2025-02-27 15:33:18.739551,30467815.0,,12.0,,,
channel-0,4042970,30467866,2025-02-27 15:34:34.448082,30467873.0,,7.0,,,
channel-0,4042971,30467934,2025-02-27 15:36:01.864912,30467944.0,,10.0,,,
channel-0,4042972,30467947,2025-02-27 15:36:17.415467,30467956.0,,9.0,,,
channel-0,4042973,30467960,2025-02-27 15:36:35.448131,30467972.0,,12.0,,,
channel-0,4042974,30467986,2025-02-27 15:37:05.217198,30467995.0,,9.0,,,
channel-0,4042975,30468081,2025-02-27 15:39:03.257938,30468092.0,,11.0,,,
channel-0,4042976,30468084,2025-02-27 15:39:06.669061,30468095.0,,11.0,,,
channel-0,4042977,30468098,2025-02-27 15:39:26.518686,30468111.0,,13.0,,,
channel-0,4042978,30468099,2025-02-27 15:39:28.729116,30468111.0,,12.0,,,
channel-0,4042979,30468116,2025-02-27 15:39:48.301655,30468125.0,,9.0,,,
channel-0,4042980,30468120,2025-02-27 15:39:55.043193,30468127.0,,7.0,,,
channel-0,4042981,30468155,2025-02-27 15:40:41.862830,30468168.0,,13.0,,,
channel-0,4042982,30468185,2025-02-27 15:41:14.830360,30468195.0,,10.0,,,
channel-0,4042983,30468227,2025-02-27 15:42:11.560222,30468241.0,,14.0,,,
channel-0,4042984,30468246,2025-02-27 15:42:33.794261,30468257.0,,11.0,,,
channel-0,4042985,30468332,2025-02-27 15:44:23.509004,30468343.0,,11.0,,,
channel-0,4042986,30468345,2025-02-27 15:44:40.162325,30468359.0,,14.0,,,
channel-0,4042987,30468355,2025-02-27 15:44:52.144697,30468364.0,,9.0,,,
channel-0,4042988,30468358,2025-02-27 15:44:55.566593,30468385.0,,27.0,,,
channel-0,4042989,30468361,2025-02-27 15:44:58.942843,30468375.0,,14.0,,,
channel-0,4042990,30468381,2025-02-27 15:45:21.132968,30468389.0,,8.0,,,
channel-0,4042991,30468398,2025-02-27 15:45:44.259001,30468409.0,,11.0,,,
channel-0,4042992,30468416,2025-02-27 15:46:06.395251,30468429.0,,13.0,,,
channel-0,4042993,30468435,2025-02-27 15:46:29.905605,30468446.0,,11.0,,,
channel-0,4042994,30468449,2025-02-27 15:46:47.094497,30468462.0,,13.0,,,
channel-0,4042995,30468453,2025-02-27 15:46:52.593280,30468468.0,,15.0,,,
channel-0,4042996,30468468,,30468476.0,,8.0,,,
channel-0,4042997,30468477,2025-02-27 15:47:22.337389,30468483.0,,6.0,,,
channel-0,4042998,30468523,2025-02-27 15:48:21.072632,30468536.0,,13.0,,,
channel-0,4042999,30468541,2025-02-27 15:48:43.510365,30468553.0,,12.0,,,
channel-0,4043000,30468560,2025-02-27 15:49:06.295809,30468567.0,,7.0,,,
channel-0,4043001,30468572,2025-02-27 15:49:22.866568,30468582.0,,10.0,,,
channel-0,4043002,30468573,2025-02-27 15:49:24.035311,30468582.0,,9.0,,,
channel-0,4043003,30468585,2025-02-27 15:49:40.652614,30468597.0,,12.0,,,
channel-0,4043004,30468669,2025-02-27 15:51:23.957780,30468678.0,,9.0,,,
channel-0,4043005,30468685,2025-02-27 15:51:42.658200,30468710.0,,25.0,,,
channel-0,4043006,30468716,2025-02-27 15:52:24.392492,30468726.0,,10.0,,,
