channel_id,sequence,send_height,ack_height,block_delay
channel-0,4037711,30271939,30271953,14
channel-750,682081,30271942,30271952,10
channel-750,682082,30271944,30271955,11
channel-208,1489774,30271944,30271957,13
channel-75016,4603,30271947,30271967,20
channel-208,1489775,30271948,30271961,13
channel-6994,1323732,30271952,30271962,10
channel-6994,1323733,30271953,30271962,9
channel-750,682083,30271953,30271966,13
channel-750,682084,30271960,30271966,6
channel-0,4037712,30271972,30271999,27
channel-89298,18622,30271972,30271980,8
channel-6994,1323734,30271976,30271988,12
channel-21113,25302,30271976,30271986,10
channel-2494,31897,30271976,30271987,11
channel-340,3171,30271978,30271988,10
channel-750,682085,30271991,30271996,5
channel-6994,1323735,30271998,30272013,15
channel-750,682086,30272000,30272006,6
channel-75,844918,30272001,30272009,8
channel-208,1489776,30272002,30272016,14
channel-0,4037713,30272012,30272025,13
channel-85077,59699,30272016,30272027,11
channel-6994,1323736,30272020,30272030,10
channel-0,4037714,30272034,30272043,9
channel-874,292782,30272035,30272039,4
channel-767,14360,30272037,30272047,10
channel-85077,59700,30272038,30272047,9
channel-208,1489777,30272039,30272049,10
channel-75016,4604,30272044,30272065,21
channel-0,4037715,30272067,30272078,11
channel-0,4037716,30272067,30272078,11
channel-6994,1323737,30272075,30272089,14
channel-767,14361,30272075,30272084,9
channel-6994,1323738,30272077,30272093,16
channel-750,682087,30272078,30272083,5
channel-0,4037717,30272081,30272091,10
channel-259,314226,30272087,30272093,6
channel-19774,345835,30272091,30272105,14
channel-75016,4605,30272096,30272114,18
channel-85077,59701,30272106,30272116,10
channel-0,4037718,30272107,30272116,9
channel-750,682088,30272111,30272121,10
channel-122,667825,30272111,30272115,4
channel-75016,4606,30272117,30272132,15
channel-0,4037719,30272122,30272130,8
channel-143,128290,30272123,30272144,21
channel-85077,59702,30272136,30272149,13
channel-85077,59703,30272147,30272154,7
channel-1,408256,30272148,30272164,16
channel-72,516408,30272155,30272188,33
channel-208,1489778,30272158,30272169,11
channel-208,1489779,30272172,30272186,14
channel-2188,43572,30272173,30272177,4
channel-0,4037720,30272175,30272200,25
channel-42,1489953,30272175,30272181,6
channel-750,682089,30272175,30272204,29
channel-6994,1323739,30272176,30272192,16
channel-0,4037721,30272179,30272191,12
channel-75,844919,30272189,30272196,7
channel-2188,43573,30272196,30272201,5
channel-750,682090,30272196,30272202,6
channel-21113,25303,30272202,30272208,6
channel-75016,4607,30272205,30272225,20
channel-750,682091,30272211,30272225,14
channel-783,104209,30272211,30272215,4
channel-6994,1323740,30272215,30272230,15
channel-2188,43574,30272222,30272226,4
channel-0,4037722,30272224,30272245,21
channel-0,4037723,30272231,30272243,12
channel-144,86677,30272231,30272240,9
channel-0,4037724,30272238,30272245,7
