channel_id,sequence,send_height,send_time,ack_height,ack_time,block_delay,fee_amount,fee_denom,time_delay_sec
channel-767,14447,30516972,2025-02-28 08:49:13.490052,30516983.0,2025-02-28 08:49:25.619110,11.0,,,12.129058
channel-4,167385,30516979,2025-02-28 08:49:21.208516,30516989.0,2025-02-28 08:49:34.694914,10.0,,,13.486398
channel-6994,1328799,30516979,2025-02-28 08:49:21.208516,30516991.0,2025-02-28 08:49:37.141837,12.0,,,15.933321
channel-208,1492887,30516987,2025-02-28 08:49:32.446052,30516999.0,2025-02-28 08:49:46.633087,12.0,,,14.187035
channel-1,409386,30516987,2025-02-28 08:49:32.446052,30517002.0,2025-02-28 08:49:49.898900,15.0,,,17.452848
channel-750,689278,30516987,2025-02-28 08:49:32.446052,30516992.0,2025-02-28 08:49:38.882317,5.0,,,6.436265
channel-2188,44343,30516990,2025-02-28 08:49:35.842935,30516994.0,2025-02-28 08:49:41.121876,4.0,,,5.278941
channel-1,409387,30516995,2025-02-28 08:49:42.345585,30517006.0,2025-02-28 08:49:54.796517,11.0,,,12.450932
channel-0,4044423,30517001,2025-02-28 08:49:48.723359,30517032.0,2025-02-28 08:50:29.357528,31.0,,,40.634169
channel-1,409388,30517006,2025-02-28 08:49:54.796517,30517029.0,2025-02-28 08:50:25.888473,23.0,,,31.091956
channel-750,689279,30517006,2025-02-28 08:49:54.796517,30517021.0,2025-02-28 08:50:13.368430,15.0,,,18.571913
channel-6994,1328800,30517008,2025-02-28 08:49:57.965739,30517019.0,2025-02-28 08:50:10.113233,11.0,,,12.147494
channel-0,4044424,30517009,2025-02-28 08:49:59.110354,30517037.0,2025-02-28 08:50:35.115213,28.0,,,36.004859
channel-750,689280,30517010,2025-02-28 08:50:00.211629,30517015.0,2025-02-28 08:50:05.851000,5.0,,,5.639371
channel-0,4044425,30517014,2025-02-28 08:50:04.791793,30517024.0,2025-02-28 08:50:16.919422,10.0,,,12.127629
channel-1,409389,30517015,2025-02-28 08:50:05.851000,30517038.0,2025-02-28 08:50:37.458797,23.0,,,31.607797
channel-1,409390,30517019,2025-02-28 08:50:10.113233,30517038.0,2025-02-28 08:50:37.458797,19.0,,,27.345564
channel-1,409391,30517025,2025-02-28 08:50:18.030941,30517039.0,2025-02-28 08:50:38.604033,14.0,,,20.573092
channel-6994,1328801,30517027,2025-02-28 08:50:20.369283,30517040.0,2025-02-28 08:50:39.648527,13.0,,,19.279244
channel-143,128753,30517028,2025-02-28 08:50:21.501411,30517048.0,2025-02-28 08:50:48.637605,20.0,,,27.136194
channel-0,4044426,30517029,2025-02-28 08:50:25.888473,30517057.0,2025-02-28 08:50:59.981878,28.0,,,34.093405
channel-1,409392,30517032,2025-02-28 08:50:29.357528,30517045.0,2025-02-28 08:50:45.249145,13.0,,,15.891617
channel-750,689281,30517038,2025-02-28 08:50:37.458797,30517070.0,2025-02-28 08:51:17.755286,32.0,,,40.296489
channel-122,669212,30517038,2025-02-28 08:50:37.458797,30517042.0,2025-02-28 08:50:42.020957,4.0,,,4.56216
channel-750,689282,30517045,2025-02-28 08:50:45.249145,30517050.0,2025-02-28 08:50:52.024557,5.0,,,6.775412
channel-208,1492888,30517046,2025-02-28 08:50:46.317366,30517054.0,2025-02-28 08:50:56.691170,8.0,,,10.373804
channel-19774,346686,30517051,2025-02-28 08:50:53.209789,30517066.0,2025-02-28 08:51:12.980538,15.0,,,19.770749
channel-75,846080,30517053,2025-02-28 08:50:55.501128,30517059.0,2025-02-28 08:51:02.359428,6.0,,,6.8583
channel-208,1492889,30517059,2025-02-28 08:51:02.359428,30517068.0,2025-02-28 08:51:15.271138,9.0,,,12.91171
channel-75,846081,30517059,2025-02-28 08:51:02.359428,30517067.0,2025-02-28 08:51:14.247427,8.0,,,11.887999
channel-1,409393,30517061,2025-02-28 08:51:06.094254,30517072.0,2025-02-28 08:51:19.918693,11.0,,,13.824439
channel-208,1492890,30517064,2025-02-28 08:51:09.815647,30517078.0,2025-02-28 08:51:26.745041,14.0,,,16.929394
channel-326,539576,30517066,2025-02-28 08:51:12.980538,30517077.0,2025-02-28 08:51:25.618494,11.0,,,12.637956
channel-143,128754,30517067,2025-02-28 08:51:14.247427,30517084.0,2025-02-28 08:51:33.208692,17.0,,,18.961265
channel-6994,1328802,30517067,2025-02-28 08:51:14.247427,30517094.0,2025-02-28 08:51:45.883385,27.0,,,31.635958
channel-88,467457,30517069,2025-02-28 08:51:16.688804,30517082.0,2025-02-28 08:51:31.062155,13.0,,,14.373351
channel-75755,5599,30517069,2025-02-28 08:51:16.688804,30517084.0,2025-02-28 08:51:33.208692,15.0,,,16.519888
channel-1,409394,30517070,2025-02-28 08:51:17.755286,30517082.0,2025-02-28 08:51:31.062155,12.0,,,13.306869
channel-750,689283,30517070,2025-02-28 08:51:17.755286,30517086.0,2025-02-28 08:51:36.649014,16.0,,,18.893728
channel-1,409395,30517073,2025-02-28 08:51:21.042030,30517087.0,2025-02-28 08:51:37.958164,14.0,,,16.916134
channel-6994,1328803,30517075,2025-02-28 08:51:23.317319,30517085.0,2025-02-28 08:51:35.587648,10.0,,,12.270329
channel-98451,243,30517076,2025-02-28 08:51:24.462039,30517094.0,2025-02-28 08:51:45.883385,18.0,,,21.421346
channel-0,4044427,30517076,2025-02-28 08:51:24.462039,30517089.0,2025-02-28 08:51:40.086987,13.0,,,15.624948
channel-0,4044428,30517076,2025-02-28 08:51:24.462039,30517089.0,2025-02-28 08:51:40.086987,13.0,,,15.624948
channel-143,128755,30517079,2025-02-28 08:51:27.863895,30517092.0,2025-02-28 08:51:43.609967,13.0,,,15.746072
channel-88,467458,30517079,2025-02-28 08:51:27.863895,30517092.0,2025-02-28 08:51:43.609967,13.0,,,15.746072
channel-0,4044429,30517087,2025-02-28 08:51:37.958164,30517108.0,2025-02-28 08:52:01.459220,21.0,,,23.501056
channel-0,4044430,30517087,2025-02-28 08:51:37.958164,30517097.0,2025-02-28 08:51:49.108491,10.0,,,11.150327
channel-1,409396,30517090,2025-02-28 08:51:41.429279,30517104.0,2025-02-28 08:51:57.007000,14.0,,,15.577721
channel-6994,1328804,30517090,2025-02-28 08:51:41.429279,30517099.0,2025-02-28 08:51:51.308662,9.0,,,9.879383
channel-2,130792,30517104,2025-02-28 08:51:57.007000,30517115.0,2025-02-28 08:52:10.966024,11.0,,,13.959024
channel-85077,62508,30517108,2025-02-28 08:52:01.459220,30517118.0,2025-02-28 08:52:14.413191,10.0,,,12.953971
channel-19774,346687,30517113,2025-02-28 08:52:07.718811,30517118.0,2025-02-28 08:52:14.413191,5.0,,,6.69438
channel-1,409397,30517130,2025-02-28 08:52:30.722766,30517141.0,2025-02-28 08:52:44.197612,11.0,,,13.474846
channel-1,409398,30517132,2025-02-28 08:52:32.869434,30517146.0,2025-02-28 08:52:49.583846,14.0,,,16.714412
channel-6994,1328805,30517134,2025-02-28 08:52:35.180216,30517147.0,2025-02-28 08:52:50.724344,13.0,,,15.544128
channel-0,4044431,30517137,2025-02-28 08:52:39.634067,30517149.0,2025-02-28 08:52:52.843810,12.0,,,13.209743
channel-783,104630,30517141,2025-02-28 08:52:44.197612,30517149.0,2025-02-28 08:52:52.843810,8.0,,,8.646198
channel-75,846082,30517147,2025-02-28 08:52:50.724344,30517153.0,2025-02-28 08:52:59.808034,6.0,,,9.08369
channel-6994,1328806,30517155,2025-02-28 08:53:01.915739,30517165.0,2025-02-28 08:53:13.492408,10.0,,,11.576669
channel-6994,1328807,30517167,2025-02-28 08:53:15.667152,30517180.0,2025-02-28 08:53:32.281680,13.0,,,16.614528
channel-750,689284,30517189,2025-02-28 08:53:43.457247,30517200.0,2025-02-28 08:53:56.595965,11.0,,,13.138718
channel-229,55173,30517191,2025-02-28 08:53:45.670889,30517203.0,2025-02-28 08:53:59.766642,12.0,,,14.095753
channel-1,409399,30517201,2025-02-28 08:53:57.659403,30517231.0,2025-02-28 08:54:32.653878,30.0,,,34.994475
channel-750,689285,30517211,2025-02-28 08:54:08.795403,30517229.0,2025-02-28 08:54:29.364126,18.0,,,20.568723
channel-750,689286,30517231,2025-02-28 08:54:32.653878,30517242.0,2025-02-28 08:54:50.417168,11.0,,,17.76329
channel-208,1492891,30517238,2025-02-28 08:54:46.238211,30517252.0,2025-02-28 08:55:02.049241,14.0,,,15.81103
channel-259,314882,30517241,2025-02-28 08:54:49.364343,30517248.0,2025-02-28 08:54:57.227579,7.0,,,7.863236
channel-750,689287,30517243,2025-02-28 08:54:51.673757,30517248.0,2025-02-28 08:54:57.227579,5.0,,,5.553822
channel-326,539577,30517244,2025-02-28 08:54:52.769324,30517251.0,2025-02-28 08:55:00.891587,7.0,,,8.122263
channel-0,4044432,30517247,2025-02-28 08:54:56.059547,30517257.0,2025-02-28 08:55:08.229233,10.0,,,12.169686
channel-85077,62509,30517252,2025-02-28 08:55:02.049241,30517265.0,2025-02-28 08:55:17.497809,13.0,,,15.448568
channel-750,689288,30517253,2025-02-28 08:55:03.835044,30517259.0,2025-02-28 08:55:10.542100,6.0,,,6.707056
channel-85077,62510,30517265,2025-02-28 08:55:17.497809,30517277.0,2025-02-28 08:55:31.391549,12.0,,,13.89374
channel-232,49264,30517266,2025-02-28 08:55:19.068095,30517279.0,2025-02-28 08:55:33.577719,13.0,,,14.509624
channel-143,128756,30517268,2025-02-28 08:55:21.320962,30517289.0,2025-02-28 08:55:47.732455,21.0,,,26.411493
channel-0,4044433,30517271,2025-02-28 08:55:24.639260,30517284.0,2025-02-28 08:55:41.282202,13.0,,,16.642942
channel-6994,1328808,30517280,2025-02-28 08:55:35.816141,30517293.0,2025-02-28 08:55:53.102709,13.0,,,17.286568
channel-122,669213,30517280,2025-02-28 08:55:35.816141,30517283.0,2025-02-28 08:55:40.188122,3.0,,,4.371981
channel-208,1492892,30517283,2025-02-28 08:55:40.188122,30517294.0,2025-02-28 08:55:54.247832,11.0,,,14.05971
channel-750,689289,30517283,2025-02-28 08:55:40.188122,30517289.0,2025-02-28 08:55:47.732455,6.0,,,7.544333
channel-341,3413,30517289,2025-02-28 08:55:47.732455,30517301.0,2025-02-28 08:56:03.104178,12.0,,,15.371723
channel-750,689290,30517290,2025-02-28 08:55:49.898646,30517296.0,2025-02-28 08:55:56.581679,6.0,,,6.683033
channel-6994,1328809,30517297,2025-02-28 08:55:57.627539,30517307.0,2025-02-28 08:56:09.928059,10.0,,,12.30052
channel-750,689291,30517297,2025-02-28 08:55:57.627539,30517302.0,2025-02-28 08:56:04.350717,5.0,,,6.723178
channel-184,137555,30517302,2025-02-28 08:56:04.350717,30517309.0,2025-02-28 08:56:12.136585,7.0,,,7.785868
channel-750,689292,30517311,2025-02-28 08:56:17.578981,30517321.0,2025-02-28 08:56:30.589450,10.0,,,13.010469
channel-750,689293,30517315,2025-02-28 08:56:22.122242,30517338.0,2025-02-28 08:56:51.956018,23.0,,,29.833776
channel-208,1492893,30517315,2025-02-28 08:56:22.122242,30517326.0,2025-02-28 08:56:38.254407,11.0,,,16.132165
channel-0,4044434,30517316,2025-02-28 08:56:23.282060,30517325.0,2025-02-28 08:56:35.921997,9.0,,,12.639937
channel-88,467459,30517316,2025-02-28 08:56:23.282060,30517337.0,2025-02-28 08:56:50.886009,21.0,,,27.603949
channel-750,689294,30517320,2025-02-28 08:56:29.392292,30517328.0,2025-02-28 08:56:40.604312,8.0,,,11.21202
channel-750,689295,30517333,2025-02-28 08:56:46.438392,30517339.0,2025-02-28 08:56:53.029260,6.0,,,6.590868
channel-0,4044435,30517337,2025-02-28 08:56:50.886009,30517351.0,2025-02-28 08:57:06.354422,14.0,,,15.468413
channel-412,64852,30517338,2025-02-28 08:56:51.956018,30517351.0,2025-02-28 08:57:06.354422,13.0,,,14.398404
channel-208,1492894,30517346,2025-02-28 08:57:00.839877,30517358.0,2025-02-28 08:57:14.002010,12.0,,,13.162133
channel-143,128757,30517349,2025-02-28 08:57:04.232677,30517362.0,2025-02-28 08:57:19.234050,13.0,,,15.001373
channel-22172,2632,30517351,2025-02-28 08:57:06.354422,30517367.0,2025-02-28 08:57:24.846191,16.0,,,18.491769
channel-750,689296,30517352,2025-02-28 08:57:07.389809,30517358.0,2025-02-28 08:57:14.002010,6.0,,,6.612201
channel-208,1492895,30517352,2025-02-28 08:57:07.389809,30517363.0,2025-02-28 08:57:20.486222,11.0,,,13.096413
channel-143,128758,30517352,2025-02-28 08:57:07.389809,30517372.0,2025-02-28 08:57:30.786049,20.0,,,23.39624
channel-0,4044436,30517360,2025-02-28 08:57:16.168843,30517387.0,2025-02-28 08:57:49.653739,27.0,,,33.484896
channel-89321,19838,30517360,2025-02-28 08:57:16.168843,30517370.0,2025-02-28 08:57:28.498098,10.0,,,12.329255
channel-6994,1328810,30517369,2025-02-28 08:57:27.293807,30517378.0,2025-02-28 08:57:38.635140,9.0,,,11.341333
channel-326,539578,30517374,2025-02-28 08:57:34.033097,30517382.0,2025-02-28 08:57:43.066899,8.0,,,9.033802
channel-326,539579,30517374,2025-02-28 08:57:34.033097,30517382.0,2025-02-28 08:57:43.066899,8.0,,,9.033802
channel-326,539580,30517374,2025-02-28 08:57:34.033097,30517382.0,2025-02-28 08:57:43.066899,8.0,,,9.033802
channel-326,539581,30517374,2025-02-28 08:57:34.033097,30517382.0,2025-02-28 08:57:43.066899,8.0,,,9.033802
channel-326,539582,30517374,2025-02-28 08:57:34.033097,30517382.0,2025-02-28 08:57:43.066899,8.0,,,9.033802
channel-326,539583,30517374,2025-02-28 08:57:34.033097,30517382.0,2025-02-28 08:57:43.066899,8.0,,,9.033802
channel-326,539584,30517374,2025-02-28 08:57:34.033097,30517382.0,2025-02-28 08:57:43.066899,8.0,,,9.033802
channel-0,4044437,30517380,2025-02-28 08:57:40.713515,30517393.0,2025-02-28 08:57:55.984101,13.0,,,15.270586
channel-326,539585,30517383,2025-02-28 08:57:45.204008,30517395.0,2025-02-28 08:57:58.184811,12.0,,,12.980803
channel-412,64853,30517387,2025-02-28 08:57:49.653739,30517400.0,2025-02-28 08:58:03.789974,13.0,,,14.136235
channel-143,128759,30517394,2025-02-28 08:57:57.122664,30517407.0,2025-02-28 08:58:13.553432,13.0,,,16.430768
channel-412,64854,30517418,2025-02-28 08:58:25.993707,30517425.0,2025-02-28 08:58:40.368305,7.0,,,14.374598
channel-750,689297,30517420,2025-02-28 08:58:30.387282,30517424.0,2025-02-28 08:58:35.972372,4.0,,,5.58509
channel-874,294521,30517424,2025-02-28 08:58:35.972372,30517448.0,2025-02-28 08:59:07.908698,24.0,,,31.936326
channel-0,4044438,30517432,2025-02-28 08:58:49.215778,30517445.0,2025-02-28 08:59:04.442627,13.0,,,15.226849
channel-750,689298,30517433,2025-02-28 08:58:50.279911,30517438.0,2025-02-28 08:58:56.635976,5.0,,,6.356065
channel-0,4044439,30517435,2025-02-28 08:58:53.431893,30517445.0,2025-02-28 08:59:04.442627,10.0,,,11.010734
channel-1,409400,30517437,2025-02-28 08:58:55.532472,30517461.0,2025-02-28 08:59:22.986016,24.0,,,27.453544
channel-208,1492896,30517446,2025-02-28 08:59:05.559236,30517456.0,2025-02-28 08:59:16.981180,10.0,,,11.421944
channel-42,1490277,30517466,2025-02-28 08:59:28.337717,30517477.0,2025-02-28 08:59:41.642487,11.0,,,13.30477
channel-326,539586,30517466,2025-02-28 08:59:28.337717,30517483.0,2025-02-28 08:59:49.537841,17.0,,,21.200124
channel-1,409401,30517470,2025-02-28 08:59:32.714065,30517487.0,2025-02-28 08:59:54.913235,17.0,,,22.19917
channel-216,94569,30517473,2025-02-28 08:59:37.177953,30517512.0,2025-02-28 09:00:27.099433,39.0,,,49.92148
channel-326,539587,30517477,2025-02-28 08:59:41.642487,30517485.0,2025-02-28 08:59:51.636867,8.0,,,9.99438
channel-874,294522,30517483,2025-02-28 08:59:49.537841,30517492.0,2025-02-28 09:00:00.336806,9.0,,,10.798965
channel-750,689299,30517487,2025-02-28 08:59:54.913235,30517496.0,2025-02-28 09:00:08.211715,9.0,,,13.29848
channel-0,4044440,30517487,2025-02-28 08:59:54.913235,30517495.0,2025-02-28 09:00:07.042131,8.0,,,12.128896
channel-750,689300,30517501,2025-02-28 09:00:14.726937,30517506.0,2025-02-28 09:00:20.563436,5.0,,,5.836499
channel-750,689301,30517504,2025-02-28 09:00:18.473727,30517518.0,2025-02-28 09:00:33.577423,14.0,,,15.103696
channel-1,409402,30517505,2025-02-28 09:00:19.517034,30517547.0,2025-02-28 09:01:09.643574,42.0,,,50.12654
channel-89298,18920,30517515,2025-02-28 09:00:30.358627,30517526.0,2025-02-28 09:00:43.627824,11.0,,,13.269197
channel-143,128760,30517528,2025-02-28 09:00:47.014525,30517553.0,2025-02-28 09:01:17.141019,25.0,,,30.126494
channel-750,689302,30517532,2025-02-28 09:00:51.867226,30517542.0,2025-02-28 09:01:03.974109,10.0,,,12.106883
channel-750,689303,30517532,2025-02-28 09:00:51.867226,30517537.0,2025-02-28 09:00:57.612219,5.0,,,5.744993
channel-88,467460,30517536,2025-02-28 09:00:56.507637,30517549.0,2025-02-28 09:01:12.875291,13.0,,,16.367654
channel-122,669214,30517536,2025-02-28 09:00:56.507637,30517540.0,2025-02-28 09:01:00.777402,4.0,,,4.269765
channel-0,4044441,30517536,2025-02-28 09:00:56.507637,30517547.0,2025-02-28 09:01:09.643574,11.0,,,13.135937
channel-208,1492897,30517536,2025-02-28 09:00:56.507637,30517545.0,2025-02-28 09:01:07.472156,9.0,,,10.964519
channel-0,4044442,30517540,2025-02-28 09:01:00.777402,30517549.0,2025-02-28 09:01:12.875291,9.0,,,12.097889
channel-750,689304,30517543,2025-02-28 09:01:05.077445,30517572.0,2025-02-28 09:01:41.495761,29.0,,,36.418316
channel-750,689305,30517546,2025-02-28 09:01:08.560369,30517572.0,2025-02-28 09:01:41.495761,26.0,,,32.935392
channel-19774,346688,30517549,2025-02-28 09:01:12.875291,30517564.0,2025-02-28 09:01:31.413865,15.0,,,18.538574
channel-2494,32092,30517560,2025-02-28 09:01:26.556431,30517569.0,2025-02-28 09:01:38.334010,9.0,,,11.777579
channel-750,689306,30517563,2025-02-28 09:01:30.305811,30517572.0,2025-02-28 09:01:41.495761,9.0,,,11.18995
channel-0,4044443,30517568,2025-02-28 09:01:37.184430,30517580.0,2025-02-28 09:01:50.340602,12.0,,,13.156172
channel-122,669215,30517568,2025-02-28 09:01:37.184430,30517572.0,2025-02-28 09:01:41.495761,4.0,,,4.311331
channel-750,689307,30517569,2025-02-28 09:01:38.334010,30517581.0,2025-02-28 09:01:53.103658,12.0,,,14.769648
channel-143,128761,30517579,2025-02-28 09:01:49.170224,30517615.0,2025-02-28 09:02:34.980926,36.0,,,45.810702
channel-6787,167042,30517580,2025-02-28 09:01:50.340602,30517585.0,2025-02-28 09:01:57.455694,5.0,,,7.115092
channel-208,1492898,30517581,2025-02-28 09:01:53.103658,30517592.0,2025-02-28 09:02:06.124417,11.0,,,13.020759
channel-0,4044444,30517584,2025-02-28 09:01:56.301926,30517595.0,2025-02-28 09:02:09.474017,11.0,,,13.172091
channel-0,4044445,30517585,2025-02-28 09:01:57.455694,30517600.0,2025-02-28 09:02:16.707321,15.0,,,19.251627
channel-89321,19839,30517598,2025-02-28 09:02:14.196406,30517610.0,2025-02-28 09:02:28.613547,12.0,,,14.417141
channel-1,409403,30517606,2025-02-28 09:02:24.241733,30517616.0,2025-02-28 09:02:37.298581,10.0,,,13.056848
channel-0,4044446,30517609,2025-02-28 09:02:27.480054,30517619.0,2025-02-28 09:02:40.537710,10.0,,,13.057656
channel-783,104631,30517612,2025-02-28 09:02:31.707013,30517618.0,2025-02-28 09:02:39.485552,6.0,,,7.778539
channel-750,689308,30517632,2025-02-28 09:02:55.773610,30517637.0,2025-02-28 09:03:01.360628,5.0,,,5.587018
channel-0,4044447,30517635,2025-02-28 09:02:59.233395,30517645.0,2025-02-28 09:03:10.306081,10.0,,,11.072686
channel-750,689309,30517637,2025-02-28 09:03:01.360628,30517650.0,2025-02-28 09:03:20.010793,13.0,,,18.650165
channel-92975,1803,30517645,2025-02-28 09:03:10.306081,30517657.0,2025-02-28 09:03:28.506498,12.0,,,18.200417
channel-1,409404,30517661,2025-02-28 09:03:32.846347,30517676.0,2025-02-28 09:03:53.090982,15.0,,,20.244635
channel-0,4044448,30517663,2025-02-28 09:03:35.167725,30517671.0,2025-02-28 09:03:46.236662,8.0,,,11.068937
channel-750,689310,30517678,2025-02-28 09:03:55.471378,30517699.0,2025-02-28 09:04:19.759200,21.0,,,24.287822
channel-326,539588,30517678,2025-02-28 09:03:55.471378,30517717.0,2025-02-28 09:04:41.821926,39.0,,,46.350548
channel-122,669216,30517687,2025-02-28 09:04:06.229781,30517690.0,2025-02-28 09:04:09.371864,3.0,,,3.142083
channel-783,104632,30517687,2025-02-28 09:04:06.229781,30517693.0,2025-02-28 09:04:12.881600,6.0,,,6.651819
channel-6787,167043,30517712,2025-02-28 09:04:34.868870,30517717.0,2025-02-28 09:04:41.821926,5.0,,,6.953056
channel-91017,3128,30517713,2025-02-28 09:04:37.157659,30517721.0,2025-02-28 09:04:46.141163,8.0,,,8.983504
channel-85077,62511,30517718,2025-02-28 09:04:42.918878,30517730.0,2025-02-28 09:04:56.637108,12.0,,,13.71823
channel-750,689311,30517733,2025-02-28 09:05:00.610842,30517748.0,2025-02-28 09:05:19.051968,15.0,,,18.441126
channel-0,4044449,30517747,2025-02-28 09:05:16.777954,30517759.0,2025-02-28 09:05:33.221522,12.0,,,16.443568
channel-1,409405,30517756,2025-02-28 09:05:28.273546,30517770.0,2025-02-28 09:05:47.361389,14.0,,,19.087843
channel-0,4044450,30517756,2025-02-28 09:05:28.273546,30517763.0,2025-02-28 09:05:39.774714,7.0,,,11.501168
channel-1,409406,30517786,2025-02-28 09:06:04.908236,30517797.0,2025-02-28 09:06:17.075345,11.0,,,12.167109
channel-0,4044451,30517792,2025-02-28 09:06:11.575807,30517805.0,2025-02-28 09:06:26.636899,13.0,,,15.061092
channel-750,689312,30517799,2025-02-28 09:06:20.247952,30517808.0,2025-02-28 09:06:31.395516,9.0,,,11.147564
channel-89298,18921,30517799,2025-02-28 09:06:20.247952,30517808.0,2025-02-28 09:06:31.395516,9.0,,,11.147564
channel-75,846083,30517801,2025-02-28 09:06:22.366991,30517819.0,2025-02-28 09:06:45.618427,18.0,,,23.251436
channel-122,669217,30517833,2025-02-28 09:07:02.003913,30517836.0,2025-02-28 09:07:06.407492,3.0,,,4.403579
channel-326,539589,30517851,2025-02-28 09:07:27.969415,30517877.0,2025-02-28 09:08:00.026019,26.0,,,32.056604
channel-874,294523,30517855,2025-02-28 09:07:32.206064,30517869.0,2025-02-28 09:07:51.145299,14.0,,,18.939235
channel-251,85423,30517855,2025-02-28 09:07:32.206064,30517864.0,2025-02-28 09:07:45.492835,9.0,,,13.286771
