channel_id,sequence,send_height,send_time,ack_height,ack_time,block_delay,fee_amount,fee_denom,time_delay_sec
channel-0,4047305,30622684,2025-03-01 21:28:11.045965,30622694.0,2025-03-01 21:28:22.281670,10.0,,,11.235705
channel-0,4047306,30622731,2025-03-01 21:29:07.568285,30622744.0,2025-03-01 21:29:21.790019,13.0,,,14.221734
channel-0,4047307,30622751,2025-03-01 21:29:29.826307,30622760.0,2025-03-01 21:29:40.827702,9.0,,,11.001395
channel-0,4047308,30622769,2025-03-01 21:29:52.101792,30622779.0,2025-03-01 21:30:04.515022,10.0,,,12.41323
channel-0,4047309,30622812,2025-03-01 21:30:50.527289,30622821.0,2025-03-01 21:31:00.382210,9.0,,,9.854921
channel-0,4047310,30622823,2025-03-01 21:31:03.750813,30622834.0,2025-03-01 21:31:18.660045,11.0,,,14.909232
channel-0,4047311,30622824,2025-03-01 21:31:04.896601,30622834.0,2025-03-01 21:31:18.660045,10.0,,,13.763444
channel-0,4047312,30622835,2025-03-01 21:31:19.723628,30622844.0,2025-03-01 21:31:29.461410,9.0,,,9.737782
channel-0,4047313,30622842,2025-03-01 21:31:27.251424,30622855.0,2025-03-01 21:31:42.055729,13.0,,,14.804305
channel-0,4047314,30622876,2025-03-01 21:32:08.308112,30622885.0,2025-03-01 21:32:18.380254,9.0,,,10.072142
channel-0,4047315,30622886,2025-03-01 21:32:23.758992,30622897.0,2025-03-01 21:32:37.980838,11.0,,,14.221846
channel-0,4047316,30622954,2025-03-01 21:33:44.653870,30622961.0,2025-03-01 21:33:53.394340,7.0,,,8.74047
channel-0,4047317,30623005,2025-03-01 21:34:51.653955,30623018.0,2025-03-01 21:35:07.189377,13.0,,,15.535422
channel-0,4047318,30623057,2025-03-01 21:35:52.118663,30623067.0,2025-03-01 21:36:06.469665,10.0,,,14.351002
channel-0,4047319,30623079,2025-03-01 21:36:19.982044,30623092.0,2025-03-01 21:36:36.228175,13.0,,,16.246131
channel-0,4047320,30623300,2025-03-01 21:40:53.073555,30623309.0,2025-03-01 21:41:04.467902,9.0,,,11.394347
channel-0,4047321,30623312,2025-03-01 21:41:07.614345,30623325.0,2025-03-01 21:41:23.664816,13.0,,,16.050471
channel-0,4047322,30623349,2025-03-01 21:41:53.796374,30623376.0,2025-03-01 21:42:25.296921,27.0,,,31.500547
channel-0,4047323,30623353,2025-03-01 21:41:59.407211,30623371.0,2025-03-01 21:42:19.346746,18.0,,,19.939535
channel-0,4047324,30623570,2025-03-01 21:46:27.092773,30623580.0,2025-03-01 21:46:39.122859,10.0,,,12.030086
channel-0,4047325,30623613,2025-03-01 21:47:25.806831,30623624.0,2025-03-01 21:47:39.993068,11.0,,,14.186237
channel-0,4047326,30623618,2025-03-01 21:47:32.483386,30623629.0,2025-03-01 21:47:45.744876,11.0,,,13.26149
channel-0,4047327,30623700,2025-03-01 21:49:10.953852,30623713.0,2025-03-01 21:49:26.990263,13.0,,,16.036411
channel-0,4047328,30623731,2025-03-01 21:49:48.839281,30623741.0,2025-03-01 21:50:01.084842,10.0,,,12.245561
channel-0,4047329,30623750,2025-03-01 21:50:12.301971,30623763.0,2025-03-01 21:50:28.642152,13.0,,,16.340181
channel-0,4047330,30623775,2025-03-01 21:50:42.752073,30623789.0,2025-03-01 21:50:59.517763,14.0,,,16.76569
channel-0,4047331,30623776,2025-03-01 21:50:44.880346,30623789.0,2025-03-01 21:50:59.517763,13.0,,,14.637417
channel-0,4047332,30623789,2025-03-01 21:50:59.517763,30623815.0,2025-03-01 21:51:30.795414,26.0,,,31.277651
channel-0,4047333,30623793,2025-03-01 21:51:05.181939,30623805.0,2025-03-01 21:51:18.477455,12.0,,,13.295516
channel-0,4047334,30623793,2025-03-01 21:51:05.181939,30623805.0,2025-03-01 21:51:18.477455,12.0,,,13.295516
channel-0,4047335,30623819,2025-03-01 21:51:35.152528,30623832.0,2025-03-01 21:51:54.621882,13.0,,,19.469354
channel-0,4047336,30623840,2025-03-01 21:52:06.088434,30623851.0,2025-03-01 21:52:18.726457,11.0,,,12.638023
channel-0,4047337,30623846,2025-03-01 21:52:12.701964,30623855.0,2025-03-01 21:52:24.440439,9.0,,,11.738475
channel-0,4047338,30623857,2025-03-01 21:52:26.897183,30623866.0,2025-03-01 21:52:37.106788,9.0,,,10.209605
channel-0,4047339,30623921,2025-03-01 21:53:42.759653,30623930.0,2025-03-01 21:53:57.996894,9.0,,,15.237241
channel-0,4047340,30623986,2025-03-01 21:55:08.602729,30623999.0,2025-03-01 21:55:23.454637,13.0,,,14.851908
channel-0,4045444,30541883,2025-02-28 17:27:33.877838,30541892.0,2025-02-28 17:27:43.944344,9.0,,,10.066506
channel-0,4045445,30541895,2025-02-28 17:27:49.347992,30541903.0,2025-02-28 17:28:01.966864,8.0,,,12.618872
channel-0,4045446,30541915,2025-02-28 17:28:14.964227,30541925.0,2025-02-28 17:28:26.429336,10.0,,,11.465109
channel-0,4045447,30541958,2025-02-28 17:29:07.513512,30541971.0,2025-02-28 17:29:23.171839,13.0,,,15.658327
channel-0,4045448,30541979,2025-02-28 17:29:31.889400,30541987.0,2025-02-28 17:29:42.354911,8.0,,,10.465511
channel-0,4045449,30542007,2025-02-28 17:30:06.267324,30542018.0,2025-02-28 17:30:19.441375,11.0,,,13.174051
channel-0,4045450,30542014,2025-02-28 17:30:14.205023,30542025.0,2025-02-28 17:30:27.353735,11.0,,,13.148712
channel-0,4045451,30542040,2025-02-28 17:30:49.013294,30542059.0,2025-02-28 17:31:12.299940,19.0,,,23.286646
channel-0,4045452,30542065,2025-02-28 17:31:22.287445,30542076.0,2025-02-28 17:31:35.356530,11.0,,,13.069085
channel-0,4045453,30542181,2025-02-28 17:33:48.258286,30542192.0,2025-02-28 17:34:01.469236,11.0,,,13.21095
channel-0,4045454,30542245,2025-02-28 17:35:06.871060,30542284.0,2025-02-28 17:35:54.548588,39.0,,,47.677528
channel-0,4045455,30542267,2025-02-28 17:35:32.586985,30542278.0,2025-02-28 17:35:47.931097,11.0,,,15.344112
channel-0,4045456,30542302,2025-02-28 17:36:19.073300,30542322.0,2025-02-28 17:36:46.563666,20.0,,,27.490366
channel-0,4045457,30542304,2025-02-28 17:36:21.152248,30542312.0,2025-02-28 17:36:34.557403,8.0,,,13.405155
channel-0,4045458,30542620,2025-02-28 17:42:55.769623,30542632.0,2025-02-28 17:43:10.958824,12.0,,,15.189201
channel-0,4045459,30542626,2025-02-28 17:43:02.630265,30542636.0,2025-02-28 17:43:15.285324,10.0,,,12.655059
channel-0,4045460,30542694,2025-02-28 17:44:23.796294,30542705.0,2025-02-28 17:44:38.867578,11.0,,,15.071284
channel-0,4045461,30542744,2025-02-28 17:45:29.750943,30542753.0,2025-02-28 17:45:40.676326,9.0,,,10.925383
channel-0,4045462,30542795,2025-02-28 17:46:30.021854,30542808.0,2025-02-28 17:46:45.481043,13.0,,,15.459189
channel-0,4045463,30542855,2025-02-28 17:47:46.236936,30542866.0,2025-02-28 17:48:00.158743,11.0,,,13.921807
channel-0,4045464,30542902,2025-02-28 17:48:44.484224,30542913.0,2025-02-28 17:48:57.391307,11.0,,,12.907083
channel-0,4045465,30542908,2025-02-28 17:48:52.063904,30542921.0,2025-02-28 17:49:07.543475,13.0,,,15.479571
channel-0,4045466,30542909,2025-02-28 17:48:53.048937,30542921.0,2025-02-28 17:49:07.543475,12.0,,,14.494538
channel-0,4045467,30542931,2025-02-28 17:49:18.466634,30542955.0,2025-02-28 17:49:50.501491,24.0,,,32.034857
channel-0,4045468,30542934,2025-02-28 17:49:22.312339,30542945.0,2025-02-28 17:49:35.475075,11.0,,,13.162736
channel-0,4045469,30542973,2025-02-28 17:50:12.903479,30542982.0,2025-02-28 17:50:24.077448,9.0,,,11.173969
channel-0,4045470,30542976,2025-02-28 17:50:16.296329,30542986.0,2025-02-28 17:50:30.133378,10.0,,,13.837049
channel-0,4045471,30543014,2025-02-28 17:51:03.393015,30543023.0,2025-02-28 17:51:15.147162,9.0,,,11.754147
channel-0,4045472,30543036,2025-02-28 17:51:29.200861,30543050.0,2025-02-28 17:51:45.754757,14.0,,,16.553896
channel-0,4045473,30543042,2025-02-28 17:51:35.880295,30543056.0,2025-02-28 17:51:52.260938,14.0,,,16.380643
channel-0,4045474,30543047,2025-02-28 17:51:41.350066,30543060.0,2025-02-28 17:51:56.897820,13.0,,,15.547754
channel-0,4045475,30543083,2025-02-28 17:52:25.933977,30543099.0,2025-02-28 17:52:45.498949,16.0,,,19.564972
channel-0,4045476,30543090,2025-02-28 17:52:33.691387,30543101.0,2025-02-28 17:52:47.740080,11.0,,,14.048693
channel-0,4045477,30543129,2025-02-28 17:53:20.788548,30543142.0,2025-02-28 17:53:37.086917,13.0,,,16.298369
channel-0,4045478,30543169,2025-02-28 17:54:15.279494,30543179.0,2025-02-28 17:54:27.781351,10.0,,,12.501857
channel-0,4045479,30543246,2025-02-28 17:55:47.548933,30543256.0,2025-02-28 17:56:03.315568,10.0,,,15.766635
channel-0,4045480,30543257,2025-02-28 17:56:04.633398,30543267.0,2025-02-28 17:56:16.714011,10.0,,,12.080613
channel-0,4045481,30543261,2025-02-28 17:56:09.012328,30543273.0,2025-02-28 17:56:23.218929,12.0,,,14.206601
channel-0,4045482,30543267,2025-02-28 17:56:16.714011,30543294.0,2025-02-28 17:56:49.030823,27.0,,,32.316812
channel-0,4045483,30543280,2025-02-28 17:56:32.144551,30543294.0,2025-02-28 17:56:49.030823,14.0,,,16.886272
channel-0,4045484,30543294,2025-02-28 17:56:49.030823,30543303.0,2025-02-28 17:57:00.135378,9.0,,,11.104555
channel-0,4045485,30543317,2025-02-28 17:57:15.888526,30543326.0,2025-02-28 17:57:26.934890,9.0,,,11.046364
channel-0,4045486,30543317,2025-02-28 17:57:15.888526,30543326.0,2025-02-28 17:57:26.934890,9.0,,,11.046364
channel-0,4045487,30543355,2025-02-28 17:58:08.494111,30543369.0,2025-02-28 17:58:27.342994,14.0,,,18.848883
channel-0,4045488,30543429,2025-02-28 17:59:40.693330,30543441.0,2025-02-28 17:59:55.033397,12.0,,,14.340067
channel-0,4045489,30543453,2025-02-28 18:00:11.691103,30543460.0,2025-02-28 18:00:21.127915,7.0,,,9.436812
channel-0,4045490,30543505,2025-02-28 18:01:13.676834,30543519.0,2025-02-28 18:01:32.381381,14.0,,,18.704547
channel-0,4045491,30543505,2025-02-28 18:01:13.676834,30543519.0,2025-02-28 18:01:32.381381,14.0,,,18.704547
channel-0,4045492,30543561,2025-02-28 18:02:20.935062,30543573.0,2025-02-28 18:02:38.021337,12.0,,,17.086275
channel-0,4045493,30543562,2025-02-28 18:02:22.014157,30543573.0,2025-02-28 18:02:38.021337,11.0,,,16.00718
channel-0,4045494,30543568,2025-02-28 18:02:32.256797,30543576.0,2025-02-28 18:02:41.337952,8.0,,,9.081155
channel-0,4045495,30543571,2025-02-28 18:02:35.757421,30543580.0,2025-02-28 18:02:47.897428,9.0,,,12.140007
channel-0,4045496,30543681,2025-02-28 18:04:51.110760,30543695.0,2025-02-28 18:05:08.926042,14.0,,,17.815282
channel-0,4045497,30543704,2025-02-28 18:05:18.948293,30543714.0,2025-02-28 18:05:32.232189,10.0,,,13.283896
channel-0,4045498,30543707,2025-02-28 18:05:23.212840,30543735.0,2025-02-28 18:05:57.115614,28.0,,,33.902774
channel-0,4045499,30543707,2025-02-28 18:05:23.212840,30543719.0,2025-02-28 18:05:37.811746,12.0,,,14.598906
channel-0,4045500,30543750,2025-02-28 18:06:13.753600,30543773.0,2025-02-28 18:06:46.806899,23.0,,,33.053299
channel-0,4045501,30543786,2025-02-28 18:07:02.535663,30543818.0,2025-02-28 18:07:40.451864,32.0,,,37.916201
channel-0,4045502,30543854,2025-02-28 18:08:25.529541,30543883.0,2025-02-28 18:09:00.312507,29.0,,,34.782966
channel-0,4045503,30543873,2025-02-28 18:08:47.953399,30543883.0,2025-02-28 18:09:00.312507,10.0,,,12.359108
channel-0,4045504,30543939,2025-02-28 18:10:09.793187,30543948.0,2025-02-28 18:10:19.837546,9.0,,,10.044359
channel-0,4045505,30544028,2025-02-28 18:12:03.824087,30544036.0,2025-02-28 18:12:13.687618,8.0,,,9.863531
channel-0,4045506,30544036,2025-02-28 18:12:13.687618,30544047.0,2025-02-28 18:12:26.515870,11.0,,,12.828252
channel-0,4045507,30544046,2025-02-28 18:12:25.374564,30544059.0,2025-02-28 18:12:39.965107,13.0,,,14.590543
channel-0,4045508,30544048,2025-02-28 18:12:27.578866,30544059.0,2025-02-28 18:12:39.965107,11.0,,,12.386241
channel-0,4045509,30544088,2025-02-28 18:13:14.159572,30544102.0,2025-02-28 18:13:31.656212,14.0,,,17.49664
channel-0,4045510,30544089,2025-02-28 18:13:16.311512,30544102.0,2025-02-28 18:13:31.656212,13.0,,,15.3447
channel-0,4045511,30544124,2025-02-28 18:13:59.265440,30544137.0,2025-02-28 18:14:13.997212,13.0,,,14.731772
channel-0,4045512,30544146,2025-02-28 18:14:26.304221,30544156.0,2025-02-28 18:14:39.632251,10.0,,,13.32803
channel-0,4045513,30544158,2025-02-28 18:14:43.007676,30544169.0,2025-02-28 18:14:55.118182,11.0,,,12.110506
channel-0,4045514,30544162,2025-02-28 18:14:47.482139,30544175.0,2025-02-28 18:15:01.671754,13.0,,,14.189615
channel-0,4045515,30544179,2025-02-28 18:15:09.767982,30544194.0,2025-02-28 18:15:26.144335,15.0,,,16.376353
channel-0,4045516,30544182,2025-02-28 18:15:12.993689,30544194.0,2025-02-28 18:15:26.144335,12.0,,,13.150646
channel-0,4045517,30544231,2025-02-28 18:16:13.141270,30544244.0,2025-02-28 18:16:29.634731,13.0,,,16.493461
channel-0,4045518,30544235,2025-02-28 18:16:17.464908,30544244.0,2025-02-28 18:16:29.634731,9.0,,,12.169823
channel-0,4045519,30544241,2025-02-28 18:16:25.175225,30544251.0,2025-02-28 18:16:37.578860,10.0,,,12.403635
channel-0,4045520,30544283,2025-02-28 18:17:17.484494,30544294.0,2025-02-28 18:17:30.822412,11.0,,,13.337918
channel-0,4045521,30544382,2025-02-28 18:19:20.185429,30544392.0,2025-02-28 18:19:32.541821,10.0,,,12.356392
channel-0,4045522,30544472,2025-02-28 18:21:16.556007,30544485.0,2025-02-28 18:21:31.640518,13.0,,,15.084511
channel-0,4045523,30544483,2025-02-28 18:21:29.388005,30544494.0,2025-02-28 18:21:41.980364,11.0,,,12.592359
channel-0,4045524,30544553,2025-02-28 18:22:56.909206,30544579.0,2025-02-28 18:23:27.552254,26.0,,,30.643048
channel-0,4045525,30544781,2025-02-28 18:27:39.455517,30544793.0,2025-02-28 18:27:55.006046,12.0,,,15.550529
channel-0,4045526,30544839,2025-02-28 18:28:56.018896,30544851.0,2025-02-28 18:29:09.300779,12.0,,,13.281883
channel-0,4045527,30544848,2025-02-28 18:29:05.855622,30544861.0,2025-02-28 18:29:21.476534,13.0,,,15.620912
channel-0,4045528,30544911,2025-02-28 18:30:27.342673,30544924.0,2025-02-28 18:30:41.963923,13.0,,,14.62125
channel-0,4045529,30544913,2025-02-28 18:30:29.611907,30544924.0,2025-02-28 18:30:41.963923,11.0,,,12.352016
channel-0,4045530,30544951,2025-02-28 18:31:14.909083,30544960.0,2025-02-28 18:31:26.497407,9.0,,,11.588324
channel-0,4045531,30544961,2025-02-28 18:31:27.632084,30544971.0,2025-02-28 18:31:38.999719,10.0,,,11.367635
channel-0,4045532,30544963,2025-02-28 18:31:30.029249,30544974.0,2025-02-28 18:31:43.327646,11.0,,,13.298397
channel-0,4045533,30545008,2025-02-28 18:32:25.870340,30545014.0,2025-02-28 18:32:37.694005,6.0,,,11.823665
channel-0,4045534,30545009,2025-02-28 18:32:27.062002,30545019.0,2025-02-28 18:32:43.304962,10.0,,,16.24296
channel-0,4045535,30545070,2025-02-28 18:33:48.130994,30545079.0,2025-02-28 18:34:00.223265,9.0,,,12.092271
channel-0,4045536,30545080,2025-02-28 18:34:01.428959,30545104.0,2025-02-28 18:34:30.360763,24.0,,,28.931804
channel-0,4045537,30545115,2025-02-28 18:34:42.538116,30545126.0,2025-02-28 18:34:55.621234,11.0,,,13.083118
channel-0,4045538,30545157,2025-02-28 18:35:36.843403,30545171.0,2025-02-28 18:35:54.173253,14.0,,,17.32985
channel-0,4045539,30545161,2025-02-28 18:35:42.132746,30545179.0,2025-02-28 18:36:05.367790,18.0,,,23.235044
channel-0,4045540,30545162,2025-02-28 18:35:43.290416,30545173.0,2025-02-28 18:35:57.519145,11.0,,,14.228729
channel-0,4045541,30545205,2025-02-28 18:36:37.350561,30545219.0,2025-02-28 18:36:53.129718,14.0,,,15.779157
channel-0,4045542,30545206,2025-02-28 18:36:38.497566,30545230.0,2025-02-28 18:37:09.792950,24.0,,,31.295384
channel-0,4045543,30545208,2025-02-28 18:36:40.698801,30545219.0,2025-02-28 18:36:53.129718,11.0,,,12.430917
channel-0,4045544,30545211,2025-02-28 18:36:43.897784,30545222.0,2025-02-28 18:36:57.870308,11.0,,,13.972524
channel-0,4045545,30545221,2025-02-28 18:36:55.418400,30545244.0,2025-02-28 18:37:28.422069,23.0,,,33.003669
channel-0,4045546,30545234,2025-02-28 18:37:16.795132,30545254.0,2025-02-28 18:37:40.777371,20.0,,,23.982239
channel-0,4045547,30545257,2025-02-28 18:37:43.968314,30545266.0,2025-02-28 18:37:55.075242,9.0,,,11.106928
channel-0,4045548,30545286,2025-02-28 18:38:19.829871,30545306.0,2025-02-28 18:38:43.580355,20.0,,,23.750484
channel-0,4045549,30545295,2025-02-28 18:38:30.494564,30545320.0,2025-02-28 18:39:03.110893,25.0,,,32.616329
channel-0,4045550,30545299,2025-02-28 18:38:34.756192,30545311.0,2025-02-28 18:38:49.864812,12.0,,,15.10862
channel-0,4045551,30545331,2025-02-28 18:39:17.669698,30545358.0,2025-02-28 18:39:50.112154,27.0,,,32.442456
channel-0,4045552,30545348,2025-02-28 18:39:38.939491,30545368.0,2025-02-28 18:40:02.338848,20.0,,,23.399357
channel-0,4045553,30545348,2025-02-28 18:39:38.939491,30545358.0,2025-02-28 18:39:50.112154,10.0,,,11.172663
channel-0,4045554,30545405,2025-02-28 18:40:46.316281,30545423.0,2025-02-28 18:41:10.602773,18.0,,,24.286492
channel-0,4045555,30545457,2025-02-28 18:41:52.480107,30545484.0,2025-02-28 18:42:25.024281,27.0,,,32.544174
channel-0,4045556,30545490,2025-02-28 18:42:32.658091,30545500.0,2025-02-28 18:42:48.133505,10.0,,,15.475414
channel-0,4045557,30545493,2025-02-28 18:42:40.396600,30545520.0,2025-02-28 18:43:12.572693,27.0,,,32.176093
channel-0,4045558,30545504,2025-02-28 18:42:52.508786,30545516.0,2025-02-28 18:43:08.063882,12.0,,,15.555096
channel-0,4045559,30545522,2025-02-28 18:43:14.721394,30545550.0,2025-02-28 18:43:46.957819,28.0,,,32.236425
channel-0,4045560,30545530,2025-02-28 18:43:23.799666,30545552.0,2025-02-28 18:43:49.435664,22.0,,,25.635998
channel-0,4045561,30545562,2025-02-28 18:44:01.921947,30545571.0,2025-02-28 18:44:13.923999,9.0,,,12.002052
channel-0,4045562,30545636,2025-02-28 18:45:35.858872,30545647.0,2025-02-28 18:45:50.055559,11.0,,,14.196687
channel-0,4045563,30545642,2025-02-28 18:45:44.453438,30545660.0,2025-02-28 18:46:05.747196,18.0,,,21.293758
channel-0,4045564,30545679,2025-02-28 18:46:28.966241,30545691.0,2025-02-28 18:46:43.739040,12.0,,,14.772799
channel-0,4045565,30545741,2025-02-28 18:47:44.079256,30545751.0,2025-02-28 18:47:56.273895,10.0,,,12.194639
channel-0,4045566,30545831,2025-02-28 18:49:38.095805,30545842.0,2025-02-28 18:49:55.260595,11.0,,,17.16479
channel-0,4045567,30545931,2025-02-28 18:51:50.182471,30545943.0,2025-02-28 18:52:04.710122,12.0,,,14.527651
channel-0,4045568,30545967,2025-02-28 18:52:35.467520,30545978.0,2025-02-28 18:52:47.399573,11.0,,,11.932053
channel-0,4045569,30545981,2025-02-28 18:52:50.879488,30545993.0,2025-02-28 18:53:04.770630,12.0,,,13.891142
channel-0,4045570,30546020,2025-02-28 18:53:41.138060,30546030.0,2025-02-28 18:53:53.443416,10.0,,,12.305356
channel-0,4045571,30546102,2025-02-28 18:55:28.015583,30546116.0,2025-02-28 18:55:44.576721,14.0,,,16.561138
channel-0,4045572,30546131,2025-02-28 18:56:02.359018,30546141.0,2025-02-28 18:56:15.640060,10.0,,,13.281042
channel-0,4045573,30546138,2025-02-28 18:56:10.213124,30546157.0,2025-02-28 18:56:33.934666,19.0,,,23.721542
channel-0,4045574,30546173,2025-02-28 18:56:52.373962,30546193.0,2025-02-28 18:57:19.145198,20.0,,,26.771236
channel-0,4045575,30546205,2025-02-28 18:57:33.454451,30546228.0,2025-02-28 18:58:00.420682,23.0,,,26.966231
channel-0,4045576,30546232,2025-02-28 18:58:04.867681,30546242.0,2025-02-28 18:58:18.479835,10.0,,,13.612154
channel-0,4045577,30546240,2025-02-28 18:58:16.304615,30546269.0,2025-02-28 18:58:53.033226,29.0,,,36.728611
channel-0,4045578,30546257,2025-02-28 18:58:38.430315,30546269.0,2025-02-28 18:58:53.033226,12.0,,,14.602911
channel-0,4045579,30546274,2025-02-28 18:58:58.590537,30546284.0,2025-02-28 18:59:12.102156,10.0,,,13.511619
channel-0,4045580,30546281,2025-02-28 18:59:07.826317,30546303.0,2025-02-28 18:59:36.878918,22.0,,,29.052601
channel-0,4045581,30546301,2025-02-28 18:59:34.656103,30546313.0,2025-02-28 18:59:48.034574,12.0,,,13.378471
channel-0,4045582,30546318,2025-02-28 18:59:53.450015,30546342.0,2025-02-28 19:00:24.070290,24.0,,,30.620275
channel-0,4045583,30546355,2025-02-28 19:00:40.598842,30546376.0,2025-02-28 19:01:09.142412,21.0,,,28.54357
channel-0,4045584,30546393,2025-02-28 19:01:30.320499,30546416.0,2025-02-28 19:01:59.203103,23.0,,,28.882604
channel-0,4045585,30546426,2025-02-28 19:02:10.999784,30546447.0,2025-02-28 19:02:36.891402,21.0,,,25.891618
channel-0,4045586,30546446,2025-02-28 19:02:35.555083,30546459.0,2025-02-28 19:02:52.366500,13.0,,,16.811417
channel-0,4045587,30546462,2025-02-28 19:02:55.641774,30546489.0,2025-02-28 19:03:29.610848,27.0,,,33.969074
channel-0,4045588,30546498,2025-02-28 19:03:39.729721,30546520.0,2025-02-28 19:04:07.070124,22.0,,,27.340403
channel-0,4045589,30546537,2025-02-28 19:04:28.842329,30546560.0,2025-02-28 19:04:56.718490,23.0,,,27.876161
channel-0,4045590,30546647,2025-02-28 19:06:45.731328,30546662.0,2025-02-28 19:07:03.867458,15.0,,,18.13613
channel-0,4045591,30546670,2025-02-28 19:07:17.203866,30546681.0,2025-02-28 19:07:29.484831,11.0,,,12.280965
channel-0,4045592,30546713,2025-02-28 19:08:13.063058,30546728.0,2025-02-28 19:08:30.622789,15.0,,,17.559731
channel-0,4045593,30546794,2025-02-28 19:09:50.283104,30546806.0,2025-02-28 19:10:03.741329,12.0,,,13.458225
channel-0,4045594,30546905,2025-02-28 19:12:09.921186,30546914.0,2025-02-28 19:12:21.108759,9.0,,,11.187573
channel-0,4045595,30546933,2025-02-28 19:12:44.838980,30546946.0,2025-02-28 19:12:58.927887,13.0,,,14.088907
channel-0,4045596,30546935,2025-02-28 19:12:47.071898,30546946.0,2025-02-28 19:12:58.927887,11.0,,,11.855989
channel-0,4045597,30546999,2025-02-28 19:14:04.242594,30547009.0,2025-02-28 19:14:16.519650,10.0,,,12.277056
channel-0,4045598,30547079,2025-02-28 19:15:42.086497,30547090.0,2025-02-28 19:15:57.214589,11.0,,,15.128092
channel-0,4045599,30547090,2025-02-28 19:15:57.214589,30547101.0,2025-02-28 19:16:10.639427,11.0,,,13.424838
channel-0,4045600,30547091,2025-02-28 19:15:58.754799,30547101.0,2025-02-28 19:16:10.639427,10.0,,,11.884628
channel-0,4045601,30547223,2025-02-28 19:18:39.157319,30547235.0,2025-02-28 19:18:54.215972,12.0,,,15.058653
channel-0,4045602,30547234,2025-02-28 19:18:53.219439,30547245.0,2025-02-28 19:19:06.377446,11.0,,,13.158007
channel-0,4045603,30547292,2025-02-28 19:20:00.677307,30547299.0,2025-02-28 19:20:12.961250,7.0,,,12.283943
channel-0,4045604,30547311,2025-02-28 19:20:26.363107,30547320.0,2025-02-28 19:20:43.023764,9.0,,,16.660657
channel-0,4045605,30547419,2025-02-28 19:22:45.715154,30547450.0,2025-02-28 19:23:22.637621,31.0,,,36.922467
channel-0,4045606,30547485,2025-02-28 19:24:10.794007,30547494.0,2025-02-28 19:24:21.800612,9.0,,,11.006605
channel-0,4045607,30547569,2025-02-28 19:25:55.352018,30547579.0,2025-02-28 19:26:07.843207,10.0,,,12.491189
channel-0,4045608,30547583,2025-02-28 19:26:12.304638,30547595.0,2025-02-28 19:26:26.642230,12.0,,,14.337592
channel-0,4045609,30547618,2025-02-28 19:26:51.555252,30547630.0,2025-02-28 19:27:07.491482,12.0,,,15.93623
channel-0,4045610,30547623,2025-02-28 19:26:58.297992,30547634.0,2025-02-28 19:27:13.167234,11.0,,,14.869242
channel-0,4045611,30547657,2025-02-28 19:27:41.003824,30547670.0,2025-02-28 19:27:56.505424,13.0,,,15.5016
channel-0,4045612,30547660,2025-02-28 19:27:44.328041,30547670.0,2025-02-28 19:27:56.505424,10.0,,,12.177383
channel-0,4045613,30547670,2025-02-28 19:27:56.505424,30547679.0,2025-02-28 19:28:08.535014,9.0,,,12.02959
channel-0,4045614,30547694,2025-02-28 19:28:27.270177,30547701.0,2025-02-28 19:28:36.258114,7.0,,,8.987937
channel-0,4045615,30547716,2025-02-28 19:28:55.974293,30547723.0,2025-02-28 19:29:03.890324,7.0,,,7.916031
channel-0,4045616,30547732,2025-02-28 19:29:15.870692,30547740.0,2025-02-28 19:29:28.179777,8.0,,,12.309085
channel-0,4045617,30547881,2025-02-28 19:32:21.150054,30547891.0,2025-02-28 19:32:33.236564,10.0,,,12.08651
channel-0,4045618,30547882,2025-02-28 19:32:22.331284,30547891.0,2025-02-28 19:32:33.236564,9.0,,,10.90528
channel-0,4045619,30547937,2025-02-28 19:33:32.256636,30547948.0,2025-02-28 19:33:45.792273,11.0,,,13.535637
channel-0,4045620,30547945,2025-02-28 19:33:42.442347,30547953.0,2025-02-28 19:33:53.457424,8.0,,,11.015077
channel-0,4045621,30547961,2025-02-28 19:34:02.481242,30547972.0,2025-02-28 19:34:16.344906,11.0,,,13.863664
channel-0,4045622,30548102,2025-02-28 19:36:55.163974,30548112.0,2025-02-28 19:37:05.937733,10.0,,,10.773759
channel-0,4045623,30548117,2025-02-28 19:37:15.723087,30548126.0,2025-02-28 19:37:26.523495,9.0,,,10.800408
channel-0,4045624,30548140,2025-02-28 19:37:43.655412,30548152.0,2025-02-28 19:37:57.162323,12.0,,,13.506911
channel-0,4045625,30548192,2025-02-28 19:38:49.052260,30548205.0,2025-02-28 19:39:04.630168,13.0,,,15.577908
channel-0,4045626,30548209,2025-02-28 19:39:09.107876,30548220.0,2025-02-28 19:39:23.295732,11.0,,,14.187856
channel-0,4045627,30548505,2025-02-28 19:45:11.721793,30548518.0,2025-02-28 19:45:28.216366,13.0,,,16.494573
channel-0,4045628,30548601,2025-02-28 19:47:12.053183,30548610.0,2025-02-28 19:47:23.646783,9.0,,,11.5936
channel-0,4045629,30548667,2025-02-28 19:48:31.456562,30548692.0,2025-02-28 19:49:01.662255,25.0,,,30.205693
channel-0,4045630,30548740,2025-02-28 19:50:03.366415,30548766.0,2025-02-28 19:50:35.562377,26.0,,,32.195962
channel-0,4045631,30548764,2025-02-28 19:50:33.373332,30548782.0,2025-02-28 19:50:57.139431,18.0,,,23.766099
