channel_id,sequence,send_height,send_time,ack_height,ack_time,block_delay,fee_amount,fee_denom,time_delay_sec
channel-569,268214,22713392,2024-10-21 03:40:42.598007,22713394.0,2024-10-21 03:40:54.839422,2.0,636uatom,,12.241415
channel-569,268215,22713393,2024-10-21 03:40:48.823548,22713396.0,2024-10-21 03:41:06.941694,3.0,2477uatom,,18.118146
channel-569,268216,22713395,2024-10-21 03:41:01.067093,22713397.0,2024-10-21 03:41:13.307589,2.0,705uatom,,12.240496
channel-569,268217,22713399,2024-10-21 03:41:25.348467,22713403.0,2024-10-21 03:41:45.443319,4.0,422uatom,,20.094852
channel-569,268218,22713399,2024-10-21 03:41:25.348467,22713403.0,2024-10-21 03:41:45.443319,4.0,422uatom,,20.094852
channel-569,268219,22713405,2024-10-21 03:41:57.592457,22713408.0,2024-10-21 03:42:15.658134,3.0,416uatom,,18.065677
channel-569,268220,22713406,2024-10-21 03:42:03.495961,22713408.0,2024-10-21 03:42:15.658134,2.0,2329uatom,,12.162173
channel-569,268221,22713411,2024-10-21 03:42:31.734400,22713414.0,2024-10-21 03:42:45.649838,3.0,637uatom,,13.915438
channel-569,268222,22713411,2024-10-21 03:42:31.734400,22713414.0,2024-10-21 03:42:45.649838,3.0,637uatom,,13.915438
channel-569,268223,22713417,2024-10-21 03:43:03.548591,22713420.0,2024-10-21 03:43:22.718999,3.0,2438uatom,,19.170408
channel-569,268224,22713418,2024-10-21 03:43:09.530075,22713421.0,2024-10-21 03:43:28.661126,3.0,6213uatom,,19.131051
channel-569,268225,22713423,2024-10-21 03:43:40.572672,22713425.0,2024-10-21 03:43:52.338081,2.0,2108uatom,,11.765409
channel-569,268226,22713423,2024-10-21 03:43:40.572672,22713425.0,2024-10-21 03:43:52.338081,2.0,2108uatom,,11.765409
channel-569,268227,22713429,2024-10-21 03:44:16.916702,22713432.0,2024-10-21 03:44:37.132961,3.0,3385uatom,,20.216259
channel-569,268228,22713429,2024-10-21 03:44:16.916702,22713432.0,2024-10-21 03:44:37.132961,3.0,3385uatom,,20.216259
channel-569,268229,22713434,2024-10-21 03:44:49.191273,22713437.0,2024-10-21 03:45:07.073046,3.0,3373uatom,,17.881773
channel-569,268230,22713434,2024-10-21 03:44:49.191273,22713437.0,2024-10-21 03:45:07.073046,3.0,3373uatom,,17.881773
channel-569,268231,22713435,2024-10-21 03:44:55.073378,22713438.0,2024-10-21 03:45:13.029123,3.0,624uatom,,17.955745
channel-569,268232,22713440,2024-10-21 03:45:23.007011,22713443.0,2024-10-21 03:45:41.281283,3.0,637uatom,,18.274272
channel-569,268233,22713440,2024-10-21 03:45:23.007011,22713443.0,2024-10-21 03:45:41.281283,3.0,637uatom,,18.274272
channel-569,268234,22713445,2024-10-21 03:45:53.521217,22713447.0,2024-10-21 03:46:05.668815,2.0,636uatom,,12.147598
channel-569,268235,22713446,2024-10-21 03:45:59.561723,22713448.0,2024-10-21 03:46:11.721956,2.0,2642uatom,,12.160233
channel-569,268236,22713452,2024-10-21 03:46:35.749402,22713456.0,2024-10-21 03:46:59.932169,4.0,2346uatom,,24.182767
channel-569,268237,22713452,2024-10-21 03:46:35.749402,22713456.0,2024-10-21 03:46:59.932169,4.0,2346uatom,,24.182767
channel-569,268238,22713457,2024-10-21 03:47:05.921587,22713460.0,2024-10-21 03:47:23.891982,3.0,637uatom,,17.970395
channel-569,268239,22713457,2024-10-21 03:47:05.921587,22713460.0,2024-10-21 03:47:23.891982,3.0,637uatom,,17.970395
channel-569,268240,22713463,2024-10-21 03:47:41.703456,22713465.0,2024-10-21 03:47:53.792464,2.0,637uatom,,12.089008
channel-569,268241,22713463,2024-10-21 03:47:41.703456,22713465.0,2024-10-21 03:47:53.792464,2.0,637uatom,,12.089008
channel-569,268242,22713469,2024-10-21 03:48:15.938859,22713471.0,2024-10-21 03:48:28.095238,2.0,637uatom,,12.156379
channel-569,268243,22713469,2024-10-21 03:48:15.938859,22713471.0,2024-10-21 03:48:28.095238,2.0,637uatom,,12.156379
channel-569,268244,22713475,2024-10-21 03:48:52.466464,22713478.0,2024-10-21 03:49:10.493538,3.0,2894uatom,,18.027074
channel-569,268245,22713475,2024-10-21 03:48:52.466464,22713478.0,2024-10-21 03:49:10.493538,3.0,2894uatom,,18.027074
channel-569,268246,22713480,2024-10-21 03:49:22.903283,22713482.0,2024-10-21 03:49:35.179039,2.0,636uatom,,12.275756
channel-569,268247,22713480,2024-10-21 03:49:22.903283,22713482.0,2024-10-21 03:49:35.179039,2.0,636uatom,,12.275756
channel-569,268248,22713486,2024-10-21 03:50:00.856089,22713489.0,2024-10-21 03:50:18.861176,3.0,5403uatom,,18.005087
channel-569,268249,22713486,2024-10-21 03:50:00.856089,22713489.0,2024-10-21 03:50:18.861176,3.0,5403uatom,,18.005087
channel-569,268250,22713491,2024-10-21 03:50:31.300633,22713493.0,2024-10-21 03:50:43.307709,2.0,415uatom,,12.007076
channel-569,268251,22713491,2024-10-21 03:50:31.300633,22713493.0,2024-10-21 03:50:43.307709,2.0,415uatom,,12.007076
channel-569,268252,22713497,2024-10-21 03:51:05.537599,22713500.0,2024-10-21 03:51:21.465374,3.0,5168uatom,,15.927775
channel-569,268253,22713498,2024-10-21 03:51:11.437934,22713501.0,2024-10-21 03:51:27.462941,3.0,3874uatom,,16.025007
channel-569,268254,22713505,2024-10-21 03:51:47.762604,22713507.0,2024-10-21 03:51:59.809900,2.0,5157uatom,,12.047296
channel-569,268255,22713505,2024-10-21 03:51:47.762604,22713507.0,2024-10-21 03:51:59.809900,2.0,5157uatom,,12.047296
channel-569,268256,22713510,2024-10-21 03:52:18.093416,22713513.0,2024-10-21 03:52:36.544162,3.0,637uatom,,18.450746
channel-569,268257,22713510,2024-10-21 03:52:18.093416,22713513.0,2024-10-21 03:52:36.544162,3.0,637uatom,,18.450746
channel-569,268258,22713516,2024-10-21 03:52:54.487795,22713519.0,2024-10-21 03:53:12.986906,3.0,637uatom,,18.499111
channel-569,268259,22713516,2024-10-21 03:52:54.487795,22713519.0,2024-10-21 03:53:12.986906,3.0,637uatom,,18.499111
channel-569,268260,22713521,2024-10-21 03:53:24.704037,22713524.0,2024-10-21 03:53:43.076446,3.0,692uatom,,18.372409
channel-569,268261,22713521,2024-10-21 03:53:24.704037,22713524.0,2024-10-21 03:53:43.076446,3.0,692uatom,,18.372409
channel-569,268262,22713527,2024-10-21 03:53:59.784994,22713529.0,2024-10-21 03:54:11.780937,2.0,637uatom,,11.995943
channel-569,268263,22713528,2024-10-21 03:54:05.666032,22713530.0,2024-10-21 03:54:17.941931,2.0,3264uatom,,12.275899
channel-569,268264,22713533,2024-10-21 03:54:33.379534,22713536.0,2024-10-21 03:54:52.374251,3.0,637uatom,,18.994717
channel-569,268265,22713534,2024-10-21 03:54:39.481726,22713536.0,2024-10-21 03:54:52.374251,2.0,3584uatom,,12.892525
channel-569,268266,22713538,2024-10-21 03:55:04.184408,22713541.0,2024-10-21 03:55:22.214815,3.0,673uatom,,18.030407
channel-569,268267,22713539,2024-10-21 03:55:10.240011,22713541.0,2024-10-21 03:55:22.214815,2.0,637uatom,,11.974804
channel-569,268268,22713540,2024-10-21 03:55:16.136500,22713542.0,2024-10-21 03:55:28.210275,2.0,2437uatom,,12.073775
channel-569,268269,22713545,2024-10-21 03:55:46.362041,22713548.0,2024-10-21 03:56:04.106729,3.0,636uatom,,17.744688
channel-569,268270,22713545,2024-10-21 03:55:46.362041,22713548.0,2024-10-21 03:56:04.106729,3.0,636uatom,,17.744688
channel-569,268271,22713551,2024-10-21 03:56:22.117422,22713554.0,2024-10-21 03:56:38.216145,3.0,3335uatom,,16.098723
channel-569,268272,22713551,2024-10-21 03:56:22.117422,22713554.0,2024-10-21 03:56:38.216145,3.0,3335uatom,,16.098723
channel-569,268273,22713557,2024-10-21 03:56:56.616166,22713559.0,2024-10-21 03:57:08.746919,2.0,636uatom,,12.130753
channel-569,268274,22713557,2024-10-21 03:56:56.616166,22713559.0,2024-10-21 03:57:08.746919,2.0,636uatom,,12.130753
channel-569,268275,22713562,2024-10-21 03:57:26.912945,22713566.0,2024-10-21 03:57:47.257256,4.0,637uatom,,20.344311
channel-569,268276,22713563,2024-10-21 03:57:32.815009,22713566.0,2024-10-21 03:57:47.257256,3.0,636uatom,,14.442247
channel-569,268277,22713568,2024-10-21 03:57:59.209133,22713571.0,2024-10-21 03:58:17.384505,3.0,465uatom,,18.175372
channel-569,268278,22713569,2024-10-21 03:58:05.153722,22713572.0,2024-10-21 03:58:23.529987,3.0,5783uatom,,18.376265
channel-569,268279,22713575,2024-10-21 03:58:37.559780,22713578.0,2024-10-21 03:58:55.959293,3.0,636uatom,,18.399513
channel-569,268280,22713575,2024-10-21 03:58:37.559780,22713578.0,2024-10-21 03:58:55.959293,3.0,636uatom,,18.399513
channel-569,268281,22713581,2024-10-21 03:59:11.932929,22713583.0,2024-10-21 03:59:23.996061,2.0,682uatom,,12.063132
channel-569,268282,22713582,2024-10-21 03:59:17.973500,22713585.0,2024-10-21 03:59:36.123648,3.0,444uatom,,18.150148
channel-569,268283,22713586,2024-10-21 03:59:42.109745,22713589.0,2024-10-21 04:00:01.649719,3.0,2225uatom,,19.539974
channel-569,268284,22713588,2024-10-21 03:59:55.517615,22713591.0,2024-10-21 04:00:13.634145,3.0,2641uatom,,18.11653
channel-569,268285,22713591,2024-10-21 04:00:13.634145,22713594.0,2024-10-21 04:00:31.568965,3.0,637uatom,,17.93482
channel-569,268286,22713593,2024-10-21 04:00:25.675055,22713596.0,2024-10-21 04:00:40.558663,3.0,790uatom,,14.883608
channel-569,268287,22713593,2024-10-21 04:00:25.675055,22713596.0,2024-10-21 04:00:40.558663,3.0,790uatom,,14.883608
channel-569,268288,22713598,2024-10-21 04:00:52.276417,22713601.0,2024-10-21 04:01:08.275818,3.0,5175uatom,,15.999401
channel-569,268289,22713600,2024-10-21 04:01:02.277052,22713602.0,2024-10-21 04:01:14.528496,2.0,2557uatom,,12.251444
channel-569,268290,22713604,2024-10-21 04:01:26.745775,22713607.0,2024-10-21 04:01:45.843162,3.0,3262uatom,,19.097387
channel-569,268291,22713605,2024-10-21 04:01:33.569243,22713609.0,2024-10-21 04:01:57.973437,4.0,3376uatom,,24.404194
channel-569,268292,22713609,2024-10-21 04:01:57.973437,22713612.0,2024-10-21 04:02:14.450798,3.0,637uatom,,16.477361
channel-569,268293,22713609,2024-10-21 04:01:57.973437,22713612.0,2024-10-21 04:02:14.450798,3.0,637uatom,,16.477361
channel-569,268294,22713611,2024-10-21 04:02:08.228757,22713613.0,2024-10-21 04:02:20.437872,2.0,3377uatom,,12.209115
channel-569,268295,22713612,2024-10-21 04:02:14.450798,22713614.0,2024-10-21 04:02:26.398456,2.0,2039uatom,,11.947658
channel-569,268296,22713615,2024-10-21 04:02:32.287208,22713618.0,2024-10-21 04:02:50.414909,3.0,637uatom,,18.127701
channel-569,268297,22713617,2024-10-21 04:02:44.348987,22713619.0,2024-10-21 04:02:56.430468,2.0,3352uatom,,12.081481
channel-569,268298,22713621,2024-10-21 04:03:08.949792,22713623.0,2024-10-21 04:03:20.882772,2.0,573uatom,,11.93298
channel-569,268299,22713621,2024-10-21 04:03:08.949792,22713623.0,2024-10-21 04:03:20.882772,2.0,573uatom,,11.93298
channel-569,268300,22713623,2024-10-21 04:03:20.882772,22713626.0,2024-10-21 04:03:38.808141,3.0,2516uatom,,17.925369
channel-569,268301,22713626,2024-10-21 04:03:38.808141,22713629.0,2024-10-21 04:03:57.055035,3.0,637uatom,,18.246894
channel-569,268302,22713628,2024-10-21 04:03:51.069837,22713631.0,2024-10-21 04:04:08.996834,3.0,7564uatom,,17.926997
channel-569,268303,22713632,2024-10-21 04:04:15.234360,22713635.0,2024-10-21 04:04:33.082892,3.0,2264uatom,,17.848532
channel-569,268304,22713635,2024-10-21 04:04:33.082892,22713637.0,2024-10-21 04:04:46.263606,2.0,364uatom,,13.180714
channel-569,268305,22713637,2024-10-21 04:04:46.263606,22713639.0,2024-10-21 04:04:56.374415,2.0,637uatom,,10.110809
channel-569,268306,22713637,2024-10-21 04:04:46.263606,22713639.0,2024-10-21 04:04:56.374415,2.0,637uatom,,10.110809
channel-569,268307,22713641,2024-10-21 04:05:08.638316,22713643.0,2024-10-21 04:05:20.664149,2.0,414uatom,,12.025833
channel-569,268308,22713643,2024-10-21 04:05:20.664149,22713645.0,2024-10-21 04:05:32.487672,2.0,2366uatom,,11.823523
channel-569,268309,22713646,2024-10-21 04:05:38.453264,22713650.0,2024-10-21 04:05:58.539985,4.0,2062uatom,,20.086721
channel-569,268310,22713649,2024-10-21 04:05:56.543331,22713652.0,2024-10-21 04:06:10.724696,3.0,637uatom,,14.181365
channel-569,268311,22713650,2024-10-21 04:05:58.539985,22713652.0,2024-10-21 04:06:10.724696,2.0,637uatom,,12.184711
channel-569,268312,22713652,2024-10-21 04:06:10.724696,22713654.0,2024-10-21 04:06:22.941298,2.0,637uatom,,12.216602
channel-569,268313,22713655,2024-10-21 04:06:28.946598,22713657.0,2024-10-21 04:06:40.936344,2.0,637uatom,,11.989746
channel-569,268314,22713658,2024-10-21 04:06:47.097034,22713660.0,2024-10-21 04:06:58.939746,2.0,397uatom,,11.842712
channel-569,268315,22713661,2024-10-21 04:07:04.890688,22713664.0,2024-10-21 04:07:22.860407,3.0,28109uatom,,17.969719
channel-569,268316,22713664,2024-10-21 04:07:22.860407,22713667.0,2024-10-21 04:07:38.965690,3.0,636uatom,,16.105283
channel-569,268317,22713667,2024-10-21 04:07:38.965690,22713669.0,2024-10-21 04:07:51.328695,2.0,637uatom,,12.363005
channel-569,268318,22713670,2024-10-21 04:07:57.366292,22713673.0,2024-10-21 04:08:15.633785,3.0,397uatom,,18.267493
channel-569,268319,22713672,2024-10-21 04:08:09.607251,22713675.0,2024-10-21 04:08:27.608599,3.0,637uatom,,18.001348
channel-569,268320,22713676,2024-10-21 04:08:33.470134,22713679.0,2024-10-21 04:08:51.382827,3.0,636uatom,,17.912693
channel-569,268321,22713678,2024-10-21 04:08:45.446121,22713680.0,2024-10-21 04:08:57.840647,2.0,637uatom,,12.394526
channel-569,268322,22713681,2024-10-21 04:09:03.857918,22713684.0,2024-10-21 04:09:21.910453,3.0,630uatom,,18.052535
channel-569,268323,22713684,2024-10-21 04:09:21.910453,22713687.0,2024-10-21 04:09:39.855457,3.0,9161uatom,,17.945004
channel-569,268324,22713688,2024-10-21 04:09:47.212422,22713691.0,2024-10-21 04:10:05.246434,3.0,418uatom,,18.034012
channel-569,268325,22713689,2024-10-21 04:09:53.181191,22713691.0,2024-10-21 04:10:05.246434,2.0,637uatom,,12.065243
channel-569,268326,22713693,2024-10-21 04:10:17.756676,22713697.0,2024-10-21 04:10:39.714745,4.0,2401uatom,,21.958069
channel-569,268327,22713695,2024-10-21 04:10:29.803465,22713697.0,2024-10-21 04:10:39.714745,2.0,78185uatom,,9.91128
channel-569,268328,22713699,2024-10-21 04:10:51.978056,22713702.0,2024-10-21 04:11:10.705745,3.0,2392uatom,,18.727689
channel-569,268329,22713701,2024-10-21 04:11:04.591731,22713703.0,2024-10-21 04:11:14.844144,2.0,413uatom,,10.252413
channel-569,268330,22713705,2024-10-21 04:11:26.830643,22713707.0,2024-10-21 04:11:39.161902,2.0,80394uatom,,12.331259
channel-569,268331,22713707,2024-10-21 04:11:39.161902,22713709.0,2024-10-21 04:11:51.138882,2.0,417uatom,,11.97698
channel-569,268332,22713711,2024-10-21 04:12:03.950143,22713713.0,2024-10-21 04:12:16.146018,2.0,636uatom,,12.195875
channel-569,268333,22713712,2024-10-21 04:12:10.074054,22713714.0,2024-10-21 04:12:22.133931,2.0,637uatom,,12.059877
channel-569,268334,22713717,2024-10-21 04:12:40.041491,22713720.0,2024-10-21 04:12:54.182324,3.0,636uatom,,14.140833
channel-569,268335,22713719,2024-10-21 04:12:48.140754,22713722.0,2024-10-21 04:13:06.451582,3.0,414uatom,,18.310828
channel-569,268336,22713721,2024-10-21 04:13:00.247203,22713723.0,2024-10-21 04:13:12.492629,2.0,3356uatom,,12.245426
channel-569,268337,22713723,2024-10-21 04:13:12.492629,22713726.0,2024-10-21 04:13:28.489516,3.0,2255uatom,,15.996887
channel-569,268338,22713725,2024-10-21 04:13:22.578061,22713727.0,2024-10-21 04:13:34.646621,2.0,3671uatom,,12.06856
channel-569,268339,22713729,2024-10-21 04:13:46.967291,22713732.0,2024-10-21 04:14:04.951397,3.0,636uatom,,17.984106
channel-569,268340,22713730,2024-10-21 04:13:52.963212,22713732.0,2024-10-21 04:14:04.951397,2.0,637uatom,,11.988185
channel-569,268341,22713735,2024-10-21 04:14:22.875832,22713737.0,2024-10-21 04:14:35.103045,2.0,9488uatom,,12.227213
channel-569,268342,22713736,2024-10-21 04:14:28.983336,22713739.0,2024-10-21 04:14:48.240515,3.0,637uatom,,19.257179
channel-569,268343,22713740,2024-10-21 04:14:54.297657,22713743.0,2024-10-21 04:15:12.561419,3.0,636uatom,,18.263762
channel-569,268344,22713742,2024-10-21 04:15:06.261097,22713745.0,2024-10-21 04:15:25.036728,3.0,637uatom,,18.775631
channel-569,268345,22713745,2024-10-21 04:15:25.036728,22713747.0,2024-10-21 04:15:37.404638,2.0,9995uatom,,12.36791
channel-569,268346,22713746,2024-10-21 04:15:31.511723,22713748.0,2024-10-21 04:15:43.276706,2.0,636uatom,,11.764983
channel-569,268347,22713747,2024-10-21 04:15:37.404638,22713750.0,2024-10-21 04:15:55.510385,3.0,4829uatom,,18.105747
channel-569,268348,22713752,2024-10-21 04:16:05.610242,22713754.0,2024-10-21 04:16:17.691792,2.0,416uatom,,12.08155
channel-569,268349,22713752,2024-10-21 04:16:05.610242,22713754.0,2024-10-21 04:16:17.691792,2.0,416uatom,,12.08155
channel-569,268350,22713753,2024-10-21 04:16:11.724618,22713755.0,2024-10-21 04:16:23.651186,2.0,637uatom,,11.926568
channel-569,268351,22713757,2024-10-21 04:16:35.924064,22713760.0,2024-10-21 04:16:53.940520,3.0,637uatom,,18.016456
channel-569,268352,22713759,2024-10-21 04:16:47.936424,22713762.0,2024-10-21 04:17:06.082864,3.0,3376uatom,,18.14644
channel-569,268353,22713760,2024-10-21 04:16:53.940520,22713762.0,2024-10-21 04:17:06.082864,2.0,422uatom,,12.142344
channel-569,268354,22713763,2024-10-21 04:17:11.955493,22713766.0,2024-10-21 04:17:25.617506,3.0,9530uatom,,13.662013
channel-569,268355,22713765,2024-10-21 04:17:19.728397,22713768.0,2024-10-21 04:17:37.596575,3.0,2445uatom,,17.868178
channel-569,268356,22713770,2024-10-21 04:17:49.641250,22713772.0,2024-10-21 04:18:01.801832,2.0,6447uatom,,12.160582
channel-569,268357,22713771,2024-10-21 04:17:55.682847,22713774.0,2024-10-21 04:18:13.726241,3.0,9068uatom,,18.043394
channel-569,268358,22713774,2024-10-21 04:18:13.726241,22713776.0,2024-10-21 04:18:26.274787,2.0,630uatom,,12.548546
channel-569,268359,22713775,2024-10-21 04:18:20.028384,22713778.0,2024-10-21 04:18:36.731272,3.0,636uatom,,16.702888
channel-569,268360,22713777,2024-10-21 04:18:32.746906,22713780.0,2024-10-21 04:18:48.712184,3.0,3393uatom,,15.965278
channel-569,268361,22713782,2024-10-21 04:19:00.821002,22713785.0,2024-10-21 04:19:19.067729,3.0,2859uatom,,18.246727
channel-569,268362,22713783,2024-10-21 04:19:06.818115,22713786.0,2024-10-21 04:19:24.960338,3.0,414uatom,,18.142223
channel-569,268363,22713788,2024-10-21 04:19:37.098483,22713791.0,2024-10-21 04:19:55.920245,3.0,637uatom,,18.821762
channel-569,268364,22713788,2024-10-21 04:19:37.098483,22713791.0,2024-10-21 04:19:55.920245,3.0,637uatom,,18.821762
channel-569,268365,22713793,2024-10-21 04:20:08.090870,22713796.0,2024-10-21 04:20:26.181572,3.0,2526uatom,,18.090702
channel-569,268366,22713794,2024-10-21 04:20:14.033708,22713797.0,2024-10-21 04:20:32.168648,3.0,637uatom,,18.13494
channel-569,268367,22713799,2024-10-21 04:20:44.687707,22713802.0,2024-10-21 04:21:02.840147,3.0,1122uatom,,18.15244
channel-569,268368,22713800,2024-10-21 04:20:50.849433,22713803.0,2024-10-21 04:21:09.023352,3.0,3266uatom,,18.173919
channel-569,268369,22713800,2024-10-21 04:20:50.849433,22713803.0,2024-10-21 04:21:09.023352,3.0,3266uatom,,18.173919
channel-569,268370,22713801,2024-10-21 04:20:56.769384,22713803.0,2024-10-21 04:21:09.023352,2.0,414uatom,,12.253968
channel-569,268371,22713806,2024-10-21 04:21:25.262643,22713809.0,2024-10-21 04:21:41.384095,3.0,636uatom,,16.121452
channel-569,268372,22713806,2024-10-21 04:21:25.262643,22713809.0,2024-10-21 04:21:41.384095,3.0,636uatom,,16.121452
channel-569,268373,22713812,2024-10-21 04:21:59.986387,22713814.0,2024-10-21 04:22:12.073582,2.0,3682uatom,,12.087195
channel-569,268374,22713812,2024-10-21 04:21:59.986387,22713814.0,2024-10-21 04:22:12.073582,2.0,3682uatom,,12.087195
channel-569,268375,22713817,2024-10-21 04:22:30.414499,22713820.0,2024-10-21 04:22:48.741806,3.0,3376uatom,,18.327307
channel-569,268376,22713817,2024-10-21 04:22:30.414499,22713820.0,2024-10-21 04:22:48.741806,3.0,3376uatom,,18.327307
channel-569,268377,22713822,2024-10-21 04:23:00.951885,22713825.0,2024-10-21 04:23:19.193105,3.0,2706uatom,,18.24122
channel-569,268378,22713823,2024-10-21 04:23:06.836428,22713826.0,2024-10-21 04:23:25.609468,3.0,394uatom,,18.77304
channel-569,268379,22713823,2024-10-21 04:23:06.836428,22713826.0,2024-10-21 04:23:25.609468,3.0,394uatom,,18.77304
channel-569,268380,22713828,2024-10-21 04:23:37.875953,22713831.0,2024-10-21 04:23:55.971326,3.0,2212uatom,,18.095373
channel-569,268381,22713828,2024-10-21 04:23:37.875953,22713831.0,2024-10-21 04:23:55.971326,3.0,2212uatom,,18.095373
channel-569,268382,22713834,2024-10-21 04:24:13.863213,22713837.0,2024-10-21 04:24:29.933591,3.0,636uatom,,16.070378
channel-569,268383,22713834,2024-10-21 04:24:13.863213,22713837.0,2024-10-21 04:24:29.933591,3.0,636uatom,,16.070378
channel-569,268384,22713840,2024-10-21 04:24:49.117617,22713842.0,2024-10-21 04:25:01.455628,2.0,2988uatom,,12.338011
