channel_id,sequence,send_height,send_time,ack_height,ack_time,block_delay,fee_amount,fee_denom,time_delay_sec
channel-6994,1327894,30455109,2025-02-27 11:06:08.449941,30455121.0,2025-02-27 11:06:22.774269,12.0,,,14.324328
channel-6994,1327895,30455252,2025-02-27 11:09:11.492895,30455264.0,2025-02-27 11:09:26.103140,12.0,,,14.610245
channel-6994,1327896,30455354,2025-02-27 11:11:21.808460,30455365.0,2025-02-27 11:11:34.455954,11.0,,,12.647494
channel-6994,1327897,30455472,2025-02-27 11:13:46.931235,30455479.0,2025-02-27 11:13:57.167828,7.0,,,10.236593
channel-6994,1327898,30455500,2025-02-27 11:14:23.406154,30455510.0,2025-02-27 11:14:39.831080,10.0,,,16.424926
channel-6994,1327899,30455501,2025-02-27 11:14:28.713847,30455514.0,2025-02-27 11:14:45.253746,13.0,,,16.539899
channel-6994,1327900,30455521,2025-02-27 11:14:54.759088,30455534.0,2025-02-27 11:15:09.122609,13.0,,,14.363521
channel-6994,1327901,30455545,2025-02-27 11:15:23.659835,30455558.0,2025-02-27 11:15:38.773728,13.0,,,15.113893
channel-6994,1327902,30455752,2025-02-27 11:19:47.820965,30455758.0,2025-02-27 11:19:58.745262,6.0,,,10.924297
channel-6994,1327903,30455832,2025-02-27 11:21:39.834639,30455843.0,2025-02-27 11:21:53.407110,11.0,,,13.572471
channel-6994,1327904,30455862,2025-02-27 11:22:26.581220,30455889.0,2025-02-27 11:23:02.403923,27.0,,,35.822703
channel-6994,1327905,30455875,2025-02-27 11:22:44.212205,30455885.0,2025-02-27 11:22:56.997310,10.0,,,12.785105
channel-6994,1327906,30455888,2025-02-27 11:23:00.321942,30455896.0,2025-02-27 11:23:13.611657,8.0,,,13.289715
channel-6994,1327907,30456031,2025-02-27 11:26:21.018385,30456043.0,2025-02-27 11:26:36.628797,12.0,,,15.610412
channel-6994,1327908,30456038,2025-02-27 11:26:30.974652,30456048.0,2025-02-27 11:26:42.505643,10.0,,,11.530991
channel-6994,1327909,30456103,2025-02-27 11:28:01.977214,30456108.0,2025-02-27 11:28:08.964534,5.0,,,6.98732
channel-6994,1327910,30456149,2025-02-27 11:29:09.244714,30456158.0,2025-02-27 11:29:19.592522,9.0,,,10.347808
channel-6994,1327911,30456226,2025-02-27 11:30:49.341678,30456236.0,2025-02-27 11:31:02.008923,10.0,,,12.667245
channel-6994,1327912,30456342,2025-02-27 11:33:13.241653,30456353.0,2025-02-27 11:33:25.380226,11.0,,,12.138573
channel-6994,1327913,30456345,2025-02-27 11:33:16.645202,30456357.0,2025-02-27 11:33:31.007722,12.0,,,14.36252
channel-6994,1327914,30456427,2025-02-27 11:34:59.530217,30456436.0,2025-02-27 11:35:10.028446,9.0,,,10.498229
channel-6994,1327915,30456429,2025-02-27 11:35:01.831441,30456441.0,2025-02-27 11:35:16.303279,12.0,,,14.471838
channel-6994,1327916,30456672,2025-02-27 11:40:01.661979,30456682.0,2025-02-27 11:40:16.612045,10.0,,,14.950066
channel-6994,1327917,30456680,2025-02-27 11:40:14.477002,30456693.0,2025-02-27 11:40:28.416441,13.0,,,13.939439
channel-6994,1327918,30456718,2025-02-27 11:41:05.757697,30456730.0,2025-02-27 11:41:19.310450,12.0,,,13.552753
channel-6994,1327919,30456810,2025-02-27 11:42:55.517945,30456819.0,2025-02-27 11:43:05.997639,9.0,,,10.479694
channel-6994,1327920,30457136,2025-02-27 11:49:39.415371,30457146.0,2025-02-27 11:49:54.190650,10.0,,,14.775279
channel-6994,1327921,30457187,2025-02-27 11:50:42.787088,30457196.0,2025-02-27 11:50:53.079071,9.0,,,10.291983
channel-6994,1327922,30457201,2025-02-27 11:50:59.478236,30457213.0,2025-02-27 11:51:15.684371,12.0,,,16.206135
channel-6994,1327923,30457260,2025-02-27 11:52:14.425306,30457273.0,2025-02-27 11:52:30.795800,13.0,,,16.370494
channel-6994,1327924,30457557,2025-02-27 11:58:27.614183,30457566.0,2025-02-27 11:58:37.741678,9.0,,,10.127495
channel-6994,1327925,30457600,2025-02-27 11:59:23.826037,30457611.0,2025-02-27 11:59:35.945761,11.0,,,12.119724
channel-6994,1327926,30457662,2025-02-27 12:00:36.676599,30457673.0,2025-02-27 12:00:52.431112,11.0,,,15.754513
channel-6994,1327927,30457867,2025-02-27 12:04:56.815384,30457879.0,2025-02-27 12:05:10.307050,12.0,,,13.491666
channel-6994,1327928,30457875,2025-02-27 12:05:05.794569,30457884.0,2025-02-27 12:05:15.581257,9.0,,,9.786688
channel-6994,1327929,30458060,2025-02-27 12:08:53.721391,30458072.0,2025-02-27 12:09:09.363240,12.0,,,15.641849
channel-6994,1327930,30458061,2025-02-27 12:08:54.785494,30458086.0,2025-02-27 12:09:25.340853,25.0,,,30.555359
channel-6994,1327931,30458074,2025-02-27 12:09:11.509627,30458119.0,2025-02-27 12:10:09.731739,45.0,,,58.222112
channel-6994,1327932,30458123,2025-02-27 12:10:14.207047,30458131.0,2025-02-27 12:10:26.385532,8.0,,,12.178485
channel-6994,1327933,30458221,2025-02-27 12:12:16.630623,30458233.0,2025-02-27 12:12:32.291878,12.0,,,15.661255
channel-6994,1327934,30458403,2025-02-27 12:16:07.670680,30458474.0,2025-02-27 12:17:35.616101,71.0,,,87.945421
channel-6994,1327935,30458451,2025-02-27 12:17:08.584501,30458463.0,2025-02-27 12:17:23.619568,12.0,,,15.035067
channel-6994,1327936,30458598,2025-02-27 12:20:09.984683,30458608.0,2025-02-27 12:20:22.146838,10.0,,,12.162155
channel-6994,1327937,30458769,2025-02-27 12:23:42.389951,30458780.0,2025-02-27 12:23:56.080241,11.0,,,13.69029
channel-6994,1327938,30458827,2025-02-27 12:24:55.425182,30458837.0,2025-02-27 12:25:07.472247,10.0,,,12.047065
channel-6994,1327939,30458841,2025-02-27 12:25:12.511852,30458853.0,2025-02-27 12:25:25.705136,12.0,,,13.193284
channel-6994,1327940,30458954,2025-02-27 12:27:28.132287,30458965.0,2025-02-27 12:27:47.709641,11.0,,,19.577354
channel-6994,1327941,30458967,2025-02-27 12:27:50.290827,30458977.0,2025-02-27 12:28:03.758914,10.0,,,13.468087
channel-6994,1327942,30459007,2025-02-27 12:28:38.634823,30459034.0,2025-02-27 12:29:14.093176,27.0,,,35.458353
channel-6994,1327943,30459038,2025-02-27 12:29:18.562277,30459047.0,2025-02-27 12:29:30.237809,9.0,,,11.675532
channel-6994,1327944,30459054,2025-02-27 12:29:37.945146,30459065.0,2025-02-27 12:29:51.505119,11.0,,,13.559973
channel-6994,1327945,30459135,2025-02-27 12:31:17.138833,30459144.0,2025-02-27 12:31:29.191682,9.0,,,12.052849
channel-6994,1327946,30459276,2025-02-27 12:34:13.580013,30459287.0,2025-02-27 12:34:26.726676,11.0,,,13.146663
channel-6994,1327947,30459290,2025-02-27 12:34:30.078757,30459301.0,2025-02-27 12:34:44.581634,11.0,,,14.502877
channel-6994,1327948,30459321,2025-02-27 12:35:11.116747,30459333.0,2025-02-27 12:35:27.182908,12.0,,,16.066161
channel-6994,1327949,30459394,2025-02-27 12:36:46.113513,30459404.0,2025-02-27 12:36:58.609138,10.0,,,12.495625
channel-6994,1327950,30459408,2025-02-27 12:37:04.057716,30459417.0,2025-02-27 12:37:13.862633,9.0,,,9.804917
channel-6994,1327951,30459480,2025-02-27 12:38:27.807918,30459489.0,2025-02-27 12:38:40.806441,9.0,,,12.998523
channel-6994,1327952,30459526,2025-02-27 12:39:27.196522,30459537.0,2025-02-27 12:39:39.044842,11.0,,,11.84832
channel-6994,1327953,30459561,2025-02-27 12:40:14.232279,30459571.0,2025-02-27 12:40:25.288220,10.0,,,11.055941
channel-6994,1327954,30459598,2025-02-27 12:41:01.646444,30459608.0,2025-02-27 12:41:12.825667,10.0,,,11.179223
channel-6994,1327955,30459606,2025-02-27 12:41:10.562730,30459617.0,2025-02-27 12:41:24.227850,11.0,,,13.66512
channel-6994,1327956,30459615,2025-02-27 12:41:20.743299,30459626.0,2025-02-27 12:41:34.108955,11.0,,,13.365656
channel-6994,1327957,30459638,2025-02-27 12:41:48.228940,30459649.0,2025-02-27 12:42:02.874984,11.0,,,14.646044
channel-6994,1327958,30459640,2025-02-27 12:41:50.621515,30459649.0,2025-02-27 12:42:02.874984,9.0,,,12.253469
channel-6994,1327959,30459656,2025-02-27 12:42:14.891314,30459665.0,2025-02-27 12:42:25.505607,9.0,,,10.614293
channel-6994,1327960,30459658,2025-02-27 12:42:17.496607,30459670.0,2025-02-27 12:42:32.254405,12.0,,,14.757798
channel-6994,1327961,30459662,2025-02-27 12:42:22.330059,30459676.0,2025-02-27 12:42:38.527946,14.0,,,16.197887
channel-6994,1327962,30459876,2025-02-27 12:46:48.978563,30459886.0,2025-02-27 12:47:02.153024,10.0,,,13.174461
channel-6994,1327963,30459934,2025-02-27 12:47:59.332221,30459945.0,2025-02-27 12:48:13.917607,11.0,,,14.585386
channel-6994,1327964,30459946,2025-02-27 12:48:15.109173,30459960.0,2025-02-27 12:48:32.209967,14.0,,,17.100794
channel-6994,1327965,30459966,2025-02-27 12:48:40.361903,30459979.0,2025-02-27 12:48:55.403132,13.0,,,15.041229
channel-6994,1327966,30460019,2025-02-27 12:49:47.919948,30460028.0,2025-02-27 12:49:58.249188,9.0,,,10.32924
channel-6994,1327967,30460182,2025-02-27 12:53:09.986009,30460196.0,2025-02-27 12:53:26.182100,14.0,,,16.196091
channel-6994,1327968,30460384,2025-02-27 12:57:21.774718,30460394.0,2025-02-27 12:57:35.618058,10.0,,,13.84334
channel-6994,1327969,30460867,2025-02-27 13:07:27.404279,30460880.0,2025-02-27 13:07:41.992307,13.0,,,14.588028
channel-6994,1327970,30460867,2025-02-27 13:07:27.404279,30460880.0,2025-02-27 13:07:41.992307,13.0,,,14.588028
channel-6994,1327971,30461026,2025-02-27 13:10:41.171901,30461034.0,2025-02-27 13:10:54.075593,8.0,,,12.903692
channel-6994,1327972,30461036,2025-02-27 13:10:59.211418,30461048.0,2025-02-27 13:11:13.552426,12.0,,,14.341008
channel-6994,1327973,30461064,2025-02-27 13:11:31.727854,30461093.0,2025-02-27 13:12:05.442254,29.0,,,33.7144
channel-6994,1327974,30461104,2025-02-27 13:12:19.779463,30461116.0,2025-02-27 13:12:34.188114,12.0,,,14.408651
channel-6994,1327975,30461142,2025-02-27 13:13:09.345248,30461156.0,2025-02-27 13:13:25.064265,14.0,,,15.719017
channel-6994,1327976,30461489,2025-02-27 13:20:30.203104,30461497.0,2025-02-27 13:20:40.016820,8.0,,,9.813716
channel-6994,1327977,30461505,2025-02-27 13:20:48.944179,30461517.0,2025-02-27 13:21:02.050963,12.0,,,13.106784
channel-6994,1327978,30461791,2025-02-27 13:26:45.873173,30461804.0,2025-02-27 13:27:00.376592,13.0,,,14.503419
channel-6994,1327979,30461803,2025-02-27 13:26:59.364454,30461813.0,2025-02-27 13:27:11.619379,10.0,,,12.254925
channel-6994,1327980,30461851,2025-02-27 13:28:00.896241,30461861.0,2025-02-27 13:28:12.163618,10.0,,,11.267377
channel-6994,1327981,30461911,2025-02-27 13:29:17.430763,30461939.0,2025-02-27 13:29:51.258804,28.0,,,33.828041
channel-6994,1330055,30622007,2025-03-01 21:14:03.988279,30622017.0,2025-03-01 21:14:16.317729,10.0,,,12.32945
channel-6994,1330056,30622037,2025-03-01 21:14:41.228843,30622050.0,2025-03-01 21:14:55.550293,13.0,,,14.32145
channel-6994,1330057,30622100,2025-03-01 21:15:58.832075,30622114.0,2025-03-01 21:16:16.994193,14.0,,,18.162118
channel-6994,1330058,30622261,2025-03-01 21:19:17.276883,30622270.0,2025-03-01 21:19:28.554728,9.0,,,11.277845
channel-6994,1330059,30622274,2025-03-01 21:19:33.259028,30622295.0,2025-03-01 21:20:02.905272,21.0,,,29.646244
channel-6994,1330060,30622280,2025-03-01 21:19:41.041242,30622289.0,2025-03-01 21:19:55.060150,9.0,,,14.018908
channel-6994,1330061,30622347,2025-03-01 21:21:03.835833,30622356.0,2025-03-01 21:21:13.886947,9.0,,,10.051114
channel-6994,1330062,30622354,2025-03-01 21:21:11.682407,30622364.0,2025-03-01 21:21:23.203383,10.0,,,11.520976
channel-6994,1330063,30622358,2025-03-01 21:21:16.145458,30622376.0,2025-03-01 21:21:46.036161,18.0,,,29.890703
channel-6994,1330064,30622420,2025-03-01 21:22:38.920754,30622432.0,2025-03-01 21:22:53.448782,12.0,,,14.528028
channel-6994,1330065,30622523,2025-03-01 21:24:44.912022,30622532.0,2025-03-01 21:24:55.971951,9.0,,,11.059929
channel-6994,1330066,30622575,2025-03-01 21:25:50.790224,30622581.0,2025-03-01 21:26:00.858839,6.0,,,10.068615
channel-6994,1330067,30622706,2025-03-01 21:28:37.299207,30622718.0,2025-03-01 21:28:51.934403,12.0,,,14.635196
channel-6994,1330068,30622784,2025-03-01 21:30:13.345044,30622797.0,2025-03-01 21:30:27.579836,13.0,,,14.234792
channel-6994,1330069,30622793,2025-03-01 21:30:23.281688,30622798.0,2025-03-01 21:30:32.824325,5.0,,,9.542637
channel-6994,1330070,30622859,2025-03-01 21:31:46.654904,30622871.0,2025-03-01 21:32:01.031882,12.0,,,14.376978
channel-6994,1330071,30622882,2025-03-01 21:32:14.693993,30622891.0,2025-03-01 21:32:30.227821,9.0,,,15.533828
channel-6994,1330072,30622930,2025-03-01 21:33:18.108489,30622942.0,2025-03-01 21:33:31.534196,12.0,,,13.425707
channel-6994,1330073,30623005,2025-03-01 21:34:51.653955,30623017.0,2025-03-01 21:35:04.907232,12.0,,,13.253277
channel-6994,1330074,30623059,2025-03-01 21:35:55.868111,30623067.0,2025-03-01 21:36:06.469665,8.0,,,10.601554
channel-6994,1330075,30623064,2025-03-01 21:36:02.087654,30623077.0,2025-03-01 21:36:17.790319,13.0,,,15.702665
channel-6994,1330076,30623087,2025-03-01 21:36:30.756340,30623100.0,2025-03-01 21:36:45.733504,13.0,,,14.977164
channel-6994,1330077,30623121,2025-03-01 21:37:12.311435,30623130.0,2025-03-01 21:37:23.309523,9.0,,,10.998088
channel-6994,1330078,30623167,2025-03-01 21:38:10.309123,30623185.0,2025-03-01 21:38:32.160708,18.0,,,21.851585
channel-6994,1330079,30623192,2025-03-01 21:38:39.957725,30623202.0,2025-03-01 21:38:54.124583,10.0,,,14.166858
channel-6994,1330080,30623223,2025-03-01 21:39:19.782294,30623234.0,2025-03-01 21:39:32.010116,11.0,,,12.227822
channel-6994,1330081,30623364,2025-03-01 21:42:11.894263,30623373.0,2025-03-01 21:42:21.681538,9.0,,,9.787275
channel-6994,1330082,30623403,2025-03-01 21:43:03.988268,30623415.0,2025-03-01 21:43:16.927315,12.0,,,12.939047
channel-6994,1330083,30623452,2025-03-01 21:44:02.385413,30623464.0,2025-03-01 21:44:17.556140,12.0,,,15.170727
channel-6994,1330084,30623478,2025-03-01 21:44:33.848158,30623489.0,2025-03-01 21:44:46.402542,11.0,,,12.554384
channel-6994,1330085,30623493,2025-03-01 21:44:54.783109,30623507.0,2025-03-01 21:45:12.698439,14.0,,,17.91533
channel-6994,1330086,30623557,2025-03-01 21:46:11.652884,30623568.0,2025-03-01 21:46:24.896546,11.0,,,13.243662
channel-6994,1330087,30623580,2025-03-01 21:46:39.122859,30623589.0,2025-03-01 21:46:52.262563,9.0,,,13.139704
channel-6994,1330088,30623708,2025-03-01 21:49:21.273466,30623719.0,2025-03-01 21:49:33.309820,11.0,,,12.036354
channel-6994,1330089,30623965,2025-03-01 21:54:41.624560,30623975.0,2025-03-01 21:54:53.107498,10.0,,,11.482938
channel-6994,1329115,30541723,2025-02-28 17:24:13.571211,30541733.0,2025-02-28 17:24:25.959901,10.0,,,12.38869
channel-6994,1329116,30541856,2025-02-28 17:26:58.161112,30541863.0,2025-02-28 17:27:10.272795,7.0,,,12.111683
channel-6994,1329117,30541910,2025-02-28 17:28:09.655566,30541923.0,2025-02-28 17:28:24.319070,13.0,,,14.663504
channel-6994,1329118,30541914,2025-02-28 17:28:13.828088,30541929.0,2025-02-28 17:28:30.850921,15.0,,,17.022833
channel-6994,1329119,30541961,2025-02-28 17:29:12.047151,30541971.0,2025-02-28 17:29:23.171839,10.0,,,11.124688
channel-6994,1329120,30542002,2025-02-28 17:30:00.641760,30542028.0,2025-02-28 17:30:30.812551,26.0,,,30.170791
channel-6994,1329121,30542052,2025-02-28 17:31:03.235848,30542063.0,2025-02-28 17:31:16.617187,11.0,,,13.381339
channel-6994,1329122,30542068,2025-02-28 17:31:25.537599,30542079.0,2025-02-28 17:31:40.744660,11.0,,,15.207061
channel-6994,1329123,30542133,2025-02-28 17:32:50.681082,30542144.0,2025-02-28 17:33:05.129784,11.0,,,14.448702
channel-6994,1329124,30542171,2025-02-28 17:33:37.146546,30542184.0,2025-02-28 17:33:52.765723,13.0,,,15.619177
channel-6994,1329125,30542182,2025-02-28 17:33:50.525759,30542194.0,2025-02-28 17:34:03.622124,12.0,,,13.096365
channel-6994,1329126,30542282,2025-02-28 17:35:52.310873,30542297.0,2025-02-28 17:36:13.652750,15.0,,,21.341877
channel-6994,1329127,30542288,2025-02-28 17:35:58.830244,30542296.0,2025-02-28 17:36:12.477689,8.0,,,13.647445
channel-6994,1329128,30542390,2025-02-28 17:38:10.627152,30542400.0,2025-02-28 17:38:23.615694,10.0,,,12.988542
channel-6994,1329129,30542491,2025-02-28 17:40:14.916577,30542504.0,2025-02-28 17:40:29.123191,13.0,,,14.206614
channel-6994,1329130,30542553,2025-02-28 17:41:34.013530,30542565.0,2025-02-28 17:41:49.281626,12.0,,,15.268096
channel-6994,1329131,30542572,2025-02-28 17:41:58.319097,30542585.0,2025-02-28 17:42:14.207489,13.0,,,15.888392
channel-6994,1329132,30542599,2025-02-28 17:42:30.062320,30542610.0,2025-02-28 17:42:42.278151,11.0,,,12.215831
channel-6994,1329133,30542611,2025-02-28 17:42:44.450533,30542623.0,2025-02-28 17:42:59.192624,12.0,,,14.742091
channel-6994,1329134,30542656,2025-02-28 17:43:39.730976,30542666.0,2025-02-28 17:43:52.433978,10.0,,,12.703002
channel-6994,1329135,30542660,2025-02-28 17:43:45.733010,30542671.0,2025-02-28 17:43:57.812004,11.0,,,12.078994
channel-6994,1329136,30542705,2025-02-28 17:44:38.867578,30542717.0,2025-02-28 17:44:53.870297,12.0,,,15.002719
channel-6994,1329137,30542729,2025-02-28 17:45:08.191061,30542740.0,2025-02-28 17:45:24.345584,11.0,,,16.154523
channel-6994,1329138,30542832,2025-02-28 17:47:16.835897,30542847.0,2025-02-28 17:47:33.308825,15.0,,,16.472928
channel-6994,1329139,30542832,2025-02-28 17:47:16.835897,30542847.0,2025-02-28 17:47:33.308825,15.0,,,16.472928
channel-6994,1329140,30542855,2025-02-28 17:47:46.236936,30542867.0,2025-02-28 17:48:01.411607,12.0,,,15.174671
channel-6994,1329141,30542941,2025-02-28 17:49:31.216400,30542950.0,2025-02-28 17:49:43.916607,9.0,,,12.700207
channel-6994,1329142,30543042,2025-02-28 17:51:35.880295,30543055.0,2025-02-28 17:51:51.207875,13.0,,,15.32758
channel-6994,1329143,30543148,2025-02-28 17:53:48.343996,30543158.0,2025-02-28 17:54:00.427271,10.0,,,12.083275
channel-6994,1329144,30543244,2025-02-28 17:55:45.196883,30543254.0,2025-02-28 17:56:01.164374,10.0,,,15.967491
channel-6994,1329145,30543323,2025-02-28 17:57:23.501761,30543331.0,2025-02-28 17:57:37.795696,8.0,,,14.293935
channel-6994,1329146,30543351,2025-02-28 17:58:03.978234,30543362.0,2025-02-28 17:58:19.454947,11.0,,,15.476713
channel-6994,1329147,30543492,2025-02-28 18:00:58.582870,30543506.0,2025-02-28 18:01:14.801291,14.0,,,16.218421
channel-6994,1329148,30543525,2025-02-28 18:01:38.989174,30543534.0,2025-02-28 18:01:49.841758,9.0,,,10.852584
channel-6994,1329149,30543580,2025-02-28 18:02:47.897428,30543590.0,2025-02-28 18:02:59.245932,10.0,,,11.348504
channel-6994,1329150,30543659,2025-02-28 18:04:22.651100,30543672.0,2025-02-28 18:04:38.135805,13.0,,,15.484705
channel-6994,1329151,30543734,2025-02-28 18:05:56.031280,30543743.0,2025-02-28 18:06:06.065544,9.0,,,10.034264
channel-6994,1329152,30543809,2025-02-28 18:07:29.307797,30543820.0,2025-02-28 18:07:42.748546,11.0,,,13.440749
channel-6994,1329153,30543930,2025-02-28 18:09:57.297893,30543943.0,2025-02-28 18:10:14.249144,13.0,,,16.951251
channel-6994,1329154,30543930,2025-02-28 18:09:57.297893,30543943.0,2025-02-28 18:10:14.249144,13.0,,,16.951251
channel-6994,1329155,30543960,2025-02-28 18:10:35.104513,30543971.0,2025-02-28 18:10:48.595407,11.0,,,13.490894
channel-6994,1329156,30543967,2025-02-28 18:10:44.078527,30543978.0,2025-02-28 18:10:59.263706,11.0,,,15.185179
channel-6994,1329157,30544036,2025-02-28 18:12:13.687618,30544046.0,2025-02-28 18:12:25.374564,10.0,,,11.686946
channel-6994,1329158,30544048,2025-02-28 18:12:27.578866,30544065.0,2025-02-28 18:12:47.905460,17.0,,,20.326594
channel-6994,1329159,30544055,2025-02-28 18:12:35.389037,30544065.0,2025-02-28 18:12:47.905460,10.0,,,12.516423
channel-6994,1329160,30544075,2025-02-28 18:12:58.781889,30544086.0,2025-02-28 18:13:11.811237,11.0,,,13.029348
channel-6994,1329161,30544229,2025-02-28 18:16:10.790715,30544238.0,2025-02-28 18:16:21.958114,9.0,,,11.167399
channel-6994,1329162,30544337,2025-02-28 18:18:23.449182,30544350.0,2025-02-28 18:18:39.001988,13.0,,,15.552806
channel-6994,1329163,30544479,2025-02-28 18:21:24.964497,30544490.0,2025-02-28 18:21:37.272229,11.0,,,12.307732
channel-6994,1329164,30544496,2025-02-28 18:21:45.362769,30544508.0,2025-02-28 18:22:00.728814,12.0,,,15.366045
channel-6994,1329165,30544536,2025-02-28 18:22:34.085969,30544544.0,2025-02-28 18:22:44.477612,8.0,,,10.391643
channel-6994,1329166,30544586,2025-02-28 18:23:35.427865,30544594.0,2025-02-28 18:23:45.528021,8.0,,,10.100156
channel-6994,1329167,30544749,2025-02-28 18:27:01.751150,30544761.0,2025-02-28 18:27:15.342450,12.0,,,13.5913
channel-6994,1329168,30544757,2025-02-28 18:27:10.797864,30544766.0,2025-02-28 18:27:21.875047,9.0,,,11.077183
channel-6994,1329169,30544781,2025-02-28 18:27:39.455517,30544794.0,2025-02-28 18:27:56.109337,13.0,,,16.65382
channel-6994,1329170,30544825,2025-02-28 18:28:35.762151,30544837.0,2025-02-28 18:28:52.895483,12.0,,,17.133332
channel-6994,1329171,30544830,2025-02-28 18:28:43.736890,30544841.0,2025-02-28 18:28:58.138418,11.0,,,14.401528
channel-6994,1329172,30545015,2025-02-28 18:32:38.892967,30545025.0,2025-02-28 18:32:50.446490,10.0,,,11.553523
channel-6994,1329173,30545056,2025-02-28 18:33:27.450011,30545065.0,2025-02-28 18:33:42.546829,9.0,,,15.096818
channel-6994,1329174,30545097,2025-02-28 18:34:21.332530,30545123.0,2025-02-28 18:34:51.317317,26.0,,,29.984787
channel-6994,1329175,30545128,2025-02-28 18:34:57.915983,30545141.0,2025-02-28 18:35:13.936000,13.0,,,16.020017
channel-6994,1329176,30545138,2025-02-28 18:35:09.599176,30545146.0,2025-02-28 18:35:23.759600,8.0,,,14.160424
channel-6994,1329177,30545257,2025-02-28 18:37:43.968314,30545267.0,2025-02-28 18:37:56.298730,10.0,,,12.330416
channel-6994,1329178,30545296,2025-02-28 18:38:31.536166,30545304.0,2025-02-28 18:38:40.384066,8.0,,,8.8479
channel-6994,1329179,30545346,2025-02-28 18:39:35.195278,30545358.0,2025-02-28 18:39:50.112154,12.0,,,14.916876
channel-6994,1329180,30545454,2025-02-28 18:41:49.236728,30545464.0,2025-02-28 18:42:01.250794,10.0,,,12.014066
channel-6994,1329181,30545558,2025-02-28 18:43:56.246617,30545568.0,2025-02-28 18:44:09.585405,10.0,,,13.338788
channel-6994,1329182,30545582,2025-02-28 18:44:29.719705,30545593.0,2025-02-28 18:44:42.943629,11.0,,,13.223924
channel-6994,1329183,30545616,2025-02-28 18:45:09.085842,30545629.0,2025-02-28 18:45:24.424281,13.0,,,15.338439
channel-6994,1329184,30545618,2025-02-28 18:45:11.263989,30545629.0,2025-02-28 18:45:24.424281,11.0,,,13.160292
channel-6994,1329185,30545619,2025-02-28 18:45:12.314837,30545629.0,2025-02-28 18:45:24.424281,10.0,,,12.109444
channel-6994,1329186,30545620,2025-02-28 18:45:13.405710,30545643.0,2025-02-28 18:45:45.650241,23.0,,,32.244531
channel-6994,1329187,30545695,2025-02-28 18:46:48.235559,30545702.0,2025-02-28 18:46:58.397825,7.0,,,10.162266
channel-6994,1329188,30545700,2025-02-28 18:46:55.227460,30545711.0,2025-02-28 18:47:09.670775,11.0,,,14.443315
channel-6994,1329189,30545705,2025-02-28 18:47:01.801897,30545717.0,2025-02-28 18:47:16.486141,12.0,,,14.684244
channel-6994,1329190,30545718,2025-02-28 18:47:17.625116,30545729.0,2025-02-28 18:47:29.840561,11.0,,,12.215445
channel-6994,1329191,30545722,2025-02-28 18:47:22.196702,30545732.0,2025-02-28 18:47:33.950005,10.0,,,11.753303
channel-6994,1329192,30545762,2025-02-28 18:48:13.740906,30545772.0,2025-02-28 18:48:25.616250,10.0,,,11.875344
channel-6994,1329193,30545829,2025-02-28 18:49:35.993930,30545837.0,2025-02-28 18:49:48.176064,8.0,,,12.182134
channel-6994,1329194,30545878,2025-02-28 18:50:38.426833,30545889.0,2025-02-28 18:50:51.866502,11.0,,,13.439669
channel-6994,1329195,30545967,2025-02-28 18:52:35.467520,30545978.0,2025-02-28 18:52:47.399573,11.0,,,11.932053
channel-6994,1329196,30545993,2025-02-28 18:53:04.770630,30546007.0,2025-02-28 18:53:21.284989,14.0,,,16.514359
channel-6994,1329197,30545997,2025-02-28 18:53:10.352642,30546026.0,2025-02-28 18:53:48.648050,29.0,,,38.295408
channel-6994,1329198,30546008,2025-02-28 18:53:22.434614,30546021.0,2025-02-28 18:53:43.220872,13.0,,,20.786258
channel-6994,1329199,30546147,2025-02-28 18:56:22.499956,30546161.0,2025-02-28 18:56:38.374775,14.0,,,15.874819
channel-6994,1329200,30546158,2025-02-28 18:56:34.989916,30546171.0,2025-02-28 18:56:50.093016,13.0,,,15.1031
channel-6994,1329201,30546183,2025-02-28 18:57:06.713341,30546206.0,2025-02-28 18:57:34.603903,23.0,,,27.890562
channel-6994,1329202,30546245,2025-02-28 18:58:21.718737,30546256.0,2025-02-28 18:58:37.365882,11.0,,,15.647145
channel-6994,1329203,30546249,2025-02-28 18:58:26.175110,30546261.0,2025-02-28 18:58:42.871566,12.0,,,16.696456
channel-6994,1329204,30546287,2025-02-28 18:59:16.596291,30546296.0,2025-02-28 18:59:28.841489,9.0,,,12.245198
channel-6994,1329205,30546321,2025-02-28 18:59:56.753348,30546330.0,2025-02-28 19:00:07.935022,9.0,,,11.181674
channel-6994,1329206,30546369,2025-02-28 19:00:57.857651,30546380.0,2025-02-28 19:01:14.817382,11.0,,,16.959731
channel-6994,1329207,30546433,2025-02-28 19:02:19.678834,30546444.0,2025-02-28 19:02:33.374857,11.0,,,13.696023
channel-6994,1329208,30546533,2025-02-28 19:04:24.105407,30546543.0,2025-02-28 19:04:35.525523,10.0,,,11.420116
channel-6994,1329209,30546592,2025-02-28 19:05:37.296700,30546600.0,2025-02-28 19:05:48.017032,8.0,,,10.720332
channel-6994,1329210,30546616,2025-02-28 19:06:07.759171,30546630.0,2025-02-28 19:06:24.214300,14.0,,,16.455129
channel-6994,1329211,30546728,2025-02-28 19:08:30.622789,30546740.0,2025-02-28 19:08:44.857198,12.0,,,14.234409
channel-6994,1329212,30546879,2025-02-28 19:11:39.734300,30546892.0,2025-02-28 19:11:55.610730,13.0,,,15.87643
